am_sid,name,rank,id
Fis-113607,Euacanthomorphacea,clade,123369
Fis-113607,Percomorphaceae,clade,1489872
Fis-113607,Ovalentaria,clade,1489908
Fis-113607,Blenniimorphae,clade,1489920
Fis-113607,Blenniiformes,order,1489921
Fis-113607,Blennioidei,suborder,56717
Fis-113607,Chaenopsidae,family,57770
Fis-113607,Coralliozetus,genus,346250
Fis-113607,Coralliozetus micropes,species,346251
Fis-113613,cellular organisms,no rank,131567
Fis-113613,Eukaryota,superkingdom,2759
Fis-113613,Opisthokonta,clade,33154
Fis-113613,Metazoa,kingdom,33208
Fis-113613,Eumetazoa,clade,6072
Fis-113613,Bilateria,clade,33213
Fis-113613,Deuterostomia,clade,33511
Fis-113613,Chordata,phylum,7711
Fis-113613,Craniata,subphylum,89593
Fis-113613,Vertebrata,clade,7742
Fis-113613,Gnathostomata,clade,7776
Fis-113613,Teleostomi,clade,117570
Fis-113613,Euteleostomi,clade,117571
Fis-113613,Actinopterygii,superclass,7898
Fis-113613,Actinopteri,class,186623
Fis-113613,Neopterygii,subclass,41665
Fis-113613,Teleostei,infraclass,32443
Fis-113613,Osteoglossocephalai,clade,1489341
Fis-113613,Clupeocephala,no rank,186625
Fis-113613,Euteleosteomorpha,cohort,1489388
Fis-113613,Neoteleostei,clade,123365
Fis-113613,Eurypterygia,clade,123366
Fis-113613,Ctenosquamata,clade,123367
Fis-113613,Acanthomorphata,clade,123368
Fis-113613,Euacanthomorphacea,clade,123369
Fis-113613,Percomorphaceae,clade,1489872
Fis-113613,Ovalentaria,clade,1489908
Fis-113613,Blenniimorphae,clade,1489920
Fis-113613,Blenniiformes,order,1489921
Fis-113613,Blennioidei,suborder,56717
Fis-113613,Chaenopsidae,family,57770
Fis-113613,Coralliozetus,genus,346250
Fis-113613,Coralliozetus rosenblatti,species,642430
Fis-113620,cellular organisms,no rank,131567
Fis-113620,Eukaryota,superkingdom,2759
Fis-113620,Opisthokonta,clade,33154
Fis-113620,Metazoa,kingdom,33208
Fis-113620,Eumetazoa,clade,6072
Fis-113620,Bilateria,clade,33213
Fis-113620,Deuterostomia,clade,33511
Fis-113620,Chordata,phylum,7711
Fis-113620,Craniata,subphylum,89593
Fis-113620,Vertebrata,clade,7742
Fis-113620,Gnathostomata,clade,7776
Fis-113620,Teleostomi,clade,117570
Fis-113620,Euteleostomi,clade,117571
Fis-113620,Actinopterygii,superclass,7898
Fis-113620,Actinopteri,class,186623
Fis-113620,Neopterygii,subclass,41665
Fis-113620,Teleostei,infraclass,32443
Fis-113620,Osteoglossocephalai,clade,1489341
Fis-113620,Clupeocephala,no rank,186625
Fis-113620,Euteleosteomorpha,cohort,1489388
Fis-113620,Neoteleostei,clade,123365
Fis-113620,Eurypterygia,clade,123366
Fis-113620,Ctenosquamata,clade,123367
Fis-113620,Acanthomorphata,clade,123368
Fis-113620,Euacanthomorphacea,clade,123369
Fis-113620,Percomorphaceae,clade,1489872
Fis-113620,Ovalentaria,clade,1489908
Fis-113620,Blenniimorphae,clade,1489920
Fis-113620,Blenniiformes,order,1489921
Fis-113620,Blennioidei,suborder,56717
Fis-113620,Chaenopsidae,family,57770
Fis-113620,Coralliozetus,genus,346250
Fis-113620,Coralliozetus springeri,species,642431
W-Oct-286586,cellular organisms,no rank,131567
W-Oct-286586,Eukaryota,superkingdom,2759
W-Oct-286586,Opisthokonta,clade,33154
W-Oct-286586,Metazoa,kingdom,33208
W-Oct-286586,Eumetazoa,clade,6072
W-Oct-286586,Cnidaria,phylum,6073
W-Oct-286586,Anthozoa,class,6101
W-Oct-286586,Octocorallia,subclass,6132
W-Oct-286586,Alcyonacea,order,40677
W-Oct-286586,Scleraxonia,suborder,44178
W-Oct-286586,Coralliidae,family,44185
W-Oct-286586,Pleurocorallium,genus,2518302
W-Oct-286586,Pleurocorallium elatius,species,2518303
W-Oct-125416,cellular organisms,no rank,131567
W-Oct-125416,Eukaryota,superkingdom,2759
W-Oct-125416,Opisthokonta,clade,33154
W-Oct-125416,Metazoa,kingdom,33208
W-Oct-125416,Eumetazoa,clade,6072
W-Oct-125416,Cnidaria,phylum,6073
W-Oct-125416,Anthozoa,class,6101
W-Oct-125416,Octocorallia,subclass,6132
W-Oct-125416,Alcyonacea,order,40677
W-Oct-125416,Scleraxonia,suborder,44178
W-Oct-125416,Coralliidae,family,44185
W-Oct-125416,Corallium,genus,44186
W-Oct-125416,Corallium rubrum,species,142104
W-Oct-286595,cellular organisms,no rank,131567
W-Oct-286595,Eukaryota,superkingdom,2759
W-Oct-286595,Opisthokonta,clade,33154
W-Oct-286595,Metazoa,kingdom,33208
W-Oct-286595,Eumetazoa,clade,6072
W-Oct-286595,Cnidaria,phylum,6073
W-Oct-286595,Anthozoa,class,6101
W-Oct-286595,Octocorallia,subclass,6132
W-Oct-286595,Alcyonacea,order,40677
W-Oct-286595,Scleraxonia,suborder,44178
W-Oct-286595,Coralliidae,family,44185
W-Oct-286595,Corallium,genus,44186
W-Oct-286595,Corallium secundum,species,722756
Biv-32126,cellular organisms,no rank,131567
Biv-32126,Eukaryota,superkingdom,2759
Biv-32126,Opisthokonta,clade,33154
Biv-32126,Metazoa,kingdom,33208
Biv-32126,Eumetazoa,clade,6072
Biv-32126,Bilateria,clade,33213
Biv-32126,Protostomia,clade,33317
Biv-32126,Spiralia,clade,2697495
Biv-32126,Lophotrochozoa,clade,1206795
Biv-32126,Mollusca,phylum,6447
Biv-32126,Bivalvia,class,6544
Biv-32126,Heterodonta,subclass,6599
Biv-32126,Euheterodonta,infraclass,735337
Biv-32126,Veneroida,order,6580
Biv-32126,Corbiculoidea,superfamily,98294
Biv-32126,Corbiculidae,family,45947
Biv-32126,Corbicula,genus,45948
Biv-32126,Corbicula japonica,species,141464
W-Msc-139410,cellular organisms,no rank,131567
W-Msc-139410,Eukaryota,superkingdom,2759
W-Msc-139410,Opisthokonta,clade,33154
W-Msc-139410,Metazoa,kingdom,33208
W-Msc-139410,Eumetazoa,clade,6072
W-Msc-139410,Bilateria,clade,33213
W-Msc-139410,Protostomia,clade,33317
W-Msc-139410,Spiralia,clade,2697495
W-Msc-139410,Lophotrochozoa,clade,1206795
W-Msc-139410,Mollusca,phylum,6447
W-Msc-139410,Bivalvia,class,6544
W-Msc-139410,Heterodonta,subclass,6599
W-Msc-139410,Euheterodonta,infraclass,735337
W-Msc-139410,Myoida,order,278205
W-Msc-139410,Myoidea,superfamily,6601
W-Msc-139410,Corbulidae,family,52623
W-Msc-139410,Corbula,genus,52624
W-Msc-139410,Corbula gibba,species,228466
Fis-52384,cellular organisms,no rank,131567
Fis-52384,Eukaryota,superkingdom,2759
Fis-52384,Opisthokonta,clade,33154
Fis-52384,Metazoa,kingdom,33208
Fis-52384,Eumetazoa,clade,6072
Fis-52384,Bilateria,clade,33213
Fis-52384,Deuterostomia,clade,33511
Fis-52384,Chordata,phylum,7711
Fis-52384,Craniata,subphylum,89593
Fis-52384,Vertebrata,clade,7742
Fis-52384,Gnathostomata,clade,7776
Fis-52384,Teleostomi,clade,117570
Fis-52384,Euteleostomi,clade,117571
Fis-52384,Actinopterygii,superclass,7898
Fis-52384,Actinopteri,class,186623
Fis-52384,Neopterygii,subclass,41665
Fis-52384,Teleostei,infraclass,32443
Fis-52384,Osteoglossocephalai,clade,1489341
Fis-52384,Clupeocephala,no rank,186625
Fis-52384,Euteleosteomorpha,cohort,1489388
Fis-52384,Neoteleostei,clade,123365
Fis-52384,Eurypterygia,clade,123366
Fis-52384,Ctenosquamata,clade,123367
Fis-52384,Acanthomorphata,clade,123368
Fis-52384,Euacanthomorphacea,clade,123369
Fis-52384,Percomorphaceae,clade,1489872
Fis-52384,Gobiaria,clade,1489875
Fis-52384,Gobiiformes,order,1489878
Fis-52384,Gobioidei,suborder,8219
Fis-52384,Gobiidae,family,8220
Fis-52384,Gobiinae,subfamily,497223
Fis-52384,Corcyrogobius,genus,1365677
Fis-52384,Corcyrogobius lubbocki,species,2749290
W-Hyd-117428,cellular organisms,no rank,131567
W-Hyd-117428,Eukaryota,superkingdom,2759
W-Hyd-117428,Opisthokonta,clade,33154
W-Hyd-117428,Metazoa,kingdom,33208
W-Hyd-117428,Eumetazoa,clade,6072
W-Hyd-117428,Cnidaria,phylum,6073
W-Hyd-117428,Hydrozoa,class,6074
W-Hyd-117428,Hydroidolina,subclass,37516
W-Hyd-117428,Anthoathecata,order,406427
W-Hyd-117428,Filifera,suborder,406428
W-Hyd-117428,Oceaniidae,family,367915
W-Hyd-117428,Cordylophora,genus,446530
W-Hyd-117428,Cordylophora caspia,species,492274
Fis-22868,cellular organisms,no rank,131567
Fis-22868,Eukaryota,superkingdom,2759
Fis-22868,Opisthokonta,clade,33154
Fis-22868,Metazoa,kingdom,33208
Fis-22868,Eumetazoa,clade,6072
Fis-22868,Bilateria,clade,33213
Fis-22868,Deuterostomia,clade,33511
Fis-22868,Chordata,phylum,7711
Fis-22868,Craniata,subphylum,89593
Fis-22868,Vertebrata,clade,7742
Fis-22868,Gnathostomata,clade,7776
Fis-22868,Teleostomi,clade,117570
Fis-22868,Euteleostomi,clade,117571
Fis-22868,Actinopterygii,superclass,7898
Fis-22868,Actinopteri,class,186623
Fis-22868,Neopterygii,subclass,41665
Fis-22868,Teleostei,infraclass,32443
Fis-22868,Osteoglossocephalai,clade,1489341
Fis-22868,Clupeocephala,no rank,186625
Fis-22868,Euteleosteomorpha,cohort,1489388
Fis-22868,Protacanthopterygii,clade,41705
Fis-22868,Salmoniformes,order,8006
Fis-22868,Salmonidae,family,8015
Fis-22868,Coregoninae,subfamily,504567
Fis-22868,Coregonus,genus,27772
Fis-22868,Coregonus albula,species,36180
Fis-48198,cellular organisms,no rank,131567
Fis-48198,Eukaryota,superkingdom,2759
Fis-48198,Opisthokonta,clade,33154
Fis-48198,Metazoa,kingdom,33208
Fis-48198,Eumetazoa,clade,6072
Fis-48198,Bilateria,clade,33213
Fis-48198,Deuterostomia,clade,33511
Fis-48198,Chordata,phylum,7711
Fis-48198,Craniata,subphylum,89593
Fis-48198,Vertebrata,clade,7742
Fis-48198,Gnathostomata,clade,7776
Fis-48198,Teleostomi,clade,117570
Fis-48198,Euteleostomi,clade,117571
Fis-48198,Actinopterygii,superclass,7898
Fis-48198,Actinopteri,class,186623
Fis-48198,Neopterygii,subclass,41665
Fis-48198,Teleostei,infraclass,32443
Fis-48198,Osteoglossocephalai,clade,1489341
Fis-48198,Clupeocephala,no rank,186625
Fis-48198,Euteleosteomorpha,cohort,1489388
Fis-48198,Protacanthopterygii,clade,41705
Fis-48198,Salmoniformes,order,8006
Fis-48198,Salmonidae,family,8015
Fis-48198,Coregoninae,subfamily,504567
Fis-48198,Coregonus,genus,27772
Fis-48198,Coregonus autumnalis,species,27773
Fis-52418,cellular organisms,no rank,131567
Fis-52418,Eukaryota,superkingdom,2759
Fis-52418,Opisthokonta,clade,33154
Fis-52418,Metazoa,kingdom,33208
Fis-52418,Eumetazoa,clade,6072
Fis-52418,Bilateria,clade,33213
Fis-52418,Deuterostomia,clade,33511
Fis-52418,Chordata,phylum,7711
Fis-52418,Craniata,subphylum,89593
Fis-52418,Vertebrata,clade,7742
Fis-52418,Gnathostomata,clade,7776
Fis-52418,Teleostomi,clade,117570
Fis-52418,Euteleostomi,clade,117571
Fis-52418,Actinopterygii,superclass,7898
Fis-52418,Actinopteri,class,186623
Fis-52418,Neopterygii,subclass,41665
Fis-52418,Teleostei,infraclass,32443
Fis-52418,Osteoglossocephalai,clade,1489341
Fis-52418,Clupeocephala,no rank,186625
Fis-52418,Euteleosteomorpha,cohort,1489388
Fis-52418,Protacanthopterygii,clade,41705
Fis-52418,Salmoniformes,order,8006
Fis-52418,Salmonidae,family,8015
Fis-52418,Coregoninae,subfamily,504567
Fis-52418,Coregonus,genus,27772
Fis-52418,Coregonus lavaretus,species,59291
Fis-116994,cellular organisms,no rank,131567
Fis-116994,Eukaryota,superkingdom,2759
Fis-116994,Opisthokonta,clade,33154
Fis-116994,Metazoa,kingdom,33208
Fis-116994,Eumetazoa,clade,6072
Fis-116994,Bilateria,clade,33213
Fis-116994,Deuterostomia,clade,33511
Fis-116994,Chordata,phylum,7711
Fis-116994,Craniata,subphylum,89593
Fis-116994,Vertebrata,clade,7742
Fis-116994,Gnathostomata,clade,7776
Fis-116994,Teleostomi,clade,117570
Fis-116994,Euteleostomi,clade,117571
Fis-116994,Actinopterygii,superclass,7898
Fis-116994,Actinopteri,class,186623
Fis-116994,Neopterygii,subclass,41665
Fis-116994,Teleostei,infraclass,32443
Fis-116994,Osteoglossocephalai,clade,1489341
Fis-116994,Clupeocephala,no rank,186625
Fis-116994,Euteleosteomorpha,cohort,1489388
Fis-116994,Protacanthopterygii,clade,41705
Fis-116994,Salmoniformes,order,8006
Fis-116994,Salmonidae,family,8015
Fis-116994,Coregoninae,subfamily,504567
Fis-116994,Coregonus,genus,27772
Fis-116994,Coregonus maraena,species,674131
Fis-29858,cellular organisms,no rank,131567
Fis-29858,Eukaryota,superkingdom,2759
Fis-29858,Opisthokonta,clade,33154
Fis-29858,Metazoa,kingdom,33208
Fis-29858,Eumetazoa,clade,6072
Fis-29858,Bilateria,clade,33213
Fis-29858,Deuterostomia,clade,33511
Fis-29858,Chordata,phylum,7711
Fis-29858,Craniata,subphylum,89593
Fis-29858,Vertebrata,clade,7742
Fis-29858,Gnathostomata,clade,7776
Fis-29858,Teleostomi,clade,117570
Fis-29858,Euteleostomi,clade,117571
Fis-29858,Actinopterygii,superclass,7898
Fis-29858,Actinopteri,class,186623
Fis-29858,Neopterygii,subclass,41665
Fis-29858,Teleostei,infraclass,32443
Fis-29858,Osteoglossocephalai,clade,1489341
Fis-29858,Clupeocephala,no rank,186625
Fis-29858,Euteleosteomorpha,cohort,1489388
Fis-29858,Protacanthopterygii,clade,41705
Fis-29858,Salmoniformes,order,8006
Fis-29858,Salmonidae,family,8015
Fis-29858,Coregoninae,subfamily,504567
Fis-29858,Coregonus,genus,27772
Fis-29858,Coregonus sardinella,species,241494
URM-2-2042,cellular organisms,no rank,131567
URM-2-2042,Eukaryota,superkingdom,2759
URM-2-2042,Opisthokonta,clade,33154
URM-2-2042,Metazoa,kingdom,33208
URM-2-2042,Eumetazoa,clade,6072
URM-2-2042,Bilateria,clade,33213
URM-2-2042,Deuterostomia,clade,33511
URM-2-2042,Chordata,phylum,7711
URM-2-2042,Tunicata,subphylum,7712
URM-2-2042,Ascidiacea,class,7713
URM-2-2042,Enterogona,order,183770
URM-2-2042,Phlebobranchia,suborder,7716
URM-2-2042,Corellidae,family,71175
URM-2-2042,Corella,genus,111869
URM-2-2042,Corella eumyota,species,431183
URM-2-2048,cellular organisms,no rank,131567
URM-2-2048,Eukaryota,superkingdom,2759
URM-2-2048,Opisthokonta,clade,33154
URM-2-2048,Metazoa,kingdom,33208
URM-2-2048,Eumetazoa,clade,6072
URM-2-2048,Bilateria,clade,33213
URM-2-2048,Deuterostomia,clade,33511
URM-2-2048,Chordata,phylum,7711
URM-2-2048,Tunicata,subphylum,7712
URM-2-2048,Ascidiacea,class,7713
URM-2-2048,Enterogona,order,183770
URM-2-2048,Phlebobranchia,suborder,7716
URM-2-2048,Corellidae,family,71175
URM-2-2048,Corella,genus,111869
URM-2-2048,Corella willmeriana,species,2057809
Fis-58728,cellular organisms,no rank,131567
Fis-58728,Eukaryota,superkingdom,2759
Fis-58728,Opisthokonta,clade,33154
Fis-58728,Metazoa,kingdom,33208
Fis-58728,Eumetazoa,clade,6072
Fis-58728,Bilateria,clade,33213
Fis-58728,Deuterostomia,clade,33511
Fis-58728,Chordata,phylum,7711
Fis-58728,Craniata,subphylum,89593
Fis-58728,Vertebrata,clade,7742
Fis-58728,Gnathostomata,clade,7776
Fis-58728,Teleostomi,clade,117570
Fis-58728,Euteleostomi,clade,117571
Fis-58728,Actinopterygii,superclass,7898
Fis-58728,Actinopteri,class,186623
Fis-58728,Neopterygii,subclass,41665
Fis-58728,Teleostei,infraclass,32443
Fis-58728,Osteoglossocephalai,clade,1489341
Fis-58728,Clupeocephala,no rank,186625
Fis-58728,Euteleosteomorpha,cohort,1489388
Fis-58728,Neoteleostei,clade,123365
Fis-58728,Eurypterygia,clade,123366
Fis-58728,Ctenosquamata,clade,123367
Fis-58728,Acanthomorphata,clade,123368
Fis-58728,Euacanthomorphacea,clade,123369
Fis-58728,Percomorphaceae,clade,1489872
Fis-58728,Eupercaria,clade,1489922
Fis-58728,Labriformes,order,1489928
Fis-58728,Labridae,family,8247
Fis-58728,Coris,genus,126328
Fis-58728,Coris auricularis,species,1182148
Fis-35456,cellular organisms,no rank,131567
Fis-35456,Eukaryota,superkingdom,2759
Fis-35456,Opisthokonta,clade,33154
Fis-35456,Metazoa,kingdom,33208
Fis-35456,Eumetazoa,clade,6072
Fis-35456,Bilateria,clade,33213
Fis-35456,Deuterostomia,clade,33511
Fis-35456,Chordata,phylum,7711
Fis-35456,Craniata,subphylum,89593
Fis-35456,Vertebrata,clade,7742
Fis-35456,Gnathostomata,clade,7776
Fis-35456,Teleostomi,clade,117570
Fis-35456,Euteleostomi,clade,117571
Fis-35456,Actinopterygii,superclass,7898
Fis-35456,Actinopteri,class,186623
Fis-35456,Neopterygii,subclass,41665
Fis-35456,Teleostei,infraclass,32443
Fis-35456,Osteoglossocephalai,clade,1489341
Fis-35456,Clupeocephala,no rank,186625
Fis-35456,Euteleosteomorpha,cohort,1489388
Fis-35456,Neoteleostei,clade,123365
Fis-35456,Eurypterygia,clade,123366
Fis-35456,Ctenosquamata,clade,123367
Fis-35456,Acanthomorphata,clade,123368
Fis-35456,Euacanthomorphacea,clade,123369
Fis-35456,Percomorphaceae,clade,1489872
Fis-35456,Eupercaria,clade,1489922
Fis-35456,Labriformes,order,1489928
Fis-35456,Labridae,family,8247
Fis-35456,Coris,genus,126328
Fis-35456,Coris aurilineata,species,317486
Fis-31472,cellular organisms,no rank,131567
Fis-31472,Eukaryota,superkingdom,2759
Fis-31472,Opisthokonta,clade,33154
Fis-31472,Metazoa,kingdom,33208
Fis-31472,Eumetazoa,clade,6072
Fis-31472,Bilateria,clade,33213
Fis-31472,Deuterostomia,clade,33511
Fis-31472,Chordata,phylum,7711
Fis-31472,Craniata,subphylum,89593
Fis-31472,Vertebrata,clade,7742
Fis-31472,Gnathostomata,clade,7776
Fis-31472,Teleostomi,clade,117570
Fis-31472,Euteleostomi,clade,117571
Fis-31472,Actinopterygii,superclass,7898
Fis-31472,Actinopteri,class,186623
Fis-31472,Neopterygii,subclass,41665
Fis-31472,Teleostei,infraclass,32443
Fis-31472,Osteoglossocephalai,clade,1489341
Fis-31472,Clupeocephala,no rank,186625
Fis-31472,Euteleosteomorpha,cohort,1489388
Fis-31472,Neoteleostei,clade,123365
Fis-31472,Eurypterygia,clade,123366
Fis-31472,Ctenosquamata,clade,123367
Fis-31472,Acanthomorphata,clade,123368
Fis-31472,Euacanthomorphacea,clade,123369
Fis-31472,Percomorphaceae,clade,1489872
Fis-31472,Eupercaria,clade,1489922
Fis-31472,Labriformes,order,1489928
Fis-31472,Labridae,family,8247
Fis-31472,Coris,genus,126328
Fis-31472,Coris aygula,species,241280
Fis-58535,cellular organisms,no rank,131567
Fis-58535,Eukaryota,superkingdom,2759
Fis-58535,Opisthokonta,clade,33154
Fis-58535,Metazoa,kingdom,33208
Fis-58535,Eumetazoa,clade,6072
Fis-58535,Bilateria,clade,33213
Fis-58535,Deuterostomia,clade,33511
Fis-58535,Chordata,phylum,7711
Fis-58535,Craniata,subphylum,89593
Fis-58535,Vertebrata,clade,7742
Fis-58535,Gnathostomata,clade,7776
Fis-58535,Teleostomi,clade,117570
Fis-58535,Euteleostomi,clade,117571
Fis-58535,Actinopterygii,superclass,7898
Fis-58535,Actinopteri,class,186623
Fis-58535,Neopterygii,subclass,41665
Fis-58535,Teleostei,infraclass,32443
Fis-58535,Osteoglossocephalai,clade,1489341
Fis-58535,Clupeocephala,no rank,186625
Fis-58535,Euteleosteomorpha,cohort,1489388
Fis-58535,Neoteleostei,clade,123365
Fis-58535,Eurypterygia,clade,123366
Fis-58535,Ctenosquamata,clade,123367
Fis-58535,Acanthomorphata,clade,123368
Fis-58535,Euacanthomorphacea,clade,123369
Fis-58535,Percomorphaceae,clade,1489872
Fis-58535,Eupercaria,clade,1489922
Fis-58535,Labriformes,order,1489928
Fis-58535,Labridae,family,8247
Fis-58535,Coris,genus,126328
Fis-58535,Coris batuensis,species,241282
Fis-26809,cellular organisms,no rank,131567
Fis-26809,Eukaryota,superkingdom,2759
Fis-26809,Opisthokonta,clade,33154
Fis-26809,Metazoa,kingdom,33208
Fis-26809,Eumetazoa,clade,6072
Fis-26809,Bilateria,clade,33213
Fis-26809,Deuterostomia,clade,33511
Fis-26809,Chordata,phylum,7711
Fis-26809,Craniata,subphylum,89593
Fis-26809,Vertebrata,clade,7742
Fis-26809,Gnathostomata,clade,7776
Fis-26809,Teleostomi,clade,117570
Fis-26809,Euteleostomi,clade,117571
Fis-26809,Actinopterygii,superclass,7898
Fis-26809,Actinopteri,class,186623
Fis-26809,Neopterygii,subclass,41665
Fis-26809,Teleostei,infraclass,32443
Fis-26809,Osteoglossocephalai,clade,1489341
Fis-26809,Clupeocephala,no rank,186625
Fis-26809,Euteleosteomorpha,cohort,1489388
Fis-26809,Neoteleostei,clade,123365
Fis-26809,Eurypterygia,clade,123366
Fis-26809,Ctenosquamata,clade,123367
Fis-26809,Acanthomorphata,clade,123368
Fis-26809,Euacanthomorphacea,clade,123369
Fis-26809,Percomorphaceae,clade,1489872
Fis-26809,Eupercaria,clade,1489922
Fis-26809,Labriformes,order,1489928
Fis-26809,Labridae,family,8247
Fis-26809,Coris,genus,126328
Fis-26809,Coris caudimacula,species,998002
Fis-128051,cellular organisms,no rank,131567
Fis-128051,Eukaryota,superkingdom,2759
Fis-128051,Opisthokonta,clade,33154
Fis-128051,Metazoa,kingdom,33208
Fis-128051,Eumetazoa,clade,6072
Fis-128051,Bilateria,clade,33213
Fis-128051,Deuterostomia,clade,33511
Fis-128051,Chordata,phylum,7711
Fis-128051,Craniata,subphylum,89593
Fis-128051,Vertebrata,clade,7742
Fis-128051,Gnathostomata,clade,7776
Fis-128051,Teleostomi,clade,117570
Fis-128051,Euteleostomi,clade,117571
Fis-128051,Actinopterygii,superclass,7898
Fis-128051,Actinopteri,class,186623
Fis-128051,Neopterygii,subclass,41665
Fis-128051,Teleostei,infraclass,32443
Fis-128051,Osteoglossocephalai,clade,1489341
Fis-128051,Clupeocephala,no rank,186625
Fis-128051,Euteleosteomorpha,cohort,1489388
Fis-128051,Neoteleostei,clade,123365
Fis-128051,Eurypterygia,clade,123366
Fis-128051,Ctenosquamata,clade,123367
Fis-128051,Acanthomorphata,clade,123368
Fis-128051,Euacanthomorphacea,clade,123369
Fis-128051,Percomorphaceae,clade,1489872
Fis-128051,Eupercaria,clade,1489922
Fis-128051,Labriformes,order,1489928
Fis-128051,Labridae,family,8247
Fis-128051,Coris,genus,126328
Fis-128051,Coris cuvieri,species,998003
Fis-31913,cellular organisms,no rank,131567
Fis-31913,Eukaryota,superkingdom,2759
Fis-31913,Opisthokonta,clade,33154
Fis-31913,Metazoa,kingdom,33208
Fis-31913,Eumetazoa,clade,6072
Fis-31913,Bilateria,clade,33213
Fis-31913,Deuterostomia,clade,33511
Fis-31913,Chordata,phylum,7711
Fis-31913,Craniata,subphylum,89593
Fis-31913,Vertebrata,clade,7742
Fis-31913,Gnathostomata,clade,7776
Fis-31913,Teleostomi,clade,117570
Fis-31913,Euteleostomi,clade,117571
Fis-31913,Actinopterygii,superclass,7898
Fis-31913,Actinopteri,class,186623
Fis-31913,Neopterygii,subclass,41665
Fis-31913,Teleostei,infraclass,32443
Fis-31913,Osteoglossocephalai,clade,1489341
Fis-31913,Clupeocephala,no rank,186625
Fis-31913,Euteleosteomorpha,cohort,1489388
Fis-31913,Neoteleostei,clade,123365
Fis-31913,Eurypterygia,clade,123366
Fis-31913,Ctenosquamata,clade,123367
Fis-31913,Acanthomorphata,clade,123368
Fis-31913,Euacanthomorphacea,clade,123369
Fis-31913,Percomorphaceae,clade,1489872
Fis-31913,Eupercaria,clade,1489922
Fis-31913,Labriformes,order,1489928
Fis-31913,Labridae,family,8247
Fis-31913,Coris,genus,126328
Fis-31913,Coris dorsomacula,species,317480
Fis-26708,cellular organisms,no rank,131567
Fis-26708,Eukaryota,superkingdom,2759
Fis-26708,Opisthokonta,clade,33154
Fis-26708,Metazoa,kingdom,33208
Fis-26708,Eumetazoa,clade,6072
Fis-26708,Bilateria,clade,33213
Fis-26708,Deuterostomia,clade,33511
Fis-26708,Chordata,phylum,7711
Fis-26708,Craniata,subphylum,89593
Fis-26708,Vertebrata,clade,7742
Fis-26708,Gnathostomata,clade,7776
Fis-26708,Teleostomi,clade,117570
Fis-26708,Euteleostomi,clade,117571
Fis-26708,Actinopterygii,superclass,7898
Fis-26708,Actinopteri,class,186623
Fis-26708,Neopterygii,subclass,41665
Fis-26708,Teleostei,infraclass,32443
Fis-26708,Osteoglossocephalai,clade,1489341
Fis-26708,Clupeocephala,no rank,186625
Fis-26708,Euteleosteomorpha,cohort,1489388
Fis-26708,Neoteleostei,clade,123365
Fis-26708,Eurypterygia,clade,123366
Fis-26708,Ctenosquamata,clade,123367
Fis-26708,Acanthomorphata,clade,123368
Fis-26708,Euacanthomorphacea,clade,123369
Fis-26708,Percomorphaceae,clade,1489872
Fis-26708,Eupercaria,clade,1489922
Fis-26708,Labriformes,order,1489928
Fis-26708,Labridae,family,8247
Fis-26708,Coris,genus,126328
Fis-26708,Coris flavovittata,species,317481
Fis-26673,cellular organisms,no rank,131567
Fis-26673,Eukaryota,superkingdom,2759
Fis-26673,Opisthokonta,clade,33154
Fis-26673,Metazoa,kingdom,33208
Fis-26673,Eumetazoa,clade,6072
Fis-26673,Bilateria,clade,33213
Fis-26673,Deuterostomia,clade,33511
Fis-26673,Chordata,phylum,7711
Fis-26673,Craniata,subphylum,89593
Fis-26673,Vertebrata,clade,7742
Fis-26673,Gnathostomata,clade,7776
Fis-26673,Teleostomi,clade,117570
Fis-26673,Euteleostomi,clade,117571
Fis-26673,Actinopterygii,superclass,7898
Fis-26673,Actinopteri,class,186623
Fis-26673,Neopterygii,subclass,41665
Fis-26673,Teleostei,infraclass,32443
Fis-26673,Osteoglossocephalai,clade,1489341
Fis-26673,Clupeocephala,no rank,186625
Fis-26673,Euteleosteomorpha,cohort,1489388
Fis-26673,Neoteleostei,clade,123365
Fis-26673,Eurypterygia,clade,123366
Fis-26673,Ctenosquamata,clade,123367
Fis-26673,Acanthomorphata,clade,123368
Fis-26673,Euacanthomorphacea,clade,123369
Fis-26673,Percomorphaceae,clade,1489872
Fis-26673,Eupercaria,clade,1489922
Fis-26673,Labriformes,order,1489928
Fis-26673,Labridae,family,8247
Fis-26673,Coris,genus,126328
Fis-26673,Coris formosa,species,586807
Fis-48603,cellular organisms,no rank,131567
Fis-48603,Eukaryota,superkingdom,2759
Fis-48603,Opisthokonta,clade,33154
Fis-48603,Metazoa,kingdom,33208
Fis-48603,Eumetazoa,clade,6072
Fis-48603,Bilateria,clade,33213
Fis-48603,Deuterostomia,clade,33511
Fis-48603,Chordata,phylum,7711
Fis-48603,Craniata,subphylum,89593
Fis-48603,Vertebrata,clade,7742
Fis-48603,Gnathostomata,clade,7776
Fis-48603,Teleostomi,clade,117570
Fis-48603,Euteleostomi,clade,117571
Fis-48603,Actinopterygii,superclass,7898
Fis-48603,Actinopteri,class,186623
Fis-48603,Neopterygii,subclass,41665
Fis-48603,Teleostei,infraclass,32443
Fis-48603,Osteoglossocephalai,clade,1489341
Fis-48603,Clupeocephala,no rank,186625
Fis-48603,Euteleosteomorpha,cohort,1489388
