am_sid,name,rank,id
Fis-32160,Neopterygii,subclass,41665
Fis-32160,Teleostei,infraclass,32443
Fis-32160,Osteoglossocephalai,clade,1489341
Fis-32160,Clupeocephala,no rank,186625
Fis-32160,Euteleosteomorpha,cohort,1489388
Fis-32160,Neoteleostei,clade,123365
Fis-32160,Eurypterygia,clade,123366
Fis-32160,Ctenosquamata,clade,123367
Fis-32160,Acanthomorphata,clade,123368
Fis-32160,Euacanthomorphacea,clade,123369
Fis-32160,Percomorphaceae,clade,1489872
Fis-32160,Eupercaria,clade,1489922
Fis-32160,Perciformes,order,8111
Fis-32160,Notothenioidei,suborder,8205
Fis-32160,Artedidraconidae,family,36206
Fis-32160,Artedidraco,genus,56738
Fis-32160,Artedidraco skottsbergi,species,202055
Fis-30763,cellular organisms,no rank,131567
Fis-30763,Eukaryota,superkingdom,2759
Fis-30763,Opisthokonta,clade,33154
Fis-30763,Metazoa,kingdom,33208
Fis-30763,Eumetazoa,clade,6072
Fis-30763,Bilateria,clade,33213
Fis-30763,Deuterostomia,clade,33511
Fis-30763,Chordata,phylum,7711
Fis-30763,Craniata,subphylum,89593
Fis-30763,Vertebrata,clade,7742
Fis-30763,Gnathostomata,clade,7776
Fis-30763,Teleostomi,clade,117570
Fis-30763,Euteleostomi,clade,117571
Fis-30763,Actinopterygii,superclass,7898
Fis-30763,Actinopteri,class,186623
Fis-30763,Neopterygii,subclass,41665
Fis-30763,Teleostei,infraclass,32443
Fis-30763,Osteoglossocephalai,clade,1489341
Fis-30763,Clupeocephala,no rank,186625
Fis-30763,Euteleosteomorpha,cohort,1489388
Fis-30763,Neoteleostei,clade,123365
Fis-30763,Eurypterygia,clade,123366
Fis-30763,Ctenosquamata,clade,123367
Fis-30763,Acanthomorphata,clade,123368
Fis-30763,Euacanthomorphacea,clade,123369
Fis-30763,Percomorphaceae,clade,1489872
Fis-30763,Eupercaria,clade,1489922
Fis-30763,Perciformes,order,8111
Fis-30763,Cottioidei,suborder,8100
Fis-30763,Cottales,infraorder,1490021
Fis-30763,Cottidae,family,8092
Fis-30763,Artediellus,genus,381888
Fis-30763,Artediellus atlanticus,species,980323
Fis-146554,cellular organisms,no rank,131567
Fis-146554,Eukaryota,superkingdom,2759
Fis-146554,Opisthokonta,clade,33154
Fis-146554,Metazoa,kingdom,33208
Fis-146554,Eumetazoa,clade,6072
Fis-146554,Bilateria,clade,33213
Fis-146554,Deuterostomia,clade,33511
Fis-146554,Chordata,phylum,7711
Fis-146554,Craniata,subphylum,89593
Fis-146554,Vertebrata,clade,7742
Fis-146554,Gnathostomata,clade,7776
Fis-146554,Teleostomi,clade,117570
Fis-146554,Euteleostomi,clade,117571
Fis-146554,Actinopterygii,superclass,7898
Fis-146554,Actinopteri,class,186623
Fis-146554,Neopterygii,subclass,41665
Fis-146554,Teleostei,infraclass,32443
Fis-146554,Osteoglossocephalai,clade,1489341
Fis-146554,Clupeocephala,no rank,186625
Fis-146554,Euteleosteomorpha,cohort,1489388
Fis-146554,Neoteleostei,clade,123365
Fis-146554,Eurypterygia,clade,123366
Fis-146554,Ctenosquamata,clade,123367
Fis-146554,Acanthomorphata,clade,123368
Fis-146554,Euacanthomorphacea,clade,123369
Fis-146554,Percomorphaceae,clade,1489872
Fis-146554,Eupercaria,clade,1489922
Fis-146554,Perciformes,order,8111
Fis-146554,Cottioidei,suborder,8100
Fis-146554,Cottales,infraorder,1490021
Fis-146554,Cottidae,family,8092
Fis-146554,Artediellus,genus,381888
Fis-146554,Artediellus fuscimentus,species,381889
Fis-146551,cellular organisms,no rank,131567
Fis-146551,Eukaryota,superkingdom,2759
Fis-146551,Opisthokonta,clade,33154
Fis-146551,Metazoa,kingdom,33208
Fis-146551,Eumetazoa,clade,6072
Fis-146551,Bilateria,clade,33213
Fis-146551,Deuterostomia,clade,33511
Fis-146551,Chordata,phylum,7711
Fis-146551,Craniata,subphylum,89593
Fis-146551,Vertebrata,clade,7742
Fis-146551,Gnathostomata,clade,7776
Fis-146551,Teleostomi,clade,117570
Fis-146551,Euteleostomi,clade,117571
Fis-146551,Actinopterygii,superclass,7898
Fis-146551,Actinopteri,class,186623
Fis-146551,Neopterygii,subclass,41665
Fis-146551,Teleostei,infraclass,32443
Fis-146551,Osteoglossocephalai,clade,1489341
Fis-146551,Clupeocephala,no rank,186625
Fis-146551,Euteleosteomorpha,cohort,1489388
Fis-146551,Neoteleostei,clade,123365
Fis-146551,Eurypterygia,clade,123366
Fis-146551,Ctenosquamata,clade,123367
Fis-146551,Acanthomorphata,clade,123368
Fis-146551,Euacanthomorphacea,clade,123369
Fis-146551,Percomorphaceae,clade,1489872
Fis-146551,Eupercaria,clade,1489922
Fis-146551,Perciformes,order,8111
Fis-146551,Cottioidei,suborder,8100
Fis-146551,Cottales,infraorder,1490021
Fis-146551,Cottidae,family,8092
Fis-146551,Artediellus,genus,381888
Fis-146551,Artediellus neyelovi,species,1633449
Fis-30764,cellular organisms,no rank,131567
Fis-30764,Eukaryota,superkingdom,2759
Fis-30764,Opisthokonta,clade,33154
Fis-30764,Metazoa,kingdom,33208
Fis-30764,Eumetazoa,clade,6072
Fis-30764,Bilateria,clade,33213
Fis-30764,Deuterostomia,clade,33511
Fis-30764,Chordata,phylum,7711
Fis-30764,Craniata,subphylum,89593
Fis-30764,Vertebrata,clade,7742
Fis-30764,Gnathostomata,clade,7776
Fis-30764,Teleostomi,clade,117570
Fis-30764,Euteleostomi,clade,117571
Fis-30764,Actinopterygii,superclass,7898
Fis-30764,Actinopteri,class,186623
Fis-30764,Neopterygii,subclass,41665
Fis-30764,Teleostei,infraclass,32443
Fis-30764,Osteoglossocephalai,clade,1489341
Fis-30764,Clupeocephala,no rank,186625
Fis-30764,Euteleosteomorpha,cohort,1489388
Fis-30764,Neoteleostei,clade,123365
Fis-30764,Eurypterygia,clade,123366
Fis-30764,Ctenosquamata,clade,123367
Fis-30764,Acanthomorphata,clade,123368
Fis-30764,Euacanthomorphacea,clade,123369
Fis-30764,Percomorphaceae,clade,1489872
Fis-30764,Eupercaria,clade,1489922
Fis-30764,Perciformes,order,8111
Fis-30764,Cottioidei,suborder,8100
Fis-30764,Cottales,infraorder,1490021
Fis-30764,Cottidae,family,8092
Fis-30764,Artediellus,genus,381888
Fis-30764,Artediellus scaber,species,980324
Fis-24436,cellular organisms,no rank,131567
Fis-24436,Eukaryota,superkingdom,2759
Fis-24436,Opisthokonta,clade,33154
Fis-24436,Metazoa,kingdom,33208
Fis-24436,Eumetazoa,clade,6072
Fis-24436,Bilateria,clade,33213
Fis-24436,Deuterostomia,clade,33511
Fis-24436,Chordata,phylum,7711
Fis-24436,Craniata,subphylum,89593
Fis-24436,Vertebrata,clade,7742
Fis-24436,Gnathostomata,clade,7776
Fis-24436,Teleostomi,clade,117570
Fis-24436,Euteleostomi,clade,117571
Fis-24436,Actinopterygii,superclass,7898
Fis-24436,Actinopteri,class,186623
Fis-24436,Neopterygii,subclass,41665
Fis-24436,Teleostei,infraclass,32443
Fis-24436,Osteoglossocephalai,clade,1489341
Fis-24436,Clupeocephala,no rank,186625
Fis-24436,Euteleosteomorpha,cohort,1489388
Fis-24436,Neoteleostei,clade,123365
Fis-24436,Eurypterygia,clade,123366
Fis-24436,Ctenosquamata,clade,123367
Fis-24436,Acanthomorphata,clade,123368
Fis-24436,Euacanthomorphacea,clade,123369
Fis-24436,Percomorphaceae,clade,1489872
Fis-24436,Eupercaria,clade,1489922
Fis-24436,Perciformes,order,8111
Fis-24436,Cottioidei,suborder,8100
Fis-24436,Cottales,infraorder,1490021
Fis-24436,Cottidae,family,8092
Fis-24436,Artediellus,genus,381888
Fis-24436,Artediellus uncinatus,species,1266864
Fis-24437,cellular organisms,no rank,131567
Fis-24437,Eukaryota,superkingdom,2759
Fis-24437,Opisthokonta,clade,33154
Fis-24437,Metazoa,kingdom,33208
Fis-24437,Eumetazoa,clade,6072
Fis-24437,Bilateria,clade,33213
Fis-24437,Deuterostomia,clade,33511
Fis-24437,Chordata,phylum,7711
Fis-24437,Craniata,subphylum,89593
Fis-24437,Vertebrata,clade,7742
Fis-24437,Gnathostomata,clade,7776
Fis-24437,Teleostomi,clade,117570
Fis-24437,Euteleostomi,clade,117571
Fis-24437,Actinopterygii,superclass,7898
Fis-24437,Actinopteri,class,186623
Fis-24437,Neopterygii,subclass,41665
Fis-24437,Teleostei,infraclass,32443
Fis-24437,Osteoglossocephalai,clade,1489341
Fis-24437,Clupeocephala,no rank,186625
Fis-24437,Euteleosteomorpha,cohort,1489388
Fis-24437,Neoteleostei,clade,123365
Fis-24437,Eurypterygia,clade,123366
Fis-24437,Ctenosquamata,clade,123367
Fis-24437,Acanthomorphata,clade,123368
Fis-24437,Euacanthomorphacea,clade,123369
Fis-24437,Percomorphaceae,clade,1489872
Fis-24437,Eupercaria,clade,1489922
Fis-24437,Perciformes,order,8111
Fis-24437,Cottioidei,suborder,8100
Fis-24437,Cottales,infraorder,1490021
Fis-24437,Cottidae,family,8092
Fis-24437,Artedius,genus,274757
Fis-24437,Artedius corallinus,species,283624
Fis-30765,cellular organisms,no rank,131567
Fis-30765,Eukaryota,superkingdom,2759
Fis-30765,Opisthokonta,clade,33154
Fis-30765,Metazoa,kingdom,33208
Fis-30765,Eumetazoa,clade,6072
Fis-30765,Bilateria,clade,33213
Fis-30765,Deuterostomia,clade,33511
Fis-30765,Chordata,phylum,7711
Fis-30765,Craniata,subphylum,89593
Fis-30765,Vertebrata,clade,7742
Fis-30765,Gnathostomata,clade,7776
Fis-30765,Teleostomi,clade,117570
Fis-30765,Euteleostomi,clade,117571
Fis-30765,Actinopterygii,superclass,7898
Fis-30765,Actinopteri,class,186623
Fis-30765,Neopterygii,subclass,41665
Fis-30765,Teleostei,infraclass,32443
Fis-30765,Osteoglossocephalai,clade,1489341
Fis-30765,Clupeocephala,no rank,186625
Fis-30765,Euteleosteomorpha,cohort,1489388
Fis-30765,Neoteleostei,clade,123365
Fis-30765,Eurypterygia,clade,123366
Fis-30765,Ctenosquamata,clade,123367
Fis-30765,Acanthomorphata,clade,123368
Fis-30765,Euacanthomorphacea,clade,123369
Fis-30765,Percomorphaceae,clade,1489872
Fis-30765,Eupercaria,clade,1489922
Fis-30765,Perciformes,order,8111
Fis-30765,Cottioidei,suborder,8100
Fis-30765,Cottales,infraorder,1490021
Fis-30765,Cottidae,family,8092
Fis-30765,Artedius,genus,274757
Fis-30765,Artedius fenestralis,species,274758
Fis-24439,cellular organisms,no rank,131567
Fis-24439,Eukaryota,superkingdom,2759
Fis-24439,Opisthokonta,clade,33154
Fis-24439,Metazoa,kingdom,33208
Fis-24439,Eumetazoa,clade,6072
Fis-24439,Bilateria,clade,33213
Fis-24439,Deuterostomia,clade,33511
Fis-24439,Chordata,phylum,7711
Fis-24439,Craniata,subphylum,89593
Fis-24439,Vertebrata,clade,7742
Fis-24439,Gnathostomata,clade,7776
Fis-24439,Teleostomi,clade,117570
Fis-24439,Euteleostomi,clade,117571
Fis-24439,Actinopterygii,superclass,7898
Fis-24439,Actinopteri,class,186623
Fis-24439,Neopterygii,subclass,41665
Fis-24439,Teleostei,infraclass,32443
Fis-24439,Osteoglossocephalai,clade,1489341
Fis-24439,Clupeocephala,no rank,186625
Fis-24439,Euteleosteomorpha,cohort,1489388
Fis-24439,Neoteleostei,clade,123365
Fis-24439,Eurypterygia,clade,123366
Fis-24439,Ctenosquamata,clade,123367
Fis-24439,Acanthomorphata,clade,123368
Fis-24439,Euacanthomorphacea,clade,123369
Fis-24439,Percomorphaceae,clade,1489872
Fis-24439,Eupercaria,clade,1489922
Fis-24439,Perciformes,order,8111
Fis-24439,Cottioidei,suborder,8100
Fis-24439,Cottales,infraorder,1490021
Fis-24439,Cottidae,family,8092
Fis-24439,Artedius,genus,274757
Fis-24439,Artedius harringtoni,species,433399
Fis-24440,cellular organisms,no rank,131567
Fis-24440,Eukaryota,superkingdom,2759
Fis-24440,Opisthokonta,clade,33154
Fis-24440,Metazoa,kingdom,33208
Fis-24440,Eumetazoa,clade,6072
Fis-24440,Bilateria,clade,33213
Fis-24440,Deuterostomia,clade,33511
Fis-24440,Chordata,phylum,7711
Fis-24440,Craniata,subphylum,89593
Fis-24440,Vertebrata,clade,7742
Fis-24440,Gnathostomata,clade,7776
Fis-24440,Teleostomi,clade,117570
Fis-24440,Euteleostomi,clade,117571
Fis-24440,Actinopterygii,superclass,7898
Fis-24440,Actinopteri,class,186623
Fis-24440,Neopterygii,subclass,41665
Fis-24440,Teleostei,infraclass,32443
Fis-24440,Osteoglossocephalai,clade,1489341
Fis-24440,Clupeocephala,no rank,186625
Fis-24440,Euteleosteomorpha,cohort,1489388
Fis-24440,Neoteleostei,clade,123365
Fis-24440,Eurypterygia,clade,123366
Fis-24440,Ctenosquamata,clade,123367
Fis-24440,Acanthomorphata,clade,123368
Fis-24440,Euacanthomorphacea,clade,123369
Fis-24440,Percomorphaceae,clade,1489872
Fis-24440,Eupercaria,clade,1489922
Fis-24440,Perciformes,order,8111
Fis-24440,Cottioidei,suborder,8100
Fis-24440,Cottales,infraorder,1490021
Fis-24440,Cottidae,family,8092
Fis-24440,Artedius,genus,274757
Fis-24440,Artedius lateralis,species,322683
Fis-30767,cellular organisms,no rank,131567
Fis-30767,Eukaryota,superkingdom,2759
Fis-30767,Opisthokonta,clade,33154
Fis-30767,Metazoa,kingdom,33208
Fis-30767,Eumetazoa,clade,6072
Fis-30767,Bilateria,clade,33213
Fis-30767,Deuterostomia,clade,33511
Fis-30767,Chordata,phylum,7711
Fis-30767,Craniata,subphylum,89593
Fis-30767,Vertebrata,clade,7742
Fis-30767,Gnathostomata,clade,7776
Fis-30767,Teleostomi,clade,117570
Fis-30767,Euteleostomi,clade,117571
Fis-30767,Actinopterygii,superclass,7898
Fis-30767,Actinopteri,class,186623
Fis-30767,Neopterygii,subclass,41665
Fis-30767,Teleostei,infraclass,32443
Fis-30767,Osteoglossocephalai,clade,1489341
Fis-30767,Clupeocephala,no rank,186625
Fis-30767,Euteleosteomorpha,cohort,1489388
Fis-30767,Neoteleostei,clade,123365
Fis-30767,Eurypterygia,clade,123366
Fis-30767,Ctenosquamata,clade,123367
Fis-30767,Acanthomorphata,clade,123368
Fis-30767,Euacanthomorphacea,clade,123369
Fis-30767,Percomorphaceae,clade,1489872
Fis-30767,Eupercaria,clade,1489922
Fis-30767,Perciformes,order,8111
Fis-30767,Cottioidei,suborder,8100
Fis-30767,Cottales,infraorder,1490021
Fis-30767,Cottidae,family,8092
Fis-30767,Artedius,genus,274757
Fis-30767,Artedius notospilotus,species,305505
ITS-95781,cellular organisms,no rank,131567
ITS-95781,Eukaryota,superkingdom,2759
ITS-95781,Opisthokonta,clade,33154
ITS-95781,Metazoa,kingdom,33208
ITS-95781,Eumetazoa,clade,6072
ITS-95781,Bilateria,clade,33213
ITS-95781,Protostomia,clade,33317
ITS-95781,Ecdysozoa,clade,1206794
ITS-95781,Panarthropoda,clade,88770
ITS-95781,Arthropoda,phylum,6656
ITS-95781,Mandibulata,clade,197563
ITS-95781,Pancrustacea,clade,197562
ITS-95781,Crustacea,subphylum,6657
ITS-95781,Multicrustacea,superclass,2172821
ITS-95781,Malacostraca,class,6681
ITS-95781,Eumalacostraca,subclass,72041
ITS-95781,Eucarida,superorder,6682
ITS-95781,Decapoda,order,6683
ITS-95781,Dendrobranchiata,suborder,6684
ITS-95781,Penaeoidea,superfamily,111520
ITS-95781,Penaeidae,family,6685
ITS-95781,Artemesia,genus,500315
ITS-95781,Artemesia longinaris,species,500316
Fis-113707,cellular organisms,no rank,131567
Fis-113707,Eukaryota,superkingdom,2759
Fis-113707,Opisthokonta,clade,33154
Fis-113707,Metazoa,kingdom,33208
Fis-113707,Eumetazoa,clade,6072
Fis-113707,Bilateria,clade,33213
Fis-113707,Deuterostomia,clade,33511
Fis-113707,Chordata,phylum,7711
Fis-113707,Craniata,subphylum,89593
Fis-113707,Vertebrata,clade,7742
Fis-113707,Gnathostomata,clade,7776
Fis-113707,Teleostomi,clade,117570
Fis-113707,Euteleostomi,clade,117571
Fis-113707,Actinopterygii,superclass,7898
Fis-113707,Actinopteri,class,186623
Fis-113707,Neopterygii,subclass,41665
Fis-113707,Teleostei,infraclass,32443
Fis-113707,Osteoglossocephalai,clade,1489341
Fis-113707,Clupeocephala,no rank,186625
Fis-113707,Euteleosteomorpha,cohort,1489388
Fis-113707,Neoteleostei,clade,123365
Fis-113707,Eurypterygia,clade,123366
Fis-113707,Ctenosquamata,clade,123367
Fis-113707,Acanthomorphata,clade,123368
Fis-113707,Euacanthomorphacea,clade,123369
Fis-113707,Percomorphaceae,clade,1489872
Fis-113707,Gobiaria,clade,1489875
Fis-113707,Gobiiformes,order,1489878
Fis-113707,Gobioidei,suborder,8219
Fis-113707,Gobiidae,family,8220
Fis-113707,Gobiinae,subfamily,497223
Fis-113707,Aruma,genus,203278
Fis-113707,Aruma histrio,species,203279
W-Msc-213509,cellular organisms,no rank,131567
W-Msc-213509,Eukaryota,superkingdom,2759
W-Msc-213509,Opisthokonta,clade,33154
W-Msc-213509,Metazoa,kingdom,33208
W-Msc-213509,Eumetazoa,clade,6072
W-Msc-213509,Bilateria,clade,33213
W-Msc-213509,Protostomia,clade,33317
W-Msc-213509,Spiralia,clade,2697495
W-Msc-213509,Lophotrochozoa,clade,1206795
W-Msc-213509,Mollusca,phylum,6447
W-Msc-213509,Bivalvia,class,6544
W-Msc-213509,Heterodonta,subclass,6599
W-Msc-213509,Euheterodonta,infraclass,735337
W-Msc-213509,Veneroida,order,6580
W-Msc-213509,Tellinoidea,superfamily,98297
W-Msc-213509,Psammobiidae,family,61354
W-Msc-213509,Asaphis,genus,61355
W-Msc-213509,Asaphis deflorata,species,61356
W-Msc-213508,cellular organisms,no rank,131567
W-Msc-213508,Eukaryota,superkingdom,2759
W-Msc-213508,Opisthokonta,clade,33154
W-Msc-213508,Metazoa,kingdom,33208
W-Msc-213508,Eumetazoa,clade,6072
W-Msc-213508,Bilateria,clade,33213
W-Msc-213508,Protostomia,clade,33317
W-Msc-213508,Spiralia,clade,2697495
W-Msc-213508,Lophotrochozoa,clade,1206795
W-Msc-213508,Mollusca,phylum,6447
W-Msc-213508,Bivalvia,class,6544
W-Msc-213508,Heterodonta,subclass,6599
W-Msc-213508,Euheterodonta,infraclass,735337
W-Msc-213508,Veneroida,order,6580
W-Msc-213508,Tellinoidea,superfamily,98297
W-Msc-213508,Psammobiidae,family,61354
W-Msc-213508,Asaphis,genus,61355
W-Msc-213508,Asaphis violascens,species,457753
W-Por-235789,cellular organisms,no rank,131567
W-Por-235789,Eukaryota,superkingdom,2759
W-Por-235789,Opisthokonta,clade,33154
W-Por-235789,Metazoa,kingdom,33208
W-Por-235789,Porifera,phylum,6040
W-Por-235789,Demospongiae,class,6042
W-Por-235789,Heteroscleromorpha,subclass,1779146
W-Por-235789,Poecilosclerida,order,27925
W-Por-235789,Cladorhizidae,family,68559
W-Por-235789,Asbestopluma,genus,68560
W-Por-235789,Asbestopluma pennatula,species,1688446
Fis-30768,cellular organisms,no rank,131567
Fis-30768,Eukaryota,superkingdom,2759
Fis-30768,Opisthokonta,clade,33154
Fis-30768,Metazoa,kingdom,33208
Fis-30768,Eumetazoa,clade,6072
Fis-30768,Bilateria,clade,33213
Fis-30768,Deuterostomia,clade,33511
Fis-30768,Chordata,phylum,7711
Fis-30768,Craniata,subphylum,89593
Fis-30768,Vertebrata,clade,7742
Fis-30768,Gnathostomata,clade,7776
Fis-30768,Teleostomi,clade,117570
Fis-30768,Euteleostomi,clade,117571
Fis-30768,Actinopterygii,superclass,7898
Fis-30768,Actinopteri,class,186623
Fis-30768,Neopterygii,subclass,41665
Fis-30768,Teleostei,infraclass,32443
Fis-30768,Osteoglossocephalai,clade,1489341
Fis-30768,Clupeocephala,no rank,186625
Fis-30768,Euteleosteomorpha,cohort,1489388
Fis-30768,Neoteleostei,clade,123365
Fis-30768,Eurypterygia,clade,123366
Fis-30768,Ctenosquamata,clade,123367
Fis-30768,Acanthomorphata,clade,123368
Fis-30768,Euacanthomorphacea,clade,123369
Fis-30768,Percomorphaceae,clade,1489872
Fis-30768,Eupercaria,clade,1489922
Fis-30768,Perciformes,order,8111
Fis-30768,Cottioidei,suborder,8100
Fis-30768,Cottales,infraorder,1490021
Fis-30768,Cottidae,family,8092
Fis-30768,Ascelichthys,genus,1738885
Fis-30768,Ascelichthys rhodorus,species,1738886
URM-2-1893,cellular organisms,no rank,131567
URM-2-1893,Eukaryota,superkingdom,2759
URM-2-1893,Opisthokonta,clade,33154
URM-2-1893,Metazoa,kingdom,33208
URM-2-1893,Eumetazoa,clade,6072
URM-2-1893,Bilateria,clade,33213
URM-2-1893,Deuterostomia,clade,33511
URM-2-1893,Chordata,phylum,7711
URM-2-1893,Tunicata,subphylum,7712
URM-2-1893,Ascidiacea,class,7713
URM-2-1893,Enterogona,order,183770
URM-2-1893,Phlebobranchia,suborder,7716
URM-2-1893,Ascidiidae,family,30274
URM-2-1893,Ascidia,genus,30275
URM-2-1893,Ascidia ceratodes,species,30276
URM-2-1897,cellular organisms,no rank,131567
URM-2-1897,Eukaryota,superkingdom,2759
URM-2-1897,Opisthokonta,clade,33154
URM-2-1897,Metazoa,kingdom,33208
URM-2-1897,Eumetazoa,clade,6072
URM-2-1897,Bilateria,clade,33213
URM-2-1897,Deuterostomia,clade,33511
URM-2-1897,Chordata,phylum,7711
URM-2-1897,Tunicata,subphylum,7712
URM-2-1897,Ascidiacea,class,7713
URM-2-1897,Enterogona,order,183770
URM-2-1897,Phlebobranchia,suborder,7716
URM-2-1897,Ascidiidae,family,30274
URM-2-1897,Ascidia,genus,30275
URM-2-1897,Ascidia conchilega,species,2589374
URM-2-1907,cellular organisms,no rank,131567
URM-2-1907,Eukaryota,superkingdom,2759
URM-2-1907,Opisthokonta,clade,33154
URM-2-1907,Metazoa,kingdom,33208
URM-2-1907,Eumetazoa,clade,6072
URM-2-1907,Bilateria,clade,33213
URM-2-1907,Deuterostomia,clade,33511
URM-2-1907,Chordata,phylum,7711
URM-2-1907,Tunicata,subphylum,7712
URM-2-1907,Ascidiacea,class,7713
URM-2-1907,Enterogona,order,183770
URM-2-1907,Phlebobranchia,suborder,7716
URM-2-1907,Ascidiidae,family,30274
URM-2-1907,Ascidia,genus,30275
URM-2-1907,Ascidia gemmata,species,868861
URM-2-1911,cellular organisms,no rank,131567
URM-2-1911,Eukaryota,superkingdom,2759
URM-2-1911,Opisthokonta,clade,33154
URM-2-1911,Metazoa,kingdom,33208
URM-2-1911,Eumetazoa,clade,6072
URM-2-1911,Bilateria,clade,33213
URM-2-1911,Deuterostomia,clade,33511
URM-2-1911,Chordata,phylum,7711
URM-2-1911,Tunicata,subphylum,7712
URM-2-1911,Ascidiacea,class,7713
URM-2-1911,Enterogona,order,183770
URM-2-1911,Phlebobranchia,suborder,7716
URM-2-1911,Ascidiidae,family,30274
URM-2-1911,Ascidia,genus,30275
URM-2-1911,Ascidia interrupta,species,1917234
URM-2-1923,cellular organisms,no rank,131567
URM-2-1923,Eukaryota,superkingdom,2759
URM-2-1923,Opisthokonta,clade,33154
URM-2-1923,Metazoa,kingdom,33208
URM-2-1923,Eumetazoa,clade,6072
URM-2-1923,Bilateria,clade,33213
URM-2-1923,Deuterostomia,clade,33511
URM-2-1923,Chordata,phylum,7711
URM-2-1923,Tunicata,subphylum,7712
URM-2-1923,Ascidiacea,class,7713
URM-2-1923,Enterogona,order,183770
URM-2-1923,Phlebobranchia,suborder,7716
URM-2-1923,Ascidiidae,family,30274
URM-2-1923,Ascidia,genus,30275
URM-2-1923,Ascidia mentula,species,38561
URM-2-1935,cellular organisms,no rank,131567
URM-2-1935,Eukaryota,superkingdom,2759
URM-2-1935,Opisthokonta,clade,33154
URM-2-1935,Metazoa,kingdom,33208
URM-2-1935,Eumetazoa,clade,6072
URM-2-1935,Bilateria,clade,33213
URM-2-1935,Deuterostomia,clade,33511
URM-2-1935,Chordata,phylum,7711
URM-2-1935,Tunicata,subphylum,7712
URM-2-1935,Ascidiacea,class,7713
URM-2-1935,Enterogona,order,183770
URM-2-1935,Phlebobranchia,suborder,7716
URM-2-1935,Ascidiidae,family,30274
URM-2-1935,Ascidia,genus,30275
URM-2-1935,Ascidia paratropa,species,2172672
URM-2-1948,cellular organisms,no rank,131567
URM-2-1948,Eukaryota,superkingdom,2759
URM-2-1948,Opisthokonta,clade,33154
URM-2-1948,Metazoa,kingdom,33208
URM-2-1948,Eumetazoa,clade,6072
URM-2-1948,Bilateria,clade,33213
URM-2-1948,Deuterostomia,clade,33511
URM-2-1948,Chordata,phylum,7711
URM-2-1948,Tunicata,subphylum,7712
URM-2-1948,Ascidiacea,class,7713
URM-2-1948,Enterogona,order,183770
URM-2-1948,Phlebobranchia,suborder,7716
URM-2-1948,Ascidiidae,family,30274
URM-2-1948,Ascidia,genus,30275
URM-2-1948,Ascidia sydneiensis,species,79729
URM-2-1958,cellular organisms,no rank,131567
URM-2-1958,Eukaryota,superkingdom,2759
URM-2-1958,Opisthokonta,clade,33154
URM-2-1958,Metazoa,kingdom,33208
URM-2-1958,Eumetazoa,clade,6072
URM-2-1958,Bilateria,clade,33213
URM-2-1958,Deuterostomia,clade,33511
URM-2-1958,Chordata,phylum,7711
URM-2-1958,Tunicata,subphylum,7712
URM-2-1958,Ascidiacea,class,7713
URM-2-1958,Enterogona,order,183770
URM-2-1958,Phlebobranchia,suborder,7716
URM-2-1958,Ascidiidae,family,30274
URM-2-1958,Ascidia,genus,30275
URM-2-1958,Ascidia virginea,species,1440456
URM-2-1960,cellular organisms,no rank,131567
URM-2-1960,Eukaryota,superkingdom,2759
URM-2-1960,Opisthokonta,clade,33154
URM-2-1960,Metazoa,kingdom,33208
URM-2-1960,Eumetazoa,clade,6072
URM-2-1960,Bilateria,clade,33213
URM-2-1960,Deuterostomia,clade,33511
URM-2-1960,Chordata,phylum,7711
URM-2-1960,Tunicata,subphylum,7712
URM-2-1960,Ascidiacea,class,7713
URM-2-1960,Enterogona,order,183770
URM-2-1960,Phlebobranchia,suborder,7716
URM-2-1960,Ascidiidae,family,30274
URM-2-1960,Ascidia,genus,30275
URM-2-1960,Ascidia zara,species,107392
URM-2-1961,cellular organisms,no rank,131567
URM-2-1961,Eukaryota,superkingdom,2759
URM-2-1961,Opisthokonta,clade,33154
URM-2-1961,Metazoa,kingdom,33208
URM-2-1961,Eumetazoa,clade,6072
URM-2-1961,Bilateria,clade,33213
URM-2-1961,Deuterostomia,clade,33511
URM-2-1961,Chordata,phylum,7711
URM-2-1961,Tunicata,subphylum,7712
URM-2-1961,Ascidiacea,class,7713
URM-2-1961,Enterogona,order,183770
URM-2-1961,Phlebobranchia,suborder,7716
URM-2-1961,Ascidiidae,family,30274
URM-2-1961,Ascidiella,genus,201960
URM-2-1961,Ascidiella aspersa,species,201961
W-Msc-494400,cellular organisms,no rank,131567
W-Msc-494400,Eukaryota,superkingdom,2759
W-Msc-494400,Opisthokonta,clade,33154
W-Msc-494400,Metazoa,kingdom,33208
W-Msc-494400,Eumetazoa,clade,6072
W-Msc-494400,Bilateria,clade,33213
W-Msc-494400,Protostomia,clade,33317
W-Msc-494400,Spiralia,clade,2697495
W-Msc-494400,Lophotrochozoa,clade,1206795
W-Msc-494400,Mollusca,phylum,6447
W-Msc-494400,Gastropoda,class,6448
W-Msc-494400,Heterobranchia,subclass,216305
W-Msc-494400,Euthyneura,clade,216307
W-Msc-494400,Panpulmonata,clade,977775
W-Msc-494400,Sacoglossa,clade,71490
W-Msc-494400,Oxynooidea,superfamily,158023
W-Msc-494400,Volvatellidae,family,158024
W-Msc-494400,Ascobulla,genus,158025
W-Msc-494400,Ascobulla fischeri,species,1522321
