am_sid,name,rank,id
Fis-22906,Teleostomi,clade,117570
Fis-22906,Euteleostomi,clade,117571
Fis-22906,Actinopterygii,superclass,7898
Fis-22906,Actinopteri,class,186623
Fis-22906,Neopterygii,subclass,41665
Fis-22906,Teleostei,infraclass,32443
Fis-22906,Osteoglossocephalai,clade,1489341
Fis-22906,Clupeocephala,no rank,186625
Fis-22906,Euteleosteomorpha,cohort,1489388
Fis-22906,Neoteleostei,clade,123365
Fis-22906,Eurypterygia,clade,123366
Fis-22906,Ctenosquamata,clade,123367
Fis-22906,Acanthomorphata,clade,123368
Fis-22906,Paracanthomorphacea,clade,1489838
Fis-22906,Zeiogadaria,clade,1489841
Fis-22906,Gadariae,clade,1489843
Fis-22906,Gadiformes,order,8043
Fis-22906,Gadoidei,suborder,1489845
Fis-22906,Merlucciidae,family,8061
Fis-22906,Merluccius,genus,8062
Fis-22906,Merluccius bilinearis,species,79698
Fis-30290,cellular organisms,no rank,131567
Fis-30290,Eukaryota,superkingdom,2759
Fis-30290,Opisthokonta,clade,33154
Fis-30290,Metazoa,kingdom,33208
Fis-30290,Eumetazoa,clade,6072
Fis-30290,Bilateria,clade,33213
Fis-30290,Deuterostomia,clade,33511
Fis-30290,Chordata,phylum,7711
Fis-30290,Craniata,subphylum,89593
Fis-30290,Vertebrata,clade,7742
Fis-30290,Gnathostomata,clade,7776
Fis-30290,Teleostomi,clade,117570
Fis-30290,Euteleostomi,clade,117571
Fis-30290,Actinopterygii,superclass,7898
Fis-30290,Actinopteri,class,186623
Fis-30290,Neopterygii,subclass,41665
Fis-30290,Teleostei,infraclass,32443
Fis-30290,Osteoglossocephalai,clade,1489341
Fis-30290,Clupeocephala,no rank,186625
Fis-30290,Euteleosteomorpha,cohort,1489388
Fis-30290,Neoteleostei,clade,123365
Fis-30290,Eurypterygia,clade,123366
Fis-30290,Ctenosquamata,clade,123367
Fis-30290,Acanthomorphata,clade,123368
Fis-30290,Paracanthomorphacea,clade,1489838
Fis-30290,Zeiogadaria,clade,1489841
Fis-30290,Gadariae,clade,1489843
Fis-30290,Gadiformes,order,8043
Fis-30290,Gadoidei,suborder,1489845
Fis-30290,Merlucciidae,family,8061
Fis-30290,Merluccius,genus,8062
Fis-30290,Merluccius capensis,species,89947
Fis-60060,cellular organisms,no rank,131567
Fis-60060,Eukaryota,superkingdom,2759
Fis-60060,Opisthokonta,clade,33154
Fis-60060,Metazoa,kingdom,33208
Fis-60060,Eumetazoa,clade,6072
Fis-60060,Bilateria,clade,33213
Fis-60060,Deuterostomia,clade,33511
Fis-60060,Chordata,phylum,7711
Fis-60060,Craniata,subphylum,89593
Fis-60060,Vertebrata,clade,7742
Fis-60060,Gnathostomata,clade,7776
Fis-60060,Teleostomi,clade,117570
Fis-60060,Euteleostomi,clade,117571
Fis-60060,Actinopterygii,superclass,7898
Fis-60060,Actinopteri,class,186623
Fis-60060,Neopterygii,subclass,41665
Fis-60060,Teleostei,infraclass,32443
Fis-60060,Osteoglossocephalai,clade,1489341
Fis-60060,Clupeocephala,no rank,186625
Fis-60060,Euteleosteomorpha,cohort,1489388
Fis-60060,Neoteleostei,clade,123365
Fis-60060,Eurypterygia,clade,123366
Fis-60060,Ctenosquamata,clade,123367
Fis-60060,Acanthomorphata,clade,123368
Fis-60060,Paracanthomorphacea,clade,1489838
Fis-60060,Zeiogadaria,clade,1489841
Fis-60060,Gadariae,clade,1489843
Fis-60060,Gadiformes,order,8043
Fis-60060,Gadoidei,suborder,1489845
Fis-60060,Merlucciidae,family,8061
Fis-60060,Merluccius,genus,8062
Fis-60060,Merluccius gayi,species,89948
Fis-60060,Merluccius gayi gayi,subspecies,307687
Fis-149221,cellular organisms,no rank,131567
Fis-149221,Eukaryota,superkingdom,2759
Fis-149221,Opisthokonta,clade,33154
Fis-149221,Metazoa,kingdom,33208
Fis-149221,Eumetazoa,clade,6072
Fis-149221,Bilateria,clade,33213
Fis-149221,Deuterostomia,clade,33511
Fis-149221,Chordata,phylum,7711
Fis-149221,Craniata,subphylum,89593
Fis-149221,Vertebrata,clade,7742
Fis-149221,Gnathostomata,clade,7776
Fis-149221,Teleostomi,clade,117570
Fis-149221,Euteleostomi,clade,117571
Fis-149221,Actinopterygii,superclass,7898
Fis-149221,Actinopteri,class,186623
Fis-149221,Neopterygii,subclass,41665
Fis-149221,Teleostei,infraclass,32443
Fis-149221,Osteoglossocephalai,clade,1489341
Fis-149221,Clupeocephala,no rank,186625
Fis-149221,Euteleosteomorpha,cohort,1489388
Fis-149221,Neoteleostei,clade,123365
Fis-149221,Eurypterygia,clade,123366
Fis-149221,Ctenosquamata,clade,123367
Fis-149221,Acanthomorphata,clade,123368
Fis-149221,Paracanthomorphacea,clade,1489838
Fis-149221,Zeiogadaria,clade,1489841
Fis-149221,Gadariae,clade,1489843
Fis-149221,Gadiformes,order,8043
Fis-149221,Gadoidei,suborder,1489845
Fis-149221,Merlucciidae,family,8061
Fis-149221,Merluccius,genus,8062
Fis-149221,Merluccius hernandezi,species,316078
Fis-29449,cellular organisms,no rank,131567
Fis-29449,Eukaryota,superkingdom,2759
Fis-29449,Opisthokonta,clade,33154
Fis-29449,Metazoa,kingdom,33208
Fis-29449,Eumetazoa,clade,6072
Fis-29449,Bilateria,clade,33213
Fis-29449,Deuterostomia,clade,33511
Fis-29449,Chordata,phylum,7711
Fis-29449,Craniata,subphylum,89593
Fis-29449,Vertebrata,clade,7742
Fis-29449,Gnathostomata,clade,7776
Fis-29449,Teleostomi,clade,117570
Fis-29449,Euteleostomi,clade,117571
Fis-29449,Actinopterygii,superclass,7898
Fis-29449,Actinopteri,class,186623
Fis-29449,Neopterygii,subclass,41665
Fis-29449,Teleostei,infraclass,32443
Fis-29449,Osteoglossocephalai,clade,1489341
Fis-29449,Clupeocephala,no rank,186625
Fis-29449,Euteleosteomorpha,cohort,1489388
Fis-29449,Neoteleostei,clade,123365
Fis-29449,Eurypterygia,clade,123366
Fis-29449,Ctenosquamata,clade,123367
Fis-29449,Acanthomorphata,clade,123368
Fis-29449,Paracanthomorphacea,clade,1489838
Fis-29449,Zeiogadaria,clade,1489841
Fis-29449,Gadariae,clade,1489843
Fis-29449,Gadiformes,order,8043
Fis-29449,Gadoidei,suborder,1489845
Fis-29449,Merlucciidae,family,8061
Fis-29449,Merluccius,genus,8062
Fis-29449,Merluccius hubbsi,species,89949
Fis-22727,cellular organisms,no rank,131567
Fis-22727,Eukaryota,superkingdom,2759
Fis-22727,Opisthokonta,clade,33154
Fis-22727,Metazoa,kingdom,33208
Fis-22727,Eumetazoa,clade,6072
Fis-22727,Bilateria,clade,33213
Fis-22727,Deuterostomia,clade,33511
Fis-22727,Chordata,phylum,7711
Fis-22727,Craniata,subphylum,89593
Fis-22727,Vertebrata,clade,7742
Fis-22727,Gnathostomata,clade,7776
Fis-22727,Teleostomi,clade,117570
Fis-22727,Euteleostomi,clade,117571
Fis-22727,Actinopterygii,superclass,7898
Fis-22727,Actinopteri,class,186623
Fis-22727,Neopterygii,subclass,41665
Fis-22727,Teleostei,infraclass,32443
Fis-22727,Osteoglossocephalai,clade,1489341
Fis-22727,Clupeocephala,no rank,186625
Fis-22727,Euteleosteomorpha,cohort,1489388
Fis-22727,Neoteleostei,clade,123365
Fis-22727,Eurypterygia,clade,123366
Fis-22727,Ctenosquamata,clade,123367
Fis-22727,Acanthomorphata,clade,123368
Fis-22727,Paracanthomorphacea,clade,1489838
Fis-22727,Zeiogadaria,clade,1489841
Fis-22727,Gadariae,clade,1489843
Fis-22727,Gadiformes,order,8043
Fis-22727,Gadoidei,suborder,1489845
Fis-22727,Merlucciidae,family,8061
Fis-22727,Merluccius,genus,8062
Fis-22727,Merluccius merluccius,species,8063
Fis-30291,cellular organisms,no rank,131567
Fis-30291,Eukaryota,superkingdom,2759
Fis-30291,Opisthokonta,clade,33154
Fis-30291,Metazoa,kingdom,33208
Fis-30291,Eumetazoa,clade,6072
Fis-30291,Bilateria,clade,33213
Fis-30291,Deuterostomia,clade,33511
Fis-30291,Chordata,phylum,7711
Fis-30291,Craniata,subphylum,89593
Fis-30291,Vertebrata,clade,7742
Fis-30291,Gnathostomata,clade,7776
Fis-30291,Teleostomi,clade,117570
Fis-30291,Euteleostomi,clade,117571
Fis-30291,Actinopterygii,superclass,7898
Fis-30291,Actinopteri,class,186623
Fis-30291,Neopterygii,subclass,41665
Fis-30291,Teleostei,infraclass,32443
Fis-30291,Osteoglossocephalai,clade,1489341
Fis-30291,Clupeocephala,no rank,186625
Fis-30291,Euteleosteomorpha,cohort,1489388
Fis-30291,Neoteleostei,clade,123365
Fis-30291,Eurypterygia,clade,123366
Fis-30291,Ctenosquamata,clade,123367
Fis-30291,Acanthomorphata,clade,123368
Fis-30291,Paracanthomorphacea,clade,1489838
Fis-30291,Zeiogadaria,clade,1489841
Fis-30291,Gadariae,clade,1489843
Fis-30291,Gadiformes,order,8043
Fis-30291,Gadoidei,suborder,1489845
Fis-30291,Merlucciidae,family,8061
Fis-30291,Merluccius,genus,8062
Fis-30291,Merluccius paradoxus,species,89950
Fis-29450,cellular organisms,no rank,131567
Fis-29450,Eukaryota,superkingdom,2759
Fis-29450,Opisthokonta,clade,33154
Fis-29450,Metazoa,kingdom,33208
Fis-29450,Eumetazoa,clade,6072
Fis-29450,Bilateria,clade,33213
Fis-29450,Deuterostomia,clade,33511
Fis-29450,Chordata,phylum,7711
Fis-29450,Craniata,subphylum,89593
Fis-29450,Vertebrata,clade,7742
Fis-29450,Gnathostomata,clade,7776
Fis-29450,Teleostomi,clade,117570
Fis-29450,Euteleostomi,clade,117571
Fis-29450,Actinopterygii,superclass,7898
Fis-29450,Actinopteri,class,186623
Fis-29450,Neopterygii,subclass,41665
Fis-29450,Teleostei,infraclass,32443
Fis-29450,Osteoglossocephalai,clade,1489341
Fis-29450,Clupeocephala,no rank,186625
Fis-29450,Euteleosteomorpha,cohort,1489388
Fis-29450,Neoteleostei,clade,123365
Fis-29450,Eurypterygia,clade,123366
Fis-29450,Ctenosquamata,clade,123367
Fis-29450,Acanthomorphata,clade,123368
Fis-29450,Paracanthomorphacea,clade,1489838
Fis-29450,Zeiogadaria,clade,1489841
Fis-29450,Gadariae,clade,1489843
Fis-29450,Gadiformes,order,8043
Fis-29450,Gadoidei,suborder,1489845
Fis-29450,Merlucciidae,family,8061
Fis-29450,Merluccius,genus,8062
Fis-29450,Merluccius polli,species,89951
Fis-22908,cellular organisms,no rank,131567
Fis-22908,Eukaryota,superkingdom,2759
Fis-22908,Opisthokonta,clade,33154
Fis-22908,Metazoa,kingdom,33208
Fis-22908,Eumetazoa,clade,6072
Fis-22908,Bilateria,clade,33213
Fis-22908,Deuterostomia,clade,33511
Fis-22908,Chordata,phylum,7711
Fis-22908,Craniata,subphylum,89593
Fis-22908,Vertebrata,clade,7742
Fis-22908,Gnathostomata,clade,7776
Fis-22908,Teleostomi,clade,117570
Fis-22908,Euteleostomi,clade,117571
Fis-22908,Actinopterygii,superclass,7898
Fis-22908,Actinopteri,class,186623
Fis-22908,Neopterygii,subclass,41665
Fis-22908,Teleostei,infraclass,32443
Fis-22908,Osteoglossocephalai,clade,1489341
Fis-22908,Clupeocephala,no rank,186625
Fis-22908,Euteleosteomorpha,cohort,1489388
Fis-22908,Neoteleostei,clade,123365
Fis-22908,Eurypterygia,clade,123366
Fis-22908,Ctenosquamata,clade,123367
Fis-22908,Acanthomorphata,clade,123368
Fis-22908,Paracanthomorphacea,clade,1489838
Fis-22908,Zeiogadaria,clade,1489841
Fis-22908,Gadariae,clade,1489843
Fis-22908,Gadiformes,order,8043
Fis-22908,Gadoidei,suborder,1489845
Fis-22908,Merlucciidae,family,8061
Fis-22908,Merluccius,genus,8062
Fis-22908,Merluccius productus,species,89952
Fis-29451,cellular organisms,no rank,131567
Fis-29451,Eukaryota,superkingdom,2759
Fis-29451,Opisthokonta,clade,33154
Fis-29451,Metazoa,kingdom,33208
Fis-29451,Eumetazoa,clade,6072
Fis-29451,Bilateria,clade,33213
Fis-29451,Deuterostomia,clade,33511
Fis-29451,Chordata,phylum,7711
Fis-29451,Craniata,subphylum,89593
Fis-29451,Vertebrata,clade,7742
Fis-29451,Gnathostomata,clade,7776
Fis-29451,Teleostomi,clade,117570
Fis-29451,Euteleostomi,clade,117571
Fis-29451,Actinopterygii,superclass,7898
Fis-29451,Actinopteri,class,186623
Fis-29451,Neopterygii,subclass,41665
Fis-29451,Teleostei,infraclass,32443
Fis-29451,Osteoglossocephalai,clade,1489341
Fis-29451,Clupeocephala,no rank,186625
Fis-29451,Euteleosteomorpha,cohort,1489388
Fis-29451,Neoteleostei,clade,123365
Fis-29451,Eurypterygia,clade,123366
Fis-29451,Ctenosquamata,clade,123367
Fis-29451,Acanthomorphata,clade,123368
Fis-29451,Paracanthomorphacea,clade,1489838
Fis-29451,Zeiogadaria,clade,1489841
Fis-29451,Gadariae,clade,1489843
Fis-29451,Gadiformes,order,8043
Fis-29451,Gadoidei,suborder,1489845
Fis-29451,Merlucciidae,family,8061
Fis-29451,Merluccius,genus,8062
Fis-29451,Merluccius senegalensis,species,89953
URM-Cn-5826,cellular organisms,no rank,131567
URM-Cn-5826,Eukaryota,superkingdom,2759
URM-Cn-5826,Opisthokonta,clade,33154
URM-Cn-5826,Metazoa,kingdom,33208
URM-Cn-5826,Eumetazoa,clade,6072
URM-Cn-5826,Cnidaria,phylum,6073
URM-Cn-5826,Anthozoa,class,6101
URM-Cn-5826,Hexacorallia,subclass,6102
URM-Cn-5826,Scleractinia,order,6125
URM-Cn-5826,Faviina,suborder,123760
URM-Cn-5826,Merulinidae,family,46736
URM-Cn-5826,Merulina,genus,46737
URM-Cn-5826,Merulina ampliata,species,154327
URM-Cn-5827,cellular organisms,no rank,131567
URM-Cn-5827,Eukaryota,superkingdom,2759
URM-Cn-5827,Opisthokonta,clade,33154
URM-Cn-5827,Metazoa,kingdom,33208
URM-Cn-5827,Eumetazoa,clade,6072
URM-Cn-5827,Cnidaria,phylum,6073
URM-Cn-5827,Anthozoa,class,6101
URM-Cn-5827,Hexacorallia,subclass,6102
URM-Cn-5827,Scleractinia,order,6125
URM-Cn-5827,Faviina,suborder,123760
URM-Cn-5827,Merulinidae,family,46736
URM-Cn-5827,Merulina,genus,46737
URM-Cn-5827,Merulina scabricula,species,46738
URM-Cn-5828,cellular organisms,no rank,131567
URM-Cn-5828,Eukaryota,superkingdom,2759
URM-Cn-5828,Opisthokonta,clade,33154
URM-Cn-5828,Metazoa,kingdom,33208
URM-Cn-5828,Eumetazoa,clade,6072
URM-Cn-5828,Cnidaria,phylum,6073
URM-Cn-5828,Anthozoa,class,6101
URM-Cn-5828,Hexacorallia,subclass,6102
URM-Cn-5828,Scleractinia,order,6125
URM-Cn-5828,Faviina,suborder,123760
URM-Cn-5828,Merulinidae,family,46736
URM-Cn-5828,Merulina,genus,46737
URM-Cn-5828,Merulina scheeri,species,1540026
Fis-50186,cellular organisms,no rank,131567
Fis-50186,Eukaryota,superkingdom,2759
Fis-50186,Opisthokonta,clade,33154
Fis-50186,Metazoa,kingdom,33208
Fis-50186,Eumetazoa,clade,6072
Fis-50186,Bilateria,clade,33213
Fis-50186,Deuterostomia,clade,33511
Fis-50186,Chordata,phylum,7711
Fis-50186,Craniata,subphylum,89593
Fis-50186,Vertebrata,clade,7742
Fis-50186,Gnathostomata,clade,7776
Fis-50186,Teleostomi,clade,117570
Fis-50186,Euteleostomi,clade,117571
Fis-50186,Actinopterygii,superclass,7898
Fis-50186,Actinopteri,class,186623
Fis-50186,Neopterygii,subclass,41665
Fis-50186,Teleostei,infraclass,32443
Fis-50186,Osteoglossocephalai,clade,1489341
Fis-50186,Clupeocephala,no rank,186625
Fis-50186,Euteleosteomorpha,cohort,1489388
Fis-50186,Neoteleostei,clade,123365
Fis-50186,Eurypterygia,clade,123366
Fis-50186,Ctenosquamata,clade,123367
Fis-50186,Acanthomorphata,clade,123368
Fis-50186,Paracanthomorphacea,clade,1489838
Fis-50186,Zeiogadaria,clade,1489841
Fis-50186,Gadariae,clade,1489843
Fis-50186,Gadiformes,order,8043
Fis-50186,Macrouroidei,suborder,1489844
Fis-50186,Macrouridae,family,30761
Fis-50186,Macrourinae,subfamily,630280
Fis-50186,Mesobius,genus,630742
Fis-50186,Mesobius antipodum,species,630743
W-Ech-591102,cellular organisms,no rank,131567
W-Ech-591102,Eukaryota,superkingdom,2759
W-Ech-591102,Opisthokonta,clade,33154
W-Ech-591102,Metazoa,kingdom,33208
W-Ech-591102,Eumetazoa,clade,6072
W-Ech-591102,Bilateria,clade,33213
W-Ech-591102,Deuterostomia,clade,33511
W-Ech-591102,Echinodermata,phylum,7586
W-Ech-591102,Eleutherozoa,clade,133551
W-Ech-591102,Echinozoa,superclass,7624
W-Ech-591102,Echinoidea,class,7625
W-Ech-591102,Euechinoidea,subclass,7638
W-Ech-591102,Echinacea,superorder,7674
W-Ech-591102,Echinoida,order,7675
W-Ech-591102,Strongylocentrotidae,family,31181
W-Ech-591102,Mesocentrotus,genus,1306076
W-Ech-591102,Mesocentrotus franciscanus,species,1328066
W-Pol-129916,cellular organisms,no rank,131567
W-Pol-129916,Eukaryota,superkingdom,2759
W-Pol-129916,Opisthokonta,clade,33154
W-Pol-129916,Metazoa,kingdom,33208
W-Pol-129916,Eumetazoa,clade,6072
W-Pol-129916,Bilateria,clade,33213
W-Pol-129916,Protostomia,clade,33317
W-Pol-129916,Spiralia,clade,2697495
W-Pol-129916,Lophotrochozoa,clade,1206795
W-Pol-129916,Annelida,phylum,6340
W-Pol-129916,Polychaeta,class,6341
W-Pol-129916,Scolecida,subclass,105387
W-Pol-129916,Spionida,order,46589
W-Pol-129916,Chaetopteridae,family,6378
W-Pol-129916,Mesochaetopterus,genus,104706
W-Pol-129916,Mesochaetopterus sagittarius,species,2025167
SLB-68240,cellular organisms,no rank,131567
SLB-68240,Eukaryota,superkingdom,2759
SLB-68240,Opisthokonta,clade,33154
SLB-68240,Metazoa,kingdom,33208
SLB-68240,Eumetazoa,clade,6072
SLB-68240,Bilateria,clade,33213
SLB-68240,Protostomia,clade,33317
SLB-68240,Spiralia,clade,2697495
SLB-68240,Lophotrochozoa,clade,1206795
SLB-68240,Gastrotricha,phylum,33313
SLB-68240,Macrodasyida,order,78238
SLB-68240,Lepidodasyidae,family,233124
SLB-68240,Mesodasys,genus,78243
SLB-68240,Mesodasys adenotubulatus,species,78244
W-Gtr-114595,cellular organisms,no rank,131567
W-Gtr-114595,Eukaryota,superkingdom,2759
W-Gtr-114595,Opisthokonta,clade,33154
W-Gtr-114595,Metazoa,kingdom,33208
W-Gtr-114595,Eumetazoa,clade,6072
W-Gtr-114595,Bilateria,clade,33213
W-Gtr-114595,Protostomia,clade,33317
W-Gtr-114595,Spiralia,clade,2697495
W-Gtr-114595,Lophotrochozoa,clade,1206795
W-Gtr-114595,Gastrotricha,phylum,33313
W-Gtr-114595,Macrodasyida,order,78238
W-Gtr-114595,Lepidodasyidae,family,233124
W-Gtr-114595,Mesodasys,genus,78243
W-Gtr-114595,Mesodasys laticaudatus,species,233130
W-Msc-367843,cellular organisms,no rank,131567
W-Msc-367843,Eukaryota,superkingdom,2759
W-Msc-367843,Opisthokonta,clade,33154
W-Msc-367843,Metazoa,kingdom,33208
W-Msc-367843,Eumetazoa,clade,6072
W-Msc-367843,Bilateria,clade,33213
W-Msc-367843,Protostomia,clade,33317
W-Msc-367843,Spiralia,clade,2697495
W-Msc-367843,Lophotrochozoa,clade,1206795
W-Msc-367843,Mollusca,phylum,6447
W-Msc-367843,Bivalvia,class,6544
W-Msc-367843,Heterodonta,subclass,6599
W-Msc-367843,Euheterodonta,infraclass,735337
W-Msc-367843,Veneroida,order,6580
W-Msc-367843,Mactroidea,superfamily,106231
W-Msc-367843,Mesodesmatidae,family,282294
W-Msc-367843,Mesodesma,genus,282295
W-Msc-367843,Mesodesma donacium,species,282296
ITS-551992,cellular organisms,no rank,131567
ITS-551992,Eukaryota,superkingdom,2759
ITS-551992,Opisthokonta,clade,33154
ITS-551992,Metazoa,kingdom,33208
ITS-551992,Eumetazoa,clade,6072
ITS-551992,Bilateria,clade,33213
ITS-551992,Protostomia,clade,33317
ITS-551992,Ecdysozoa,clade,1206794
ITS-551992,Panarthropoda,clade,88770
ITS-551992,Arthropoda,phylum,6656
ITS-551992,Mandibulata,clade,197563
ITS-551992,Pancrustacea,clade,197562
ITS-551992,Crustacea,subphylum,6657
ITS-551992,Multicrustacea,superclass,2172821
ITS-551992,Malacostraca,class,6681
ITS-551992,Eumalacostraca,subclass,72041
ITS-551992,Eucarida,superorder,6682
ITS-551992,Decapoda,order,6683
ITS-551992,Dendrobranchiata,suborder,6684
ITS-551992,Penaeoidea,superfamily,111520
ITS-551992,Solenoceridae,family,84683
ITS-551992,Mesopenaeus,genus,649382
ITS-551992,Mesopenaeus brucei,species,649383
ITS-Mam-180515,cellular organisms,no rank,131567
ITS-Mam-180515,Eukaryota,superkingdom,2759
ITS-Mam-180515,Opisthokonta,clade,33154
ITS-Mam-180515,Metazoa,kingdom,33208
ITS-Mam-180515,Eumetazoa,clade,6072
ITS-Mam-180515,Bilateria,clade,33213
ITS-Mam-180515,Deuterostomia,clade,33511
ITS-Mam-180515,Chordata,phylum,7711
ITS-Mam-180515,Craniata,subphylum,89593
ITS-Mam-180515,Vertebrata,clade,7742
ITS-Mam-180515,Gnathostomata,clade,7776
ITS-Mam-180515,Teleostomi,clade,117570
ITS-Mam-180515,Euteleostomi,clade,117571
ITS-Mam-180515,Sarcopterygii,superclass,8287
ITS-Mam-180515,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180515,Tetrapoda,clade,32523
ITS-Mam-180515,Amniota,clade,32524
ITS-Mam-180515,Mammalia,class,40674
ITS-Mam-180515,Theria,clade,32525
ITS-Mam-180515,Eutheria,clade,9347
ITS-Mam-180515,Boreoeutheria,clade,1437010
ITS-Mam-180515,Laurasiatheria,superorder,314145
ITS-Mam-180515,Artiodactyla,order,91561
ITS-Mam-180515,Whippomorpha,suborder,2653789
ITS-Mam-180515,Cetacea,infraorder,9721
ITS-Mam-180515,Odontoceti,parvorder,9722
ITS-Mam-180515,Ziphiidae,family,9756
ITS-Mam-180515,Mesoplodon,genus,9757
ITS-Mam-180515,Mesoplodon bidens,species,48745
ITS-Mam-180513,cellular organisms,no rank,131567
ITS-Mam-180513,Eukaryota,superkingdom,2759
ITS-Mam-180513,Opisthokonta,clade,33154
ITS-Mam-180513,Metazoa,kingdom,33208
ITS-Mam-180513,Eumetazoa,clade,6072
ITS-Mam-180513,Bilateria,clade,33213
ITS-Mam-180513,Deuterostomia,clade,33511
ITS-Mam-180513,Chordata,phylum,7711
ITS-Mam-180513,Craniata,subphylum,89593
ITS-Mam-180513,Vertebrata,clade,7742
ITS-Mam-180513,Gnathostomata,clade,7776
ITS-Mam-180513,Teleostomi,clade,117570
ITS-Mam-180513,Euteleostomi,clade,117571
ITS-Mam-180513,Sarcopterygii,superclass,8287
ITS-Mam-180513,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180513,Tetrapoda,clade,32523
ITS-Mam-180513,Amniota,clade,32524
ITS-Mam-180513,Mammalia,class,40674
ITS-Mam-180513,Theria,clade,32525
ITS-Mam-180513,Eutheria,clade,9347
ITS-Mam-180513,Boreoeutheria,clade,1437010
ITS-Mam-180513,Laurasiatheria,superorder,314145
ITS-Mam-180513,Artiodactyla,order,91561
ITS-Mam-180513,Whippomorpha,suborder,2653789
ITS-Mam-180513,Cetacea,infraorder,9721
ITS-Mam-180513,Odontoceti,parvorder,9722
ITS-Mam-180513,Ziphiidae,family,9756
ITS-Mam-180513,Mesoplodon,genus,9757
ITS-Mam-180513,Mesoplodon bowdoini,species,74393
ITS-Mam-180512,cellular organisms,no rank,131567
ITS-Mam-180512,Eukaryota,superkingdom,2759
ITS-Mam-180512,Opisthokonta,clade,33154
ITS-Mam-180512,Metazoa,kingdom,33208
ITS-Mam-180512,Eumetazoa,clade,6072
ITS-Mam-180512,Bilateria,clade,33213
ITS-Mam-180512,Deuterostomia,clade,33511
ITS-Mam-180512,Chordata,phylum,7711
ITS-Mam-180512,Craniata,subphylum,89593
ITS-Mam-180512,Vertebrata,clade,7742
ITS-Mam-180512,Gnathostomata,clade,7776
ITS-Mam-180512,Teleostomi,clade,117570
ITS-Mam-180512,Euteleostomi,clade,117571
ITS-Mam-180512,Sarcopterygii,superclass,8287
ITS-Mam-180512,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180512,Tetrapoda,clade,32523
ITS-Mam-180512,Amniota,clade,32524
ITS-Mam-180512,Mammalia,class,40674
ITS-Mam-180512,Theria,clade,32525
ITS-Mam-180512,Eutheria,clade,9347
ITS-Mam-180512,Boreoeutheria,clade,1437010
ITS-Mam-180512,Laurasiatheria,superorder,314145
ITS-Mam-180512,Artiodactyla,order,91561
ITS-Mam-180512,Whippomorpha,suborder,2653789
ITS-Mam-180512,Cetacea,infraorder,9721
ITS-Mam-180512,Odontoceti,parvorder,9722
ITS-Mam-180512,Ziphiidae,family,9756
ITS-Mam-180512,Mesoplodon,genus,9757
ITS-Mam-180512,Mesoplodon carlhubbsi,species,9758
ITS-Mam-180517,cellular organisms,no rank,131567
ITS-Mam-180517,Eukaryota,superkingdom,2759
ITS-Mam-180517,Opisthokonta,clade,33154
ITS-Mam-180517,Metazoa,kingdom,33208
ITS-Mam-180517,Eumetazoa,clade,6072
ITS-Mam-180517,Bilateria,clade,33213
ITS-Mam-180517,Deuterostomia,clade,33511
ITS-Mam-180517,Chordata,phylum,7711
ITS-Mam-180517,Craniata,subphylum,89593
ITS-Mam-180517,Vertebrata,clade,7742
ITS-Mam-180517,Gnathostomata,clade,7776
ITS-Mam-180517,Teleostomi,clade,117570
ITS-Mam-180517,Euteleostomi,clade,117571
ITS-Mam-180517,Sarcopterygii,superclass,8287
ITS-Mam-180517,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180517,Tetrapoda,clade,32523
ITS-Mam-180517,Amniota,clade,32524
ITS-Mam-180517,Mammalia,class,40674
ITS-Mam-180517,Theria,clade,32525
ITS-Mam-180517,Eutheria,clade,9347
ITS-Mam-180517,Boreoeutheria,clade,1437010
ITS-Mam-180517,Laurasiatheria,superorder,314145
ITS-Mam-180517,Artiodactyla,order,91561
ITS-Mam-180517,Whippomorpha,suborder,2653789
ITS-Mam-180517,Cetacea,infraorder,9721
ITS-Mam-180517,Odontoceti,parvorder,9722
ITS-Mam-180517,Ziphiidae,family,9756
ITS-Mam-180517,Mesoplodon,genus,9757
ITS-Mam-180517,Mesoplodon densirostris,species,48708
ITS-Mam-180509,cellular organisms,no rank,131567
ITS-Mam-180509,Eukaryota,superkingdom,2759
ITS-Mam-180509,Opisthokonta,clade,33154
ITS-Mam-180509,Metazoa,kingdom,33208
ITS-Mam-180509,Eumetazoa,clade,6072
ITS-Mam-180509,Bilateria,clade,33213
ITS-Mam-180509,Deuterostomia,clade,33511
ITS-Mam-180509,Chordata,phylum,7711
ITS-Mam-180509,Craniata,subphylum,89593
ITS-Mam-180509,Vertebrata,clade,7742
ITS-Mam-180509,Gnathostomata,clade,7776
ITS-Mam-180509,Teleostomi,clade,117570
ITS-Mam-180509,Euteleostomi,clade,117571
ITS-Mam-180509,Sarcopterygii,superclass,8287
ITS-Mam-180509,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180509,Tetrapoda,clade,32523
ITS-Mam-180509,Amniota,clade,32524
ITS-Mam-180509,Mammalia,class,40674
ITS-Mam-180509,Theria,clade,32525
ITS-Mam-180509,Eutheria,clade,9347
ITS-Mam-180509,Boreoeutheria,clade,1437010
ITS-Mam-180509,Laurasiatheria,superorder,314145
