am_sid,name,rank,id
Fis-25661,Euacanthomorphacea,clade,123369
Fis-25661,Percomorphaceae,clade,1489872
Fis-25661,Eupercaria,clade,1489922
Fis-25661,Labriformes,order,1489928
Fis-25661,Labridae,family,8247
Fis-25661,Bodianus,genus,241267
Fis-25661,Bodianus diana,species,997965
Fis-161650,cellular organisms,no rank,131567
Fis-161650,Eukaryota,superkingdom,2759
Fis-161650,Opisthokonta,clade,33154
Fis-161650,Metazoa,kingdom,33208
Fis-161650,Eumetazoa,clade,6072
Fis-161650,Bilateria,clade,33213
Fis-161650,Deuterostomia,clade,33511
Fis-161650,Chordata,phylum,7711
Fis-161650,Craniata,subphylum,89593
Fis-161650,Vertebrata,clade,7742
Fis-161650,Gnathostomata,clade,7776
Fis-161650,Teleostomi,clade,117570
Fis-161650,Euteleostomi,clade,117571
Fis-161650,Actinopterygii,superclass,7898
Fis-161650,Actinopteri,class,186623
Fis-161650,Neopterygii,subclass,41665
Fis-161650,Teleostei,infraclass,32443
Fis-161650,Osteoglossocephalai,clade,1489341
Fis-161650,Clupeocephala,no rank,186625
Fis-161650,Euteleosteomorpha,cohort,1489388
Fis-161650,Neoteleostei,clade,123365
Fis-161650,Eurypterygia,clade,123366
Fis-161650,Ctenosquamata,clade,123367
Fis-161650,Acanthomorphata,clade,123368
Fis-161650,Euacanthomorphacea,clade,123369
Fis-161650,Percomorphaceae,clade,1489872
Fis-161650,Eupercaria,clade,1489922
Fis-161650,Labriformes,order,1489928
Fis-161650,Labridae,family,8247
Fis-161650,Bodianus,genus,241267
Fis-161650,Bodianus dictynna,species,1328952
Fis-26939,cellular organisms,no rank,131567
Fis-26939,Eukaryota,superkingdom,2759
Fis-26939,Opisthokonta,clade,33154
Fis-26939,Metazoa,kingdom,33208
Fis-26939,Eumetazoa,clade,6072
Fis-26939,Bilateria,clade,33213
Fis-26939,Deuterostomia,clade,33511
Fis-26939,Chordata,phylum,7711
Fis-26939,Craniata,subphylum,89593
Fis-26939,Vertebrata,clade,7742
Fis-26939,Gnathostomata,clade,7776
Fis-26939,Teleostomi,clade,117570
Fis-26939,Euteleostomi,clade,117571
Fis-26939,Actinopterygii,superclass,7898
Fis-26939,Actinopteri,class,186623
Fis-26939,Neopterygii,subclass,41665
Fis-26939,Teleostei,infraclass,32443
Fis-26939,Osteoglossocephalai,clade,1489341
Fis-26939,Clupeocephala,no rank,186625
Fis-26939,Euteleosteomorpha,cohort,1489388
Fis-26939,Neoteleostei,clade,123365
Fis-26939,Eurypterygia,clade,123366
Fis-26939,Ctenosquamata,clade,123367
Fis-26939,Acanthomorphata,clade,123368
Fis-26939,Euacanthomorphacea,clade,123369
Fis-26939,Percomorphaceae,clade,1489872
Fis-26939,Eupercaria,clade,1489922
Fis-26939,Labriformes,order,1489928
Fis-26939,Labridae,family,8247
Fis-26939,Bodianus,genus,241267
Fis-26939,Bodianus diplotaenia,species,1182146
Fis-26941,cellular organisms,no rank,131567
Fis-26941,Eukaryota,superkingdom,2759
Fis-26941,Opisthokonta,clade,33154
Fis-26941,Metazoa,kingdom,33208
Fis-26941,Eumetazoa,clade,6072
Fis-26941,Bilateria,clade,33213
Fis-26941,Deuterostomia,clade,33511
Fis-26941,Chordata,phylum,7711
Fis-26941,Craniata,subphylum,89593
Fis-26941,Vertebrata,clade,7742
Fis-26941,Gnathostomata,clade,7776
Fis-26941,Teleostomi,clade,117570
Fis-26941,Euteleostomi,clade,117571
Fis-26941,Actinopterygii,superclass,7898
Fis-26941,Actinopteri,class,186623
Fis-26941,Neopterygii,subclass,41665
Fis-26941,Teleostei,infraclass,32443
Fis-26941,Osteoglossocephalai,clade,1489341
Fis-26941,Clupeocephala,no rank,186625
Fis-26941,Euteleosteomorpha,cohort,1489388
Fis-26941,Neoteleostei,clade,123365
Fis-26941,Eurypterygia,clade,123366
Fis-26941,Ctenosquamata,clade,123367
Fis-26941,Acanthomorphata,clade,123368
Fis-26941,Euacanthomorphacea,clade,123369
Fis-26941,Percomorphaceae,clade,1489872
Fis-26941,Eupercaria,clade,1489922
Fis-26941,Labriformes,order,1489928
Fis-26941,Labridae,family,8247
Fis-26941,Bodianus,genus,241267
Fis-26941,Bodianus eclancheri,species,1182147
Fis-149158,cellular organisms,no rank,131567
Fis-149158,Eukaryota,superkingdom,2759
Fis-149158,Opisthokonta,clade,33154
Fis-149158,Metazoa,kingdom,33208
Fis-149158,Eumetazoa,clade,6072
Fis-149158,Bilateria,clade,33213
Fis-149158,Deuterostomia,clade,33511
Fis-149158,Chordata,phylum,7711
Fis-149158,Craniata,subphylum,89593
Fis-149158,Vertebrata,clade,7742
Fis-149158,Gnathostomata,clade,7776
Fis-149158,Teleostomi,clade,117570
Fis-149158,Euteleostomi,clade,117571
Fis-149158,Actinopterygii,superclass,7898
Fis-149158,Actinopteri,class,186623
Fis-149158,Neopterygii,subclass,41665
Fis-149158,Teleostei,infraclass,32443
Fis-149158,Osteoglossocephalai,clade,1489341
Fis-149158,Clupeocephala,no rank,186625
Fis-149158,Euteleosteomorpha,cohort,1489388
Fis-149158,Neoteleostei,clade,123365
Fis-149158,Eurypterygia,clade,123366
Fis-149158,Ctenosquamata,clade,123367
Fis-149158,Acanthomorphata,clade,123368
Fis-149158,Euacanthomorphacea,clade,123369
Fis-149158,Percomorphaceae,clade,1489872
Fis-149158,Eupercaria,clade,1489922
Fis-149158,Labriformes,order,1489928
Fis-149158,Labridae,family,8247
Fis-149158,Bodianus,genus,241267
Fis-149158,Bodianus flavifrons,species,2696582
Fis-149153,cellular organisms,no rank,131567
Fis-149153,Eukaryota,superkingdom,2759
Fis-149153,Opisthokonta,clade,33154
Fis-149153,Metazoa,kingdom,33208
Fis-149153,Eumetazoa,clade,6072
Fis-149153,Bilateria,clade,33213
Fis-149153,Deuterostomia,clade,33511
Fis-149153,Chordata,phylum,7711
Fis-149153,Craniata,subphylum,89593
Fis-149153,Vertebrata,clade,7742
Fis-149153,Gnathostomata,clade,7776
Fis-149153,Teleostomi,clade,117570
Fis-149153,Euteleostomi,clade,117571
Fis-149153,Actinopterygii,superclass,7898
Fis-149153,Actinopteri,class,186623
Fis-149153,Neopterygii,subclass,41665
Fis-149153,Teleostei,infraclass,32443
Fis-149153,Osteoglossocephalai,clade,1489341
Fis-149153,Clupeocephala,no rank,186625
Fis-149153,Euteleosteomorpha,cohort,1489388
Fis-149153,Neoteleostei,clade,123365
Fis-149153,Eurypterygia,clade,123366
Fis-149153,Ctenosquamata,clade,123367
Fis-149153,Acanthomorphata,clade,123368
Fis-149153,Euacanthomorphacea,clade,123369
Fis-149153,Percomorphaceae,clade,1489872
Fis-149153,Eupercaria,clade,1489922
Fis-149153,Labriformes,order,1489928
Fis-149153,Labridae,family,8247
Fis-149153,Bodianus,genus,241267
Fis-149153,Bodianus flavipinnis,species,2696583
Fis-127204,cellular organisms,no rank,131567
Fis-127204,Eukaryota,superkingdom,2759
Fis-127204,Opisthokonta,clade,33154
Fis-127204,Metazoa,kingdom,33208
Fis-127204,Eumetazoa,clade,6072
Fis-127204,Bilateria,clade,33213
Fis-127204,Deuterostomia,clade,33511
Fis-127204,Chordata,phylum,7711
Fis-127204,Craniata,subphylum,89593
Fis-127204,Vertebrata,clade,7742
Fis-127204,Gnathostomata,clade,7776
Fis-127204,Teleostomi,clade,117570
Fis-127204,Euteleostomi,clade,117571
Fis-127204,Actinopterygii,superclass,7898
Fis-127204,Actinopteri,class,186623
Fis-127204,Neopterygii,subclass,41665
Fis-127204,Teleostei,infraclass,32443
Fis-127204,Osteoglossocephalai,clade,1489341
Fis-127204,Clupeocephala,no rank,186625
Fis-127204,Euteleosteomorpha,cohort,1489388
Fis-127204,Neoteleostei,clade,123365
Fis-127204,Eurypterygia,clade,123366
Fis-127204,Ctenosquamata,clade,123367
Fis-127204,Acanthomorphata,clade,123368
Fis-127204,Euacanthomorphacea,clade,123369
Fis-127204,Percomorphaceae,clade,1489872
Fis-127204,Eupercaria,clade,1489922
Fis-127204,Labriformes,order,1489928
Fis-127204,Labridae,family,8247
Fis-127204,Bodianus,genus,241267
Fis-127204,Bodianus frenchii,species,2609488
Fis-53991,cellular organisms,no rank,131567
Fis-53991,Eukaryota,superkingdom,2759
Fis-53991,Opisthokonta,clade,33154
Fis-53991,Metazoa,kingdom,33208
Fis-53991,Eumetazoa,clade,6072
Fis-53991,Bilateria,clade,33213
Fis-53991,Deuterostomia,clade,33511
Fis-53991,Chordata,phylum,7711
Fis-53991,Craniata,subphylum,89593
Fis-53991,Vertebrata,clade,7742
Fis-53991,Gnathostomata,clade,7776
Fis-53991,Teleostomi,clade,117570
Fis-53991,Euteleostomi,clade,117571
Fis-53991,Actinopterygii,superclass,7898
Fis-53991,Actinopteri,class,186623
Fis-53991,Neopterygii,subclass,41665
Fis-53991,Teleostei,infraclass,32443
Fis-53991,Osteoglossocephalai,clade,1489341
Fis-53991,Clupeocephala,no rank,186625
Fis-53991,Euteleosteomorpha,cohort,1489388
Fis-53991,Neoteleostei,clade,123365
Fis-53991,Eurypterygia,clade,123366
Fis-53991,Ctenosquamata,clade,123367
Fis-53991,Acanthomorphata,clade,123368
Fis-53991,Euacanthomorphacea,clade,123369
Fis-53991,Percomorphaceae,clade,1489872
Fis-53991,Eupercaria,clade,1489922
Fis-53991,Labriformes,order,1489928
Fis-53991,Labridae,family,8247
Fis-53991,Bodianus,genus,241267
Fis-53991,Bodianus izuensis,species,1916737
Fis-26660,cellular organisms,no rank,131567
Fis-26660,Eukaryota,superkingdom,2759
Fis-26660,Opisthokonta,clade,33154
Fis-26660,Metazoa,kingdom,33208
Fis-26660,Eumetazoa,clade,6072
Fis-26660,Bilateria,clade,33213
Fis-26660,Deuterostomia,clade,33511
Fis-26660,Chordata,phylum,7711
Fis-26660,Craniata,subphylum,89593
Fis-26660,Vertebrata,clade,7742
Fis-26660,Gnathostomata,clade,7776
Fis-26660,Teleostomi,clade,117570
Fis-26660,Euteleostomi,clade,117571
Fis-26660,Actinopterygii,superclass,7898
Fis-26660,Actinopteri,class,186623
Fis-26660,Neopterygii,subclass,41665
Fis-26660,Teleostei,infraclass,32443
Fis-26660,Osteoglossocephalai,clade,1489341
Fis-26660,Clupeocephala,no rank,186625
Fis-26660,Euteleosteomorpha,cohort,1489388
Fis-26660,Neoteleostei,clade,123365
Fis-26660,Eurypterygia,clade,123366
Fis-26660,Ctenosquamata,clade,123367
Fis-26660,Acanthomorphata,clade,123368
Fis-26660,Euacanthomorphacea,clade,123369
Fis-26660,Percomorphaceae,clade,1489872
Fis-26660,Eupercaria,clade,1489922
Fis-26660,Labriformes,order,1489928
Fis-26660,Labridae,family,8247
Fis-26660,Bodianus,genus,241267
Fis-26660,Bodianus leucosticticus,species,1522407
Fis-28609,cellular organisms,no rank,131567
Fis-28609,Eukaryota,superkingdom,2759
Fis-28609,Opisthokonta,clade,33154
Fis-28609,Metazoa,kingdom,33208
Fis-28609,Eumetazoa,clade,6072
Fis-28609,Bilateria,clade,33213
Fis-28609,Deuterostomia,clade,33511
Fis-28609,Chordata,phylum,7711
Fis-28609,Craniata,subphylum,89593
Fis-28609,Vertebrata,clade,7742
Fis-28609,Gnathostomata,clade,7776
Fis-28609,Teleostomi,clade,117570
Fis-28609,Euteleostomi,clade,117571
Fis-28609,Actinopterygii,superclass,7898
Fis-28609,Actinopteri,class,186623
Fis-28609,Neopterygii,subclass,41665
Fis-28609,Teleostei,infraclass,32443
Fis-28609,Osteoglossocephalai,clade,1489341
Fis-28609,Clupeocephala,no rank,186625
Fis-28609,Euteleosteomorpha,cohort,1489388
Fis-28609,Neoteleostei,clade,123365
Fis-28609,Eurypterygia,clade,123366
Fis-28609,Ctenosquamata,clade,123367
Fis-28609,Acanthomorphata,clade,123368
Fis-28609,Euacanthomorphacea,clade,123369
Fis-28609,Percomorphaceae,clade,1489872
Fis-28609,Eupercaria,clade,1489922
Fis-28609,Labriformes,order,1489928
Fis-28609,Labridae,family,8247
Fis-28609,Bodianus,genus,241267
Fis-28609,Bodianus loxozonus,species,586783
Fis-53992,cellular organisms,no rank,131567
Fis-53992,Eukaryota,superkingdom,2759
Fis-53992,Opisthokonta,clade,33154
Fis-53992,Metazoa,kingdom,33208
Fis-53992,Eumetazoa,clade,6072
Fis-53992,Bilateria,clade,33213
Fis-53992,Deuterostomia,clade,33511
Fis-53992,Chordata,phylum,7711
Fis-53992,Craniata,subphylum,89593
Fis-53992,Vertebrata,clade,7742
Fis-53992,Gnathostomata,clade,7776
Fis-53992,Teleostomi,clade,117570
Fis-53992,Euteleostomi,clade,117571
Fis-53992,Actinopterygii,superclass,7898
Fis-53992,Actinopteri,class,186623
Fis-53992,Neopterygii,subclass,41665
Fis-53992,Teleostei,infraclass,32443
Fis-53992,Osteoglossocephalai,clade,1489341
Fis-53992,Clupeocephala,no rank,186625
Fis-53992,Euteleosteomorpha,cohort,1489388
Fis-53992,Neoteleostei,clade,123365
Fis-53992,Eurypterygia,clade,123366
Fis-53992,Ctenosquamata,clade,123367
Fis-53992,Acanthomorphata,clade,123368
Fis-53992,Euacanthomorphacea,clade,123369
Fis-53992,Percomorphaceae,clade,1489872
Fis-53992,Eupercaria,clade,1489922
Fis-53992,Labriformes,order,1489928
Fis-53992,Labridae,family,8247
Fis-53992,Bodianus,genus,241267
Fis-53992,Bodianus masudai,species,2608416
Fis-25662,cellular organisms,no rank,131567
Fis-25662,Eukaryota,superkingdom,2759
Fis-25662,Opisthokonta,clade,33154
Fis-25662,Metazoa,kingdom,33208
Fis-25662,Eumetazoa,clade,6072
Fis-25662,Bilateria,clade,33213
Fis-25662,Deuterostomia,clade,33511
Fis-25662,Chordata,phylum,7711
Fis-25662,Craniata,subphylum,89593
Fis-25662,Vertebrata,clade,7742
Fis-25662,Gnathostomata,clade,7776
Fis-25662,Teleostomi,clade,117570
Fis-25662,Euteleostomi,clade,117571
Fis-25662,Actinopterygii,superclass,7898
Fis-25662,Actinopteri,class,186623
Fis-25662,Neopterygii,subclass,41665
Fis-25662,Teleostei,infraclass,32443
Fis-25662,Osteoglossocephalai,clade,1489341
Fis-25662,Clupeocephala,no rank,186625
Fis-25662,Euteleosteomorpha,cohort,1489388
Fis-25662,Neoteleostei,clade,123365
Fis-25662,Eurypterygia,clade,123366
Fis-25662,Ctenosquamata,clade,123367
Fis-25662,Acanthomorphata,clade,123368
Fis-25662,Euacanthomorphacea,clade,123369
Fis-25662,Percomorphaceae,clade,1489872
Fis-25662,Eupercaria,clade,1489922
Fis-25662,Labriformes,order,1489928
Fis-25662,Labridae,family,8247
Fis-25662,Bodianus,genus,241267
Fis-25662,Bodianus mesothorax,species,241268
Fis-58035,cellular organisms,no rank,131567
Fis-58035,Eukaryota,superkingdom,2759
Fis-58035,Opisthokonta,clade,33154
Fis-58035,Metazoa,kingdom,33208
Fis-58035,Eumetazoa,clade,6072
Fis-58035,Bilateria,clade,33213
Fis-58035,Deuterostomia,clade,33511
Fis-58035,Chordata,phylum,7711
Fis-58035,Craniata,subphylum,89593
Fis-58035,Vertebrata,clade,7742
Fis-58035,Gnathostomata,clade,7776
Fis-58035,Teleostomi,clade,117570
Fis-58035,Euteleostomi,clade,117571
Fis-58035,Actinopterygii,superclass,7898
Fis-58035,Actinopteri,class,186623
Fis-58035,Neopterygii,subclass,41665
Fis-58035,Teleostei,infraclass,32443
Fis-58035,Osteoglossocephalai,clade,1489341
Fis-58035,Clupeocephala,no rank,186625
Fis-58035,Euteleosteomorpha,cohort,1489388
Fis-58035,Neoteleostei,clade,123365
Fis-58035,Eurypterygia,clade,123366
Fis-58035,Ctenosquamata,clade,123367
Fis-58035,Acanthomorphata,clade,123368
Fis-58035,Euacanthomorphacea,clade,123369
Fis-58035,Percomorphaceae,clade,1489872
Fis-58035,Eupercaria,clade,1489922
Fis-58035,Labriformes,order,1489928
Fis-58035,Labridae,family,8247
Fis-58035,Bodianus,genus,241267
Fis-58035,Bodianus neilli,species,2584508
Fis-26336,cellular organisms,no rank,131567
Fis-26336,Eukaryota,superkingdom,2759
Fis-26336,Opisthokonta,clade,33154
Fis-26336,Metazoa,kingdom,33208
Fis-26336,Eumetazoa,clade,6072
Fis-26336,Bilateria,clade,33213
Fis-26336,Deuterostomia,clade,33511
Fis-26336,Chordata,phylum,7711
Fis-26336,Craniata,subphylum,89593
Fis-26336,Vertebrata,clade,7742
Fis-26336,Gnathostomata,clade,7776
Fis-26336,Teleostomi,clade,117570
Fis-26336,Euteleostomi,clade,117571
Fis-26336,Actinopterygii,superclass,7898
Fis-26336,Actinopteri,class,186623
Fis-26336,Neopterygii,subclass,41665
Fis-26336,Teleostei,infraclass,32443
Fis-26336,Osteoglossocephalai,clade,1489341
Fis-26336,Clupeocephala,no rank,186625
Fis-26336,Euteleosteomorpha,cohort,1489388
Fis-26336,Neoteleostei,clade,123365
Fis-26336,Eurypterygia,clade,123366
Fis-26336,Ctenosquamata,clade,123367
Fis-26336,Acanthomorphata,clade,123368
Fis-26336,Euacanthomorphacea,clade,123369
Fis-26336,Percomorphaceae,clade,1489872
Fis-26336,Eupercaria,clade,1489922
Fis-26336,Labriformes,order,1489928
Fis-26336,Labridae,family,8247
Fis-26336,Bodianus,genus,241267
Fis-26336,Bodianus oxycephalus,species,626239
Fis-26672,cellular organisms,no rank,131567
Fis-26672,Eukaryota,superkingdom,2759
Fis-26672,Opisthokonta,clade,33154
Fis-26672,Metazoa,kingdom,33208
Fis-26672,Eumetazoa,clade,6072
Fis-26672,Bilateria,clade,33213
Fis-26672,Deuterostomia,clade,33511
Fis-26672,Chordata,phylum,7711
Fis-26672,Craniata,subphylum,89593
Fis-26672,Vertebrata,clade,7742
Fis-26672,Gnathostomata,clade,7776
Fis-26672,Teleostomi,clade,117570
Fis-26672,Euteleostomi,clade,117571
Fis-26672,Actinopterygii,superclass,7898
Fis-26672,Actinopteri,class,186623
Fis-26672,Neopterygii,subclass,41665
Fis-26672,Teleostei,infraclass,32443
Fis-26672,Osteoglossocephalai,clade,1489341
Fis-26672,Clupeocephala,no rank,186625
Fis-26672,Euteleosteomorpha,cohort,1489388
Fis-26672,Neoteleostei,clade,123365
Fis-26672,Eurypterygia,clade,123366
Fis-26672,Ctenosquamata,clade,123367
Fis-26672,Acanthomorphata,clade,123368
Fis-26672,Euacanthomorphacea,clade,123369
Fis-26672,Percomorphaceae,clade,1489872
Fis-26672,Eupercaria,clade,1489922
Fis-26672,Labriformes,order,1489928
Fis-26672,Labridae,family,8247
Fis-26672,Bodianus,genus,241267
Fis-26672,Bodianus perditio,species,398265
Fis-23396,cellular organisms,no rank,131567
Fis-23396,Eukaryota,superkingdom,2759
Fis-23396,Opisthokonta,clade,33154
Fis-23396,Metazoa,kingdom,33208
Fis-23396,Eumetazoa,clade,6072
Fis-23396,Bilateria,clade,33213
Fis-23396,Deuterostomia,clade,33511
Fis-23396,Chordata,phylum,7711
Fis-23396,Craniata,subphylum,89593
Fis-23396,Vertebrata,clade,7742
Fis-23396,Gnathostomata,clade,7776
Fis-23396,Teleostomi,clade,117570
Fis-23396,Euteleostomi,clade,117571
Fis-23396,Actinopterygii,superclass,7898
Fis-23396,Actinopteri,class,186623
Fis-23396,Neopterygii,subclass,41665
Fis-23396,Teleostei,infraclass,32443
Fis-23396,Osteoglossocephalai,clade,1489341
Fis-23396,Clupeocephala,no rank,186625
Fis-23396,Euteleosteomorpha,cohort,1489388
Fis-23396,Neoteleostei,clade,123365
Fis-23396,Eurypterygia,clade,123366
Fis-23396,Ctenosquamata,clade,123367
Fis-23396,Acanthomorphata,clade,123368
Fis-23396,Euacanthomorphacea,clade,123369
Fis-23396,Percomorphaceae,clade,1489872
Fis-23396,Eupercaria,clade,1489922
Fis-23396,Labriformes,order,1489928
Fis-23396,Labridae,family,8247
Fis-23396,Bodianus,genus,241267
Fis-23396,Bodianus pulchellus,species,586784
Fis-161649,cellular organisms,no rank,131567
Fis-161649,Eukaryota,superkingdom,2759
Fis-161649,Opisthokonta,clade,33154
Fis-161649,Metazoa,kingdom,33208
Fis-161649,Eumetazoa,clade,6072
Fis-161649,Bilateria,clade,33213
Fis-161649,Deuterostomia,clade,33511
Fis-161649,Chordata,phylum,7711
Fis-161649,Craniata,subphylum,89593
Fis-161649,Vertebrata,clade,7742
Fis-161649,Gnathostomata,clade,7776
Fis-161649,Teleostomi,clade,117570
Fis-161649,Euteleostomi,clade,117571
Fis-161649,Actinopterygii,superclass,7898
Fis-161649,Actinopteri,class,186623
Fis-161649,Neopterygii,subclass,41665
Fis-161649,Teleostei,infraclass,32443
Fis-161649,Osteoglossocephalai,clade,1489341
Fis-161649,Clupeocephala,no rank,186625
Fis-161649,Euteleosteomorpha,cohort,1489388
Fis-161649,Neoteleostei,clade,123365
Fis-161649,Eurypterygia,clade,123366
Fis-161649,Ctenosquamata,clade,123367
Fis-161649,Acanthomorphata,clade,123368
Fis-161649,Euacanthomorphacea,clade,123369
Fis-161649,Percomorphaceae,clade,1489872
Fis-161649,Eupercaria,clade,1489922
Fis-161649,Labriformes,order,1489928
Fis-161649,Labridae,family,8247
Fis-161649,Bodianus,genus,241267
Fis-161649,Bodianus rubrisos,species,1772009
Fis-23397,cellular organisms,no rank,131567
Fis-23397,Eukaryota,superkingdom,2759
Fis-23397,Opisthokonta,clade,33154
Fis-23397,Metazoa,kingdom,33208
Fis-23397,Eumetazoa,clade,6072
Fis-23397,Bilateria,clade,33213
Fis-23397,Deuterostomia,clade,33511
Fis-23397,Chordata,phylum,7711
Fis-23397,Craniata,subphylum,89593
Fis-23397,Vertebrata,clade,7742
Fis-23397,Gnathostomata,clade,7776
Fis-23397,Teleostomi,clade,117570
Fis-23397,Euteleostomi,clade,117571
Fis-23397,Actinopterygii,superclass,7898
Fis-23397,Actinopteri,class,186623
Fis-23397,Neopterygii,subclass,41665
Fis-23397,Teleostei,infraclass,32443
Fis-23397,Osteoglossocephalai,clade,1489341
Fis-23397,Clupeocephala,no rank,186625
Fis-23397,Euteleosteomorpha,cohort,1489388
Fis-23397,Neoteleostei,clade,123365
Fis-23397,Eurypterygia,clade,123366
Fis-23397,Ctenosquamata,clade,123367
Fis-23397,Acanthomorphata,clade,123368
Fis-23397,Euacanthomorphacea,clade,123369
Fis-23397,Percomorphaceae,clade,1489872
Fis-23397,Eupercaria,clade,1489922
Fis-23397,Labriformes,order,1489928
Fis-23397,Labridae,family,8247
Fis-23397,Bodianus,genus,241267
Fis-23397,Bodianus rufus,species,241269
Fis-28988,cellular organisms,no rank,131567
Fis-28988,Eukaryota,superkingdom,2759
Fis-28988,Opisthokonta,clade,33154
Fis-28988,Metazoa,kingdom,33208
Fis-28988,Eumetazoa,clade,6072
Fis-28988,Bilateria,clade,33213
Fis-28988,Deuterostomia,clade,33511
Fis-28988,Chordata,phylum,7711
Fis-28988,Craniata,subphylum,89593
Fis-28988,Vertebrata,clade,7742
Fis-28988,Gnathostomata,clade,7776
Fis-28988,Teleostomi,clade,117570
Fis-28988,Euteleostomi,clade,117571
Fis-28988,Actinopterygii,superclass,7898
Fis-28988,Actinopteri,class,186623
Fis-28988,Neopterygii,subclass,41665
Fis-28988,Teleostei,infraclass,32443
Fis-28988,Osteoglossocephalai,clade,1489341
Fis-28988,Clupeocephala,no rank,186625
Fis-28988,Euteleosteomorpha,cohort,1489388
Fis-28988,Neoteleostei,clade,123365
Fis-28988,Eurypterygia,clade,123366
Fis-28988,Ctenosquamata,clade,123367
Fis-28988,Acanthomorphata,clade,123368
Fis-28988,Euacanthomorphacea,clade,123369
Fis-28988,Percomorphaceae,clade,1489872
Fis-28988,Eupercaria,clade,1489922
Fis-28988,Labriformes,order,1489928
Fis-28988,Labridae,family,8247
Fis-28988,Bodianus,genus,241267
Fis-28988,Bodianus scrofa,species,349650
Fis-161648,cellular organisms,no rank,131567
Fis-161648,Eukaryota,superkingdom,2759
Fis-161648,Opisthokonta,clade,33154
Fis-161648,Metazoa,kingdom,33208
Fis-161648,Eumetazoa,clade,6072
Fis-161648,Bilateria,clade,33213
Fis-161648,Deuterostomia,clade,33511
Fis-161648,Chordata,phylum,7711
Fis-161648,Craniata,subphylum,89593
Fis-161648,Vertebrata,clade,7742
Fis-161648,Gnathostomata,clade,7776
Fis-161648,Teleostomi,clade,117570
Fis-161648,Euteleostomi,clade,117571
Fis-161648,Actinopterygii,superclass,7898
Fis-161648,Actinopteri,class,186623
Fis-161648,Neopterygii,subclass,41665
Fis-161648,Teleostei,infraclass,32443
Fis-161648,Osteoglossocephalai,clade,1489341
Fis-161648,Clupeocephala,no rank,186625
Fis-161648,Euteleosteomorpha,cohort,1489388
Fis-161648,Neoteleostei,clade,123365
Fis-161648,Eurypterygia,clade,123366
Fis-161648,Ctenosquamata,clade,123367
Fis-161648,Acanthomorphata,clade,123368
Fis-161648,Euacanthomorphacea,clade,123369
Fis-161648,Percomorphaceae,clade,1489872
Fis-161648,Eupercaria,clade,1489922
Fis-161648,Labriformes,order,1489928
Fis-161648,Labridae,family,8247
Fis-161648,Bodianus,genus,241267
Fis-161648,Bodianus sepiacaudus,species,1917138
Fis-25399,cellular organisms,no rank,131567
Fis-25399,Eukaryota,superkingdom,2759
Fis-25399,Opisthokonta,clade,33154
Fis-25399,Metazoa,kingdom,33208
Fis-25399,Eumetazoa,clade,6072
Fis-25399,Bilateria,clade,33213
Fis-25399,Deuterostomia,clade,33511
Fis-25399,Chordata,phylum,7711
Fis-25399,Craniata,subphylum,89593
Fis-25399,Vertebrata,clade,7742
Fis-25399,Gnathostomata,clade,7776
Fis-25399,Teleostomi,clade,117570
Fis-25399,Euteleostomi,clade,117571
Fis-25399,Actinopterygii,superclass,7898
Fis-25399,Actinopteri,class,186623
Fis-25399,Neopterygii,subclass,41665
Fis-25399,Teleostei,infraclass,32443
Fis-25399,Osteoglossocephalai,clade,1489341
Fis-25399,Clupeocephala,no rank,186625
Fis-25399,Euteleosteomorpha,cohort,1489388
Fis-25399,Neoteleostei,clade,123365
Fis-25399,Eurypterygia,clade,123366
Fis-25399,Ctenosquamata,clade,123367
Fis-25399,Acanthomorphata,clade,123368
Fis-25399,Euacanthomorphacea,clade,123369
Fis-25399,Percomorphaceae,clade,1489872
Fis-25399,Eupercaria,clade,1489922
Fis-25399,Labriformes,order,1489928
Fis-25399,Labridae,family,8247
Fis-25399,Bodianus,genus,241267
Fis-25399,Bodianus speciosus,species,663232
Fis-53990,cellular organisms,no rank,131567
Fis-53990,Eukaryota,superkingdom,2759
Fis-53990,Opisthokonta,clade,33154
Fis-53990,Metazoa,kingdom,33208
Fis-53990,Eumetazoa,clade,6072
Fis-53990,Bilateria,clade,33213
Fis-53990,Deuterostomia,clade,33511
Fis-53990,Chordata,phylum,7711
Fis-53990,Craniata,subphylum,89593
Fis-53990,Vertebrata,clade,7742
Fis-53990,Gnathostomata,clade,7776
Fis-53990,Teleostomi,clade,117570
Fis-53990,Euteleostomi,clade,117571
Fis-53990,Actinopterygii,superclass,7898
Fis-53990,Actinopteri,class,186623
Fis-53990,Neopterygii,subclass,41665
Fis-53990,Teleostei,infraclass,32443
Fis-53990,Osteoglossocephalai,clade,1489341
Fis-53990,Clupeocephala,no rank,186625
Fis-53990,Euteleosteomorpha,cohort,1489388
Fis-53990,Neoteleostei,clade,123365
Fis-53990,Eurypterygia,clade,123366
Fis-53990,Ctenosquamata,clade,123367
Fis-53990,Acanthomorphata,clade,123368
Fis-53990,Euacanthomorphacea,clade,123369
Fis-53990,Percomorphaceae,clade,1489872
Fis-53990,Eupercaria,clade,1489922
Fis-53990,Labriformes,order,1489928
Fis-53990,Labridae,family,8247
Fis-53990,Bodianus,genus,241267
Fis-53990,Bodianus thoracotaeniatus,species,1916738
Fis-145609,cellular organisms,no rank,131567
Fis-145609,Eukaryota,superkingdom,2759
