am_sid,name,rank,id
Fis-127128,Osteoglossocephalai,clade,1489341
Fis-127128,Clupeocephala,no rank,186625
Fis-127128,Euteleosteomorpha,cohort,1489388
Fis-127128,Neoteleostei,clade,123365
Fis-127128,Eurypterygia,clade,123366
Fis-127128,Ctenosquamata,clade,123367
Fis-127128,Acanthomorphata,clade,123368
Fis-127128,Euacanthomorphacea,clade,123369
Fis-127128,Percomorphaceae,clade,1489872
Fis-127128,Gobiaria,clade,1489875
Fis-127128,Gobiiformes,order,1489878
Fis-127128,Gobioidei,suborder,8219
Fis-127128,Gobiidae,family,8220
Fis-127128,Gobiinae,subfamily,497223
Fis-127128,Favonigobius,genus,248999
Fis-127128,Favonigobius exquisitus,species,376882
Fis-118509,cellular organisms,no rank,131567
Fis-118509,Eukaryota,superkingdom,2759
Fis-118509,Opisthokonta,clade,33154
Fis-118509,Metazoa,kingdom,33208
Fis-118509,Eumetazoa,clade,6072
Fis-118509,Bilateria,clade,33213
Fis-118509,Deuterostomia,clade,33511
Fis-118509,Chordata,phylum,7711
Fis-118509,Craniata,subphylum,89593
Fis-118509,Vertebrata,clade,7742
Fis-118509,Gnathostomata,clade,7776
Fis-118509,Teleostomi,clade,117570
Fis-118509,Euteleostomi,clade,117571
Fis-118509,Actinopterygii,superclass,7898
Fis-118509,Actinopteri,class,186623
Fis-118509,Neopterygii,subclass,41665
Fis-118509,Teleostei,infraclass,32443
Fis-118509,Osteoglossocephalai,clade,1489341
Fis-118509,Clupeocephala,no rank,186625
Fis-118509,Euteleosteomorpha,cohort,1489388
Fis-118509,Neoteleostei,clade,123365
Fis-118509,Eurypterygia,clade,123366
Fis-118509,Ctenosquamata,clade,123367
Fis-118509,Acanthomorphata,clade,123368
Fis-118509,Euacanthomorphacea,clade,123369
Fis-118509,Percomorphaceae,clade,1489872
Fis-118509,Gobiaria,clade,1489875
Fis-118509,Gobiiformes,order,1489878
Fis-118509,Gobioidei,suborder,8219
Fis-118509,Gobiidae,family,8220
Fis-118509,Gobiinae,subfamily,497223
Fis-118509,Favonigobius,genus,248999
Fis-118509,Favonigobius gymnauchen,species,435146
Fis-115521,cellular organisms,no rank,131567
Fis-115521,Eukaryota,superkingdom,2759
Fis-115521,Opisthokonta,clade,33154
Fis-115521,Metazoa,kingdom,33208
Fis-115521,Eumetazoa,clade,6072
Fis-115521,Bilateria,clade,33213
Fis-115521,Deuterostomia,clade,33511
Fis-115521,Chordata,phylum,7711
Fis-115521,Craniata,subphylum,89593
Fis-115521,Vertebrata,clade,7742
Fis-115521,Gnathostomata,clade,7776
Fis-115521,Teleostomi,clade,117570
Fis-115521,Euteleostomi,clade,117571
Fis-115521,Actinopterygii,superclass,7898
Fis-115521,Actinopteri,class,186623
Fis-115521,Neopterygii,subclass,41665
Fis-115521,Teleostei,infraclass,32443
Fis-115521,Osteoglossocephalai,clade,1489341
Fis-115521,Clupeocephala,no rank,186625
Fis-115521,Euteleosteomorpha,cohort,1489388
Fis-115521,Neoteleostei,clade,123365
Fis-115521,Eurypterygia,clade,123366
Fis-115521,Ctenosquamata,clade,123367
Fis-115521,Acanthomorphata,clade,123368
Fis-115521,Euacanthomorphacea,clade,123369
Fis-115521,Percomorphaceae,clade,1489872
Fis-115521,Gobiaria,clade,1489875
Fis-115521,Gobiiformes,order,1489878
Fis-115521,Gobioidei,suborder,8219
Fis-115521,Gobiidae,family,8220
Fis-115521,Gobiinae,subfamily,497223
Fis-115521,Favonigobius,genus,248999
Fis-115521,Favonigobius lateralis,species,249000
Fis-50720,cellular organisms,no rank,131567
Fis-50720,Eukaryota,superkingdom,2759
Fis-50720,Opisthokonta,clade,33154
Fis-50720,Metazoa,kingdom,33208
Fis-50720,Eumetazoa,clade,6072
Fis-50720,Bilateria,clade,33213
Fis-50720,Deuterostomia,clade,33511
Fis-50720,Chordata,phylum,7711
Fis-50720,Craniata,subphylum,89593
Fis-50720,Vertebrata,clade,7742
Fis-50720,Gnathostomata,clade,7776
Fis-50720,Teleostomi,clade,117570
Fis-50720,Euteleostomi,clade,117571
Fis-50720,Actinopterygii,superclass,7898
Fis-50720,Actinopteri,class,186623
Fis-50720,Neopterygii,subclass,41665
Fis-50720,Teleostei,infraclass,32443
Fis-50720,Osteoglossocephalai,clade,1489341
Fis-50720,Clupeocephala,no rank,186625
Fis-50720,Euteleosteomorpha,cohort,1489388
Fis-50720,Neoteleostei,clade,123365
Fis-50720,Eurypterygia,clade,123366
Fis-50720,Ctenosquamata,clade,123367
Fis-50720,Acanthomorphata,clade,123368
Fis-50720,Euacanthomorphacea,clade,123369
Fis-50720,Percomorphaceae,clade,1489872
Fis-50720,Gobiaria,clade,1489875
Fis-50720,Gobiiformes,order,1489878
Fis-50720,Gobioidei,suborder,8219
Fis-50720,Gobiidae,family,8220
Fis-50720,Gobiinae,subfamily,497223
Fis-50720,Favonigobius,genus,248999
Fis-50720,Favonigobius melanobranchus,species,508055
Fis-17253,cellular organisms,no rank,131567
Fis-17253,Eukaryota,superkingdom,2759
Fis-17253,Opisthokonta,clade,33154
Fis-17253,Metazoa,kingdom,33208
Fis-17253,Eumetazoa,clade,6072
Fis-17253,Bilateria,clade,33213
Fis-17253,Deuterostomia,clade,33511
Fis-17253,Chordata,phylum,7711
Fis-17253,Craniata,subphylum,89593
Fis-17253,Vertebrata,clade,7742
Fis-17253,Gnathostomata,clade,7776
Fis-17253,Teleostomi,clade,117570
Fis-17253,Euteleostomi,clade,117571
Fis-17253,Actinopterygii,superclass,7898
Fis-17253,Actinopteri,class,186623
Fis-17253,Neopterygii,subclass,41665
Fis-17253,Teleostei,infraclass,32443
Fis-17253,Osteoglossocephalai,clade,1489341
Fis-17253,Clupeocephala,no rank,186625
Fis-17253,Euteleosteomorpha,cohort,1489388
Fis-17253,Neoteleostei,clade,123365
Fis-17253,Eurypterygia,clade,123366
Fis-17253,Ctenosquamata,clade,123367
Fis-17253,Acanthomorphata,clade,123368
Fis-17253,Euacanthomorphacea,clade,123369
Fis-17253,Percomorphaceae,clade,1489872
Fis-17253,Gobiaria,clade,1489875
Fis-17253,Gobiiformes,order,1489878
Fis-17253,Gobioidei,suborder,8219
Fis-17253,Gobiidae,family,8220
Fis-17253,Gobiinae,subfamily,497223
Fis-17253,Favonigobius,genus,248999
Fis-17253,Favonigobius reichei,species,508048
W-Msc-532838,cellular organisms,no rank,131567
W-Msc-532838,Eukaryota,superkingdom,2759
W-Msc-532838,Opisthokonta,clade,33154
W-Msc-532838,Metazoa,kingdom,33208
W-Msc-532838,Eumetazoa,clade,6072
W-Msc-532838,Bilateria,clade,33213
W-Msc-532838,Protostomia,clade,33317
W-Msc-532838,Spiralia,clade,2697495
W-Msc-532838,Lophotrochozoa,clade,1206795
W-Msc-532838,Mollusca,phylum,6447
W-Msc-532838,Gastropoda,class,6448
W-Msc-532838,Heterobranchia,subclass,216305
W-Msc-532838,Euthyneura,clade,216307
W-Msc-532838,Nudipleura,superorder,680346
W-Msc-532838,Nudibranchia,order,70849
W-Msc-532838,Cladobranchia,suborder,1707744
W-Msc-532838,Aeolidioidea,superfamily,71481
W-Msc-532838,Facelinidae,family,929463
W-Msc-532838,Favorinus,genus,252565
W-Msc-532838,Favorinus auritulus,species,1325890
W-Msc-599288,cellular organisms,no rank,131567
W-Msc-599288,Eukaryota,superkingdom,2759
W-Msc-599288,Opisthokonta,clade,33154
W-Msc-599288,Metazoa,kingdom,33208
W-Msc-599288,Eumetazoa,clade,6072
W-Msc-599288,Bilateria,clade,33213
W-Msc-599288,Protostomia,clade,33317
W-Msc-599288,Spiralia,clade,2697495
W-Msc-599288,Lophotrochozoa,clade,1206795
W-Msc-599288,Mollusca,phylum,6447
W-Msc-599288,Gastropoda,class,6448
W-Msc-599288,Heterobranchia,subclass,216305
W-Msc-599288,Euthyneura,clade,216307
W-Msc-599288,Nudipleura,superorder,680346
W-Msc-599288,Nudibranchia,order,70849
W-Msc-599288,Cladobranchia,suborder,1707744
W-Msc-599288,Aeolidioidea,superfamily,71481
W-Msc-599288,Facelinidae,family,929463
W-Msc-599288,Favorinus,genus,252565
W-Msc-599288,Favorinus japonicus,species,1325892
Fis-128368,cellular organisms,no rank,131567
Fis-128368,Eukaryota,superkingdom,2759
Fis-128368,Opisthokonta,clade,33154
Fis-128368,Metazoa,kingdom,33208
Fis-128368,Eumetazoa,clade,6072
Fis-128368,Bilateria,clade,33213
Fis-128368,Deuterostomia,clade,33511
Fis-128368,Chordata,phylum,7711
Fis-128368,Craniata,subphylum,89593
Fis-128368,Vertebrata,clade,7742
Fis-128368,Gnathostomata,clade,7776
Fis-128368,Teleostomi,clade,117570
Fis-128368,Euteleostomi,clade,117571
Fis-128368,Actinopterygii,superclass,7898
Fis-128368,Actinopteri,class,186623
Fis-128368,Neopterygii,subclass,41665
Fis-128368,Teleostei,infraclass,32443
Fis-128368,Osteoglossocephalai,clade,1489341
Fis-128368,Clupeocephala,no rank,186625
Fis-128368,Euteleosteomorpha,cohort,1489388
Fis-128368,Neoteleostei,clade,123365
Fis-128368,Eurypterygia,clade,123366
Fis-128368,Ctenosquamata,clade,123367
Fis-128368,Acanthomorphata,clade,123368
Fis-128368,Euacanthomorphacea,clade,123369
Fis-128368,Percomorphaceae,clade,1489872
Fis-128368,Gobiaria,clade,1489875
Fis-128368,Gobiiformes,order,1489878
Fis-128368,Gobioidei,suborder,8219
Fis-128368,Gobiidae,family,8220
Fis-128368,Gobiinae,subfamily,497223
Fis-128368,Feia,genus,1365683
Fis-128368,Feia nympha,species,1365684
W-Ech-414226,cellular organisms,no rank,131567
W-Ech-414226,Eukaryota,superkingdom,2759
W-Ech-414226,Opisthokonta,clade,33154
W-Ech-414226,Metazoa,kingdom,33208
W-Ech-414226,Eumetazoa,clade,6072
W-Ech-414226,Bilateria,clade,33213
W-Ech-414226,Deuterostomia,clade,33511
W-Ech-414226,Echinodermata,phylum,7586
W-Ech-414226,Eleutherozoa,clade,133551
W-Ech-414226,Echinozoa,superclass,7624
W-Ech-414226,Echinoidea,class,7625
W-Ech-414226,Euechinoidea,subclass,7638
W-Ech-414226,Gnathostomata,superorder,35060
W-Ech-414226,Clypeasteroida,order,31186
W-Ech-414226,Arachnoididae,family,39187
W-Ech-414226,Fellaster,genus,39188
W-Ech-414226,Fellaster zelandiae,species,39307
W-Bry-111418,cellular organisms,no rank,131567
W-Bry-111418,Eukaryota,superkingdom,2759
W-Bry-111418,Opisthokonta,clade,33154
W-Bry-111418,Metazoa,kingdom,33208
W-Bry-111418,Eumetazoa,clade,6072
W-Bry-111418,Bilateria,clade,33213
W-Bry-111418,Protostomia,clade,33317
W-Bry-111418,Spiralia,clade,2697495
W-Bry-111418,Lophotrochozoa,clade,1206795
W-Bry-111418,Bryozoa,phylum,10205
W-Bry-111418,Gymnolaemata,class,10206
W-Bry-111418,Cheilostomatida,order,10207
W-Bry-111418,Flustrina,suborder,558764
W-Bry-111418,Schizoporelloidea,superfamily,193246
W-Bry-111418,Microporellidae,family,97272
W-Bry-111418,Fenestrulina,genus,558756
W-Bry-111418,Fenestrulina malusii,species,991039
SLB-75139,cellular organisms,no rank,131567
SLB-75139,Eukaryota,superkingdom,2759
SLB-75139,Opisthokonta,clade,33154
SLB-75139,Metazoa,kingdom,33208
SLB-75139,Eumetazoa,clade,6072
SLB-75139,Bilateria,clade,33213
SLB-75139,Protostomia,clade,33317
SLB-75139,Spiralia,clade,2697495
SLB-75139,Lophotrochozoa,clade,1206795
SLB-75139,Mollusca,phylum,6447
SLB-75139,Gastropoda,class,6448
SLB-75139,Caenogastropoda,subclass,69555
SLB-75139,Neogastropoda,order,6479
SLB-75139,Conoidea,superfamily,37797
SLB-75139,Drilliidae,family,439585
SLB-75139,Fenimorea,genus,1848303
SLB-75139,Fenimorea fucata,species,1848304
ITS-551578,cellular organisms,no rank,131567
ITS-551578,Eukaryota,superkingdom,2759
ITS-551578,Opisthokonta,clade,33154
ITS-551578,Metazoa,kingdom,33208
ITS-551578,Eumetazoa,clade,6072
ITS-551578,Bilateria,clade,33213
ITS-551578,Protostomia,clade,33317
ITS-551578,Ecdysozoa,clade,1206794
ITS-551578,Panarthropoda,clade,88770
ITS-551578,Arthropoda,phylum,6656
ITS-551578,Mandibulata,clade,197563
ITS-551578,Pancrustacea,clade,197562
ITS-551578,Crustacea,subphylum,6657
ITS-551578,Multicrustacea,superclass,2172821
ITS-551578,Malacostraca,class,6681
ITS-551578,Eumalacostraca,subclass,72041
ITS-551578,Eucarida,superorder,6682
ITS-551578,Decapoda,order,6683
ITS-551578,Dendrobranchiata,suborder,6684
ITS-551578,Penaeoidea,superfamily,111520
ITS-551578,Penaeidae,family,6685
ITS-551578,Penaeus,genus,133894
ITS-551578,Penaeus chinensis,species,139456
ITS-551579,cellular organisms,no rank,131567
ITS-551579,Eukaryota,superkingdom,2759
ITS-551579,Opisthokonta,clade,33154
ITS-551579,Metazoa,kingdom,33208
ITS-551579,Eumetazoa,clade,6072
ITS-551579,Bilateria,clade,33213
ITS-551579,Protostomia,clade,33317
ITS-551579,Ecdysozoa,clade,1206794
ITS-551579,Panarthropoda,clade,88770
ITS-551579,Arthropoda,phylum,6656
ITS-551579,Mandibulata,clade,197563
ITS-551579,Pancrustacea,clade,197562
ITS-551579,Crustacea,subphylum,6657
ITS-551579,Multicrustacea,superclass,2172821
ITS-551579,Malacostraca,class,6681
ITS-551579,Eumalacostraca,subclass,72041
ITS-551579,Eucarida,superorder,6682
ITS-551579,Decapoda,order,6683
ITS-551579,Dendrobranchiata,suborder,6684
ITS-551579,Penaeoidea,superfamily,111520
ITS-551579,Penaeidae,family,6685
ITS-551579,Penaeus,genus,133894
ITS-551579,Penaeus indicus,species,29960
ITS-551581,cellular organisms,no rank,131567
ITS-551581,Eukaryota,superkingdom,2759
ITS-551581,Opisthokonta,clade,33154
ITS-551581,Metazoa,kingdom,33208
ITS-551581,Eumetazoa,clade,6072
ITS-551581,Bilateria,clade,33213
ITS-551581,Protostomia,clade,33317
ITS-551581,Ecdysozoa,clade,1206794
ITS-551581,Panarthropoda,clade,88770
ITS-551581,Arthropoda,phylum,6656
ITS-551581,Mandibulata,clade,197563
ITS-551581,Pancrustacea,clade,197562
ITS-551581,Crustacea,subphylum,6657
ITS-551581,Multicrustacea,superclass,2172821
ITS-551581,Malacostraca,class,6681
ITS-551581,Eumalacostraca,subclass,72041
ITS-551581,Eucarida,superorder,6682
ITS-551581,Decapoda,order,6683
ITS-551581,Dendrobranchiata,suborder,6684
ITS-551581,Penaeoidea,superfamily,111520
ITS-551581,Penaeidae,family,6685
ITS-551581,Penaeus,genus,133894
ITS-551581,Penaeus penicillatus,species,161924
ITS-Mam-180461,cellular organisms,no rank,131567
ITS-Mam-180461,Eukaryota,superkingdom,2759
ITS-Mam-180461,Opisthokonta,clade,33154
ITS-Mam-180461,Metazoa,kingdom,33208
ITS-Mam-180461,Eumetazoa,clade,6072
ITS-Mam-180461,Bilateria,clade,33213
ITS-Mam-180461,Deuterostomia,clade,33511
ITS-Mam-180461,Chordata,phylum,7711
ITS-Mam-180461,Craniata,subphylum,89593
ITS-Mam-180461,Vertebrata,clade,7742
ITS-Mam-180461,Gnathostomata,clade,7776
ITS-Mam-180461,Teleostomi,clade,117570
ITS-Mam-180461,Euteleostomi,clade,117571
ITS-Mam-180461,Sarcopterygii,superclass,8287
ITS-Mam-180461,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180461,Tetrapoda,clade,32523
ITS-Mam-180461,Amniota,clade,32524
ITS-Mam-180461,Mammalia,class,40674
ITS-Mam-180461,Theria,clade,32525
ITS-Mam-180461,Eutheria,clade,9347
ITS-Mam-180461,Boreoeutheria,clade,1437010
ITS-Mam-180461,Laurasiatheria,superorder,314145
ITS-Mam-180461,Artiodactyla,order,91561
ITS-Mam-180461,Whippomorpha,suborder,2653789
ITS-Mam-180461,Cetacea,infraorder,9721
ITS-Mam-180461,Odontoceti,parvorder,9722
ITS-Mam-180461,Delphinidae,family,9726
ITS-Mam-180461,Feresa,genus,103591
ITS-Mam-180461,Feresa attenuata,species,103592
W-Cha-266247,cellular organisms,no rank,131567
W-Cha-266247,Eukaryota,superkingdom,2759
W-Cha-266247,Opisthokonta,clade,33154
W-Cha-266247,Metazoa,kingdom,33208
W-Cha-266247,Eumetazoa,clade,6072
W-Cha-266247,Bilateria,clade,33213
W-Cha-266247,Protostomia,clade,33317
W-Cha-266247,Spiralia,clade,2697495
W-Cha-266247,Gnathifera,clade,2697496
W-Cha-266247,Chaetognatha,phylum,10229
W-Cha-266247,Sagittoidea,class,1421718
W-Cha-266247,Aphragmophora,order,33512
W-Cha-266247,Ctenodontina,suborder,34752
W-Cha-266247,Sagittidae,family,34753
W-Cha-266247,Ferosagitta,genus,1562716
W-Cha-266247,Ferosagitta ferox,species,1562717
W-Cha-266249,cellular organisms,no rank,131567
W-Cha-266249,Eukaryota,superkingdom,2759
W-Cha-266249,Opisthokonta,clade,33154
W-Cha-266249,Metazoa,kingdom,33208
W-Cha-266249,Eumetazoa,clade,6072
W-Cha-266249,Bilateria,clade,33213
W-Cha-266249,Protostomia,clade,33317
W-Cha-266249,Spiralia,clade,2697495
W-Cha-266249,Gnathifera,clade,2697496
W-Cha-266249,Chaetognatha,phylum,10229
W-Cha-266249,Sagittoidea,class,1421718
W-Cha-266249,Aphragmophora,order,33512
W-Cha-266249,Ctenodontina,suborder,34752
W-Cha-266249,Sagittidae,family,34753
W-Cha-266249,Ferosagitta,genus,1562716
W-Cha-266249,Ferosagitta robusta,species,2710724
Fis-28092,cellular organisms,no rank,131567
Fis-28092,Eukaryota,superkingdom,2759
Fis-28092,Opisthokonta,clade,33154
Fis-28092,Metazoa,kingdom,33208
Fis-28092,Eumetazoa,clade,6072
Fis-28092,Bilateria,clade,33213
Fis-28092,Deuterostomia,clade,33511
Fis-28092,Chordata,phylum,7711
Fis-28092,Craniata,subphylum,89593
Fis-28092,Vertebrata,clade,7742
Fis-28092,Gnathostomata,clade,7776
Fis-28092,Teleostomi,clade,117570
Fis-28092,Euteleostomi,clade,117571
Fis-28092,Actinopterygii,superclass,7898
Fis-28092,Actinopteri,class,186623
Fis-28092,Neopterygii,subclass,41665
Fis-28092,Teleostei,infraclass,32443
Fis-28092,Osteoglossocephalai,clade,1489341
Fis-28092,Clupeocephala,no rank,186625
Fis-28092,Euteleosteomorpha,cohort,1489388
Fis-28092,Neoteleostei,clade,123365
Fis-28092,Eurypterygia,clade,123366
Fis-28092,Ctenosquamata,clade,123367
Fis-28092,Acanthomorphata,clade,123368
Fis-28092,Euacanthomorphacea,clade,123369
Fis-28092,Percomorphaceae,clade,1489872
Fis-28092,Eupercaria,clade,1489922
Fis-28092,Tetraodontiformes,order,31022
Fis-28092,Tetraodontoidei,suborder,31028
Fis-28092,Tetradontoidea,superfamily,32517
Fis-28092,Tetraodontidae,family,31031
Fis-28092,Feroxodon,genus,2578380
Fis-28092,Feroxodon multistriatus,species,2578381
Fis-26666,cellular organisms,no rank,131567
Fis-26666,Eukaryota,superkingdom,2759
Fis-26666,Opisthokonta,clade,33154
Fis-26666,Metazoa,kingdom,33208
Fis-26666,Eumetazoa,clade,6072
Fis-26666,Bilateria,clade,33213
Fis-26666,Deuterostomia,clade,33511
Fis-26666,Chordata,phylum,7711
Fis-26666,Craniata,subphylum,89593
Fis-26666,Vertebrata,clade,7742
Fis-26666,Gnathostomata,clade,7776
Fis-26666,Teleostomi,clade,117570
Fis-26666,Euteleostomi,clade,117571
Fis-26666,Actinopterygii,superclass,7898
Fis-26666,Actinopteri,class,186623
Fis-26666,Neopterygii,subclass,41665
Fis-26666,Teleostei,infraclass,32443
Fis-26666,Osteoglossocephalai,clade,1489341
Fis-26666,Clupeocephala,no rank,186625
Fis-26666,Euteleosteomorpha,cohort,1489388
Fis-26666,Neoteleostei,clade,123365
Fis-26666,Eurypterygia,clade,123366
Fis-26666,Ctenosquamata,clade,123367
Fis-26666,Acanthomorphata,clade,123368
Fis-26666,Euacanthomorphacea,clade,123369
Fis-26666,Percomorphaceae,clade,1489872
Fis-26666,Syngnathiaria,clade,1489883
Fis-26666,Syngnathiformes,order,129912
Fis-26666,Syngnathoidei,suborder,1489884
Fis-26666,Syngnathidae,family,72045
Fis-26666,Syngnathinae,subfamily,129914
Fis-26666,Festucalex,genus,1073242
Fis-26666,Festucalex erythraeus,species,2758093
Fis-112299,cellular organisms,no rank,131567
Fis-112299,Eukaryota,superkingdom,2759
Fis-112299,Opisthokonta,clade,33154
Fis-112299,Metazoa,kingdom,33208
Fis-112299,Eumetazoa,clade,6072
Fis-112299,Bilateria,clade,33213
Fis-112299,Deuterostomia,clade,33511
Fis-112299,Chordata,phylum,7711
Fis-112299,Craniata,subphylum,89593
Fis-112299,Vertebrata,clade,7742
Fis-112299,Gnathostomata,clade,7776
Fis-112299,Teleostomi,clade,117570
Fis-112299,Euteleostomi,clade,117571
Fis-112299,Actinopterygii,superclass,7898
Fis-112299,Actinopteri,class,186623
Fis-112299,Neopterygii,subclass,41665
Fis-112299,Teleostei,infraclass,32443
Fis-112299,Osteoglossocephalai,clade,1489341
Fis-112299,Clupeocephala,no rank,186625
Fis-112299,Euteleosteomorpha,cohort,1489388
Fis-112299,Neoteleostei,clade,123365
Fis-112299,Eurypterygia,clade,123366
Fis-112299,Ctenosquamata,clade,123367
Fis-112299,Acanthomorphata,clade,123368
Fis-112299,Euacanthomorphacea,clade,123369
Fis-112299,Percomorphaceae,clade,1489872
Fis-112299,Syngnathiaria,clade,1489883
Fis-112299,Syngnathiformes,order,129912
Fis-112299,Syngnathoidei,suborder,1489884
Fis-112299,Syngnathidae,family,72045
Fis-112299,Syngnathinae,subfamily,129914
Fis-112299,Festucalex,genus,1073242
Fis-112299,Festucalex wassi,species,1972144
Fis-170293,cellular organisms,no rank,131567
Fis-170293,Eukaryota,superkingdom,2759
Fis-170293,Opisthokonta,clade,33154
Fis-170293,Metazoa,kingdom,33208
Fis-170293,Eumetazoa,clade,6072
Fis-170293,Bilateria,clade,33213
Fis-170293,Deuterostomia,clade,33511
Fis-170293,Chordata,phylum,7711
Fis-170293,Craniata,subphylum,89593
Fis-170293,Vertebrata,clade,7742
Fis-170293,Gnathostomata,clade,7776
Fis-170293,Teleostomi,clade,117570
Fis-170293,Euteleostomi,clade,117571
Fis-170293,Actinopterygii,superclass,7898
Fis-170293,Actinopteri,class,186623
Fis-170293,Neopterygii,subclass,41665
Fis-170293,Teleostei,infraclass,32443
Fis-170293,Osteoglossocephalai,clade,1489341
Fis-170293,Clupeocephala,no rank,186625
Fis-170293,Euteleosteomorpha,cohort,1489388
Fis-170293,Neoteleostei,clade,123365
Fis-170293,Eurypterygia,clade,123366
Fis-170293,Ctenosquamata,clade,123367
Fis-170293,Acanthomorphata,clade,123368
Fis-170293,Euacanthomorphacea,clade,123369
Fis-170293,Percomorphaceae,clade,1489872
Fis-170293,Gobiaria,clade,1489875
Fis-170293,Kurtiformes,order,1489876
Fis-170293,Apogonoidei,suborder,1489877
Fis-170293,Apogonidae,family,83881
Fis-170293,Apogoninae,subfamily,475176
Fis-170293,Fibramia,genus,1604642
Fis-170293,Fibramia amboinensis,species,1604643
Fis-170294,cellular organisms,no rank,131567
Fis-170294,Eukaryota,superkingdom,2759
Fis-170294,Opisthokonta,clade,33154
Fis-170294,Metazoa,kingdom,33208
Fis-170294,Eumetazoa,clade,6072
Fis-170294,Bilateria,clade,33213
Fis-170294,Deuterostomia,clade,33511
Fis-170294,Chordata,phylum,7711
Fis-170294,Craniata,subphylum,89593
Fis-170294,Vertebrata,clade,7742
Fis-170294,Gnathostomata,clade,7776
Fis-170294,Teleostomi,clade,117570
Fis-170294,Euteleostomi,clade,117571
Fis-170294,Actinopterygii,superclass,7898
Fis-170294,Actinopteri,class,186623
Fis-170294,Neopterygii,subclass,41665
Fis-170294,Teleostei,infraclass,32443
Fis-170294,Osteoglossocephalai,clade,1489341
Fis-170294,Clupeocephala,no rank,186625
Fis-170294,Euteleosteomorpha,cohort,1489388
Fis-170294,Neoteleostei,clade,123365
Fis-170294,Eurypterygia,clade,123366
Fis-170294,Ctenosquamata,clade,123367
Fis-170294,Acanthomorphata,clade,123368
Fis-170294,Euacanthomorphacea,clade,123369
Fis-170294,Percomorphaceae,clade,1489872
Fis-170294,Gobiaria,clade,1489875
Fis-170294,Kurtiformes,order,1489876
Fis-170294,Apogonoidei,suborder,1489877
Fis-170294,Apogonidae,family,83881
Fis-170294,Apogoninae,subfamily,475176
Fis-170294,Fibramia,genus,1604642
Fis-170294,Fibramia lateralis,species,638140
Fis-170292,cellular organisms,no rank,131567
Fis-170292,Eukaryota,superkingdom,2759
Fis-170292,Opisthokonta,clade,33154
Fis-170292,Metazoa,kingdom,33208
Fis-170292,Eumetazoa,clade,6072
Fis-170292,Bilateria,clade,33213
Fis-170292,Deuterostomia,clade,33511
Fis-170292,Chordata,phylum,7711
Fis-170292,Craniata,subphylum,89593
Fis-170292,Vertebrata,clade,7742
Fis-170292,Gnathostomata,clade,7776
Fis-170292,Teleostomi,clade,117570
Fis-170292,Euteleostomi,clade,117571
Fis-170292,Actinopterygii,superclass,7898
Fis-170292,Actinopteri,class,186623
Fis-170292,Neopterygii,subclass,41665
Fis-170292,Teleostei,infraclass,32443
Fis-170292,Osteoglossocephalai,clade,1489341
Fis-170292,Clupeocephala,no rank,186625
Fis-170292,Euteleosteomorpha,cohort,1489388
Fis-170292,Neoteleostei,clade,123365
Fis-170292,Eurypterygia,clade,123366
Fis-170292,Ctenosquamata,clade,123367
Fis-170292,Acanthomorphata,clade,123368
Fis-170292,Euacanthomorphacea,clade,123369
Fis-170292,Percomorphaceae,clade,1489872
Fis-170292,Gobiaria,clade,1489875
Fis-170292,Kurtiformes,order,1489876
Fis-170292,Apogonoidei,suborder,1489877
Fis-170292,Apogonidae,family,83881
Fis-170292,Apogoninae,subfamily,475176
Fis-170292,Fibramia,genus,1604642
Fis-170292,Fibramia thermalis,species,1431536
W-Pol-130988,cellular organisms,no rank,131567
W-Pol-130988,Eukaryota,superkingdom,2759
W-Pol-130988,Opisthokonta,clade,33154
W-Pol-130988,Metazoa,kingdom,33208
W-Pol-130988,Eumetazoa,clade,6072
W-Pol-130988,Bilateria,clade,33213
W-Pol-130988,Protostomia,clade,33317
W-Pol-130988,Spiralia,clade,2697495
W-Pol-130988,Lophotrochozoa,clade,1206795
W-Pol-130988,Annelida,phylum,6340
W-Pol-130988,Polychaeta,class,6341
W-Pol-130988,Palpata,subclass,105389
W-Pol-130988,Canalipalpata,infraclass,105391
W-Pol-130988,Sabellida,order,6362
W-Pol-130988,Serpulidae,family,51280
W-Pol-130988,Ficopomatus,genus,283779
W-Pol-130988,Ficopomatus enigmaticus,species,283780
SLB-93314,cellular organisms,no rank,131567
SLB-93314,Eukaryota,superkingdom,2759
SLB-93314,Opisthokonta,clade,33154
SLB-93314,Metazoa,kingdom,33208
SLB-93314,Eumetazoa,clade,6072
SLB-93314,Bilateria,clade,33213
SLB-93314,Protostomia,clade,33317
SLB-93314,Spiralia,clade,2697495
SLB-93314,Lophotrochozoa,clade,1206795
SLB-93314,Mollusca,phylum,6447
SLB-93314,Gastropoda,class,6448
SLB-93314,Caenogastropoda,subclass,69555
SLB-93314,Littorinimorpha,order,216294
SLB-93314,Tonnoidea,superfamily,128416
SLB-93314,Ficidae,family,319807
SLB-93314,Ficus,genus,319808
SLB-93314,Ficus subintermedia,species,319810
Fis-6652,cellular organisms,no rank,131567
Fis-6652,Eukaryota,superkingdom,2759
Fis-6652,Opisthokonta,clade,33154
Fis-6652,Metazoa,kingdom,33208
Fis-6652,Eumetazoa,clade,6072
Fis-6652,Bilateria,clade,33213
Fis-6652,Deuterostomia,clade,33511
