am_sid,name,rank,id
Fis-23105,Metazoa,kingdom,33208
Fis-23105,Eumetazoa,clade,6072
Fis-23105,Bilateria,clade,33213
Fis-23105,Deuterostomia,clade,33511
Fis-23105,Chordata,phylum,7711
Fis-23105,Craniata,subphylum,89593
Fis-23105,Vertebrata,clade,7742
Fis-23105,Gnathostomata,clade,7776
Fis-23105,Chondrichthyes,class,7777
Fis-23105,Elasmobranchii,subclass,7778
Fis-23105,Selachii,infraclass,119203
Fis-23105,Squalomorphii,clade,118040
Fis-23105,Squaliformes,order,282414
Fis-23105,Centrophoridae,family,117924
Fis-23105,Deania,genus,170818
Fis-23105,Deania quadrispinosa,species,1214675
Fis-29907,cellular organisms,no rank,131567
Fis-29907,Eukaryota,superkingdom,2759
Fis-29907,Opisthokonta,clade,33154
Fis-29907,Metazoa,kingdom,33208
Fis-29907,Eumetazoa,clade,6072
Fis-29907,Bilateria,clade,33213
Fis-29907,Deuterostomia,clade,33511
Fis-29907,Chordata,phylum,7711
Fis-29907,Craniata,subphylum,89593
Fis-29907,Vertebrata,clade,7742
Fis-29907,Gnathostomata,clade,7776
Fis-29907,Teleostomi,clade,117570
Fis-29907,Euteleostomi,clade,117571
Fis-29907,Actinopterygii,superclass,7898
Fis-29907,Actinopteri,class,186623
Fis-29907,Neopterygii,subclass,41665
Fis-29907,Teleostei,infraclass,32443
Fis-29907,Osteoglossocephalai,clade,1489341
Fis-29907,Clupeocephala,no rank,186625
Fis-29907,Euteleosteomorpha,cohort,1489388
Fis-29907,Neoteleostei,clade,123365
Fis-29907,Eurypterygia,clade,123366
Fis-29907,Ctenosquamata,clade,123367
Fis-29907,Acanthomorphata,clade,123368
Fis-29907,Euacanthomorphacea,clade,123369
Fis-29907,Percomorphaceae,clade,1489872
Fis-29907,Carangaria,clade,1489904
Fis-29907,Carangiformes,order,1489907
Fis-29907,Carangidae,family,8157
Fis-29907,Decapterus,genus,58219
Fis-29907,Decapterus kurroides,species,146142
Fis-23106,cellular organisms,no rank,131567
Fis-23106,Eukaryota,superkingdom,2759
Fis-23106,Opisthokonta,clade,33154
Fis-23106,Metazoa,kingdom,33208
Fis-23106,Eumetazoa,clade,6072
Fis-23106,Bilateria,clade,33213
Fis-23106,Deuterostomia,clade,33511
Fis-23106,Chordata,phylum,7711
Fis-23106,Craniata,subphylum,89593
Fis-23106,Vertebrata,clade,7742
Fis-23106,Gnathostomata,clade,7776
Fis-23106,Teleostomi,clade,117570
Fis-23106,Euteleostomi,clade,117571
Fis-23106,Actinopterygii,superclass,7898
Fis-23106,Actinopteri,class,186623
Fis-23106,Neopterygii,subclass,41665
Fis-23106,Teleostei,infraclass,32443
Fis-23106,Osteoglossocephalai,clade,1489341
Fis-23106,Clupeocephala,no rank,186625
Fis-23106,Euteleosteomorpha,cohort,1489388
Fis-23106,Neoteleostei,clade,123365
Fis-23106,Eurypterygia,clade,123366
Fis-23106,Ctenosquamata,clade,123367
Fis-23106,Acanthomorphata,clade,123368
Fis-23106,Euacanthomorphacea,clade,123369
Fis-23106,Percomorphaceae,clade,1489872
Fis-23106,Carangaria,clade,1489904
Fis-23106,Carangiformes,order,1489907
Fis-23106,Carangidae,family,8157
Fis-23106,Decapterus,genus,58219
Fis-23106,Decapterus macarellus,species,146143
Fis-29908,cellular organisms,no rank,131567
Fis-29908,Eukaryota,superkingdom,2759
Fis-29908,Opisthokonta,clade,33154
Fis-29908,Metazoa,kingdom,33208
Fis-29908,Eumetazoa,clade,6072
Fis-29908,Bilateria,clade,33213
Fis-29908,Deuterostomia,clade,33511
Fis-29908,Chordata,phylum,7711
Fis-29908,Craniata,subphylum,89593
Fis-29908,Vertebrata,clade,7742
Fis-29908,Gnathostomata,clade,7776
Fis-29908,Teleostomi,clade,117570
Fis-29908,Euteleostomi,clade,117571
Fis-29908,Actinopterygii,superclass,7898
Fis-29908,Actinopteri,class,186623
Fis-29908,Neopterygii,subclass,41665
Fis-29908,Teleostei,infraclass,32443
Fis-29908,Osteoglossocephalai,clade,1489341
Fis-29908,Clupeocephala,no rank,186625
Fis-29908,Euteleosteomorpha,cohort,1489388
Fis-29908,Neoteleostei,clade,123365
Fis-29908,Eurypterygia,clade,123366
Fis-29908,Ctenosquamata,clade,123367
Fis-29908,Acanthomorphata,clade,123368
Fis-29908,Euacanthomorphacea,clade,123369
Fis-29908,Percomorphaceae,clade,1489872
Fis-29908,Carangaria,clade,1489904
Fis-29908,Carangiformes,order,1489907
Fis-29908,Carangidae,family,8157
Fis-29908,Decapterus,genus,58219
Fis-29908,Decapterus macrosoma,species,166264
Fis-23471,cellular organisms,no rank,131567
Fis-23471,Eukaryota,superkingdom,2759
Fis-23471,Opisthokonta,clade,33154
Fis-23471,Metazoa,kingdom,33208
Fis-23471,Eumetazoa,clade,6072
Fis-23471,Bilateria,clade,33213
Fis-23471,Deuterostomia,clade,33511
Fis-23471,Chordata,phylum,7711
Fis-23471,Craniata,subphylum,89593
Fis-23471,Vertebrata,clade,7742
Fis-23471,Gnathostomata,clade,7776
Fis-23471,Teleostomi,clade,117570
Fis-23471,Euteleostomi,clade,117571
Fis-23471,Actinopterygii,superclass,7898
Fis-23471,Actinopteri,class,186623
Fis-23471,Neopterygii,subclass,41665
Fis-23471,Teleostei,infraclass,32443
Fis-23471,Osteoglossocephalai,clade,1489341
Fis-23471,Clupeocephala,no rank,186625
Fis-23471,Euteleosteomorpha,cohort,1489388
Fis-23471,Neoteleostei,clade,123365
Fis-23471,Eurypterygia,clade,123366
Fis-23471,Ctenosquamata,clade,123367
Fis-23471,Acanthomorphata,clade,123368
Fis-23471,Euacanthomorphacea,clade,123369
Fis-23471,Percomorphaceae,clade,1489872
Fis-23471,Carangaria,clade,1489904
Fis-23471,Carangiformes,order,1489907
Fis-23471,Carangidae,family,8157
Fis-23471,Decapterus,genus,58219
Fis-23471,Decapterus maruadsi,species,58220
Fis-28451,cellular organisms,no rank,131567
Fis-28451,Eukaryota,superkingdom,2759
Fis-28451,Opisthokonta,clade,33154
Fis-28451,Metazoa,kingdom,33208
Fis-28451,Eumetazoa,clade,6072
Fis-28451,Bilateria,clade,33213
Fis-28451,Deuterostomia,clade,33511
Fis-28451,Chordata,phylum,7711
Fis-28451,Craniata,subphylum,89593
Fis-28451,Vertebrata,clade,7742
Fis-28451,Gnathostomata,clade,7776
Fis-28451,Teleostomi,clade,117570
Fis-28451,Euteleostomi,clade,117571
Fis-28451,Actinopterygii,superclass,7898
Fis-28451,Actinopteri,class,186623
Fis-28451,Neopterygii,subclass,41665
Fis-28451,Teleostei,infraclass,32443
Fis-28451,Osteoglossocephalai,clade,1489341
Fis-28451,Clupeocephala,no rank,186625
Fis-28451,Euteleosteomorpha,cohort,1489388
Fis-28451,Neoteleostei,clade,123365
Fis-28451,Eurypterygia,clade,123366
Fis-28451,Ctenosquamata,clade,123367
Fis-28451,Acanthomorphata,clade,123368
Fis-28451,Euacanthomorphacea,clade,123369
Fis-28451,Percomorphaceae,clade,1489872
Fis-28451,Carangaria,clade,1489904
Fis-28451,Carangiformes,order,1489907
Fis-28451,Carangidae,family,8157
Fis-28451,Decapterus,genus,58219
Fis-28451,Decapterus muroadsi,species,492021
Fis-23107,cellular organisms,no rank,131567
Fis-23107,Eukaryota,superkingdom,2759
Fis-23107,Opisthokonta,clade,33154
Fis-23107,Metazoa,kingdom,33208
Fis-23107,Eumetazoa,clade,6072
Fis-23107,Bilateria,clade,33213
Fis-23107,Deuterostomia,clade,33511
Fis-23107,Chordata,phylum,7711
Fis-23107,Craniata,subphylum,89593
Fis-23107,Vertebrata,clade,7742
Fis-23107,Gnathostomata,clade,7776
Fis-23107,Teleostomi,clade,117570
Fis-23107,Euteleostomi,clade,117571
Fis-23107,Actinopterygii,superclass,7898
Fis-23107,Actinopteri,class,186623
Fis-23107,Neopterygii,subclass,41665
Fis-23107,Teleostei,infraclass,32443
Fis-23107,Osteoglossocephalai,clade,1489341
Fis-23107,Clupeocephala,no rank,186625
Fis-23107,Euteleosteomorpha,cohort,1489388
Fis-23107,Neoteleostei,clade,123365
Fis-23107,Eurypterygia,clade,123366
Fis-23107,Ctenosquamata,clade,123367
Fis-23107,Acanthomorphata,clade,123368
Fis-23107,Euacanthomorphacea,clade,123369
Fis-23107,Percomorphaceae,clade,1489872
Fis-23107,Carangaria,clade,1489904
Fis-23107,Carangiformes,order,1489907
Fis-23107,Carangidae,family,8157
Fis-23107,Decapterus,genus,58219
Fis-23107,Decapterus punctatus,species,173322
Fis-22872,cellular organisms,no rank,131567
Fis-22872,Eukaryota,superkingdom,2759
Fis-22872,Opisthokonta,clade,33154
Fis-22872,Metazoa,kingdom,33208
Fis-22872,Eumetazoa,clade,6072
Fis-22872,Bilateria,clade,33213
Fis-22872,Deuterostomia,clade,33511
Fis-22872,Chordata,phylum,7711
Fis-22872,Craniata,subphylum,89593
Fis-22872,Vertebrata,clade,7742
Fis-22872,Gnathostomata,clade,7776
Fis-22872,Teleostomi,clade,117570
Fis-22872,Euteleostomi,clade,117571
Fis-22872,Actinopterygii,superclass,7898
Fis-22872,Actinopteri,class,186623
Fis-22872,Neopterygii,subclass,41665
Fis-22872,Teleostei,infraclass,32443
Fis-22872,Osteoglossocephalai,clade,1489341
Fis-22872,Clupeocephala,no rank,186625
Fis-22872,Euteleosteomorpha,cohort,1489388
Fis-22872,Neoteleostei,clade,123365
Fis-22872,Eurypterygia,clade,123366
Fis-22872,Ctenosquamata,clade,123367
Fis-22872,Acanthomorphata,clade,123368
Fis-22872,Euacanthomorphacea,clade,123369
Fis-22872,Percomorphaceae,clade,1489872
Fis-22872,Carangaria,clade,1489904
Fis-22872,Carangiformes,order,1489907
Fis-22872,Carangidae,family,8157
Fis-22872,Decapterus,genus,58219
Fis-22872,Decapterus russelli,species,146144
Fis-22187,cellular organisms,no rank,131567
Fis-22187,Eukaryota,superkingdom,2759
Fis-22187,Opisthokonta,clade,33154
Fis-22187,Metazoa,kingdom,33208
Fis-22187,Eumetazoa,clade,6072
Fis-22187,Bilateria,clade,33213
Fis-22187,Deuterostomia,clade,33511
Fis-22187,Chordata,phylum,7711
Fis-22187,Craniata,subphylum,89593
Fis-22187,Vertebrata,clade,7742
Fis-22187,Gnathostomata,clade,7776
Fis-22187,Teleostomi,clade,117570
Fis-22187,Euteleostomi,clade,117571
Fis-22187,Actinopterygii,superclass,7898
Fis-22187,Actinopteri,class,186623
Fis-22187,Neopterygii,subclass,41665
Fis-22187,Teleostei,infraclass,32443
Fis-22187,Osteoglossocephalai,clade,1489341
Fis-22187,Clupeocephala,no rank,186625
Fis-22187,Euteleosteomorpha,cohort,1489388
Fis-22187,Neoteleostei,clade,123365
Fis-22187,Eurypterygia,clade,123366
Fis-22187,Ctenosquamata,clade,123367
Fis-22187,Acanthomorphata,clade,123368
Fis-22187,Euacanthomorphacea,clade,123369
Fis-22187,Percomorphaceae,clade,1489872
Fis-22187,Carangaria,clade,1489904
Fis-22187,Carangiformes,order,1489907
Fis-22187,Carangidae,family,8157
Fis-22187,Decapterus,genus,58219
Fis-22187,Decapterus tabl,species,173519
W-Msc-215391,cellular organisms,no rank,131567
W-Msc-215391,Eukaryota,superkingdom,2759
W-Msc-215391,Opisthokonta,clade,33154
W-Msc-215391,Metazoa,kingdom,33208
W-Msc-215391,Eumetazoa,clade,6072
W-Msc-215391,Bilateria,clade,33213
W-Msc-215391,Protostomia,clade,33317
W-Msc-215391,Spiralia,clade,2697495
W-Msc-215391,Lophotrochozoa,clade,1206795
W-Msc-215391,Mollusca,phylum,6447
W-Msc-215391,Bivalvia,class,6544
W-Msc-215391,Pteriomorphia,subclass,6545
W-Msc-215391,Pectinoida,order,106218
W-Msc-215391,Pectinoidea,superfamily,106219
W-Msc-215391,Pectinidae,family,6566
W-Msc-215391,Decatopecten,genus,158444
W-Msc-215391,Decatopecten plica,species,158445
W-Msc-394351,cellular organisms,no rank,131567
W-Msc-394351,Eukaryota,superkingdom,2759
W-Msc-394351,Opisthokonta,clade,33154
W-Msc-394351,Metazoa,kingdom,33208
W-Msc-394351,Eumetazoa,clade,6072
W-Msc-394351,Bilateria,clade,33213
W-Msc-394351,Protostomia,clade,33317
W-Msc-394351,Spiralia,clade,2697495
W-Msc-394351,Lophotrochozoa,clade,1206795
W-Msc-394351,Mollusca,phylum,6447
W-Msc-394351,Bivalvia,class,6544
W-Msc-394351,Pteriomorphia,subclass,6545
W-Msc-394351,Pectinoida,order,106218
W-Msc-394351,Pectinoidea,superfamily,106219
W-Msc-394351,Pectinidae,family,6566
W-Msc-394351,Decatopecten,genus,158444
W-Msc-394351,Decatopecten radula,species,400674
W-Cha-370469,cellular organisms,no rank,131567
W-Cha-370469,Eukaryota,superkingdom,2759
W-Cha-370469,Opisthokonta,clade,33154
W-Cha-370469,Metazoa,kingdom,33208
W-Cha-370469,Eumetazoa,clade,6072
W-Cha-370469,Bilateria,clade,33213
W-Cha-370469,Protostomia,clade,33317
W-Cha-370469,Spiralia,clade,2697495
W-Cha-370469,Gnathifera,clade,2697496
W-Cha-370469,Chaetognatha,phylum,10229
W-Cha-370469,Sagittoidea,class,1421718
W-Cha-370469,Aphragmophora,order,33512
W-Cha-370469,Ctenodontina,suborder,34752
W-Cha-370469,Sagittidae,family,34753
W-Cha-370469,Decipisagitta,genus,666344
W-Cha-370469,Decipisagitta decipiens,species,366427
Fis-35652,cellular organisms,no rank,131567
Fis-35652,Eukaryota,superkingdom,2759
Fis-35652,Opisthokonta,clade,33154
Fis-35652,Metazoa,kingdom,33208
Fis-35652,Eumetazoa,clade,6072
Fis-35652,Bilateria,clade,33213
Fis-35652,Deuterostomia,clade,33511
Fis-35652,Chordata,phylum,7711
Fis-35652,Craniata,subphylum,89593
Fis-35652,Vertebrata,clade,7742
Fis-35652,Gnathostomata,clade,7776
Fis-35652,Teleostomi,clade,117570
Fis-35652,Euteleostomi,clade,117571
Fis-35652,Actinopterygii,superclass,7898
Fis-35652,Actinopteri,class,186623
Fis-35652,Neopterygii,subclass,41665
Fis-35652,Teleostei,infraclass,32443
Fis-35652,Osteoglossocephalai,clade,1489341
Fis-35652,Clupeocephala,no rank,186625
Fis-35652,Euteleosteomorpha,cohort,1489388
Fis-35652,Neoteleostei,clade,123365
Fis-35652,Eurypterygia,clade,123366
Fis-35652,Ctenosquamata,clade,123367
Fis-35652,Acanthomorphata,clade,123368
Fis-35652,Euacanthomorphacea,clade,123369
Fis-35652,Percomorphaceae,clade,1489872
Fis-35652,Eupercaria,clade,1489922
Fis-35652,Labriformes,order,1489928
Fis-35652,Labridae,family,8247
Fis-35652,Decodon,genus,210583
Fis-35652,Decodon melasma,species,875773
Fis-24537,cellular organisms,no rank,131567
Fis-24537,Eukaryota,superkingdom,2759
Fis-24537,Opisthokonta,clade,33154
Fis-24537,Metazoa,kingdom,33208
Fis-24537,Eumetazoa,clade,6072
Fis-24537,Bilateria,clade,33213
Fis-24537,Deuterostomia,clade,33511
Fis-24537,Chordata,phylum,7711
Fis-24537,Craniata,subphylum,89593
Fis-24537,Vertebrata,clade,7742
Fis-24537,Gnathostomata,clade,7776
Fis-24537,Teleostomi,clade,117570
Fis-24537,Euteleostomi,clade,117571
Fis-24537,Actinopterygii,superclass,7898
Fis-24537,Actinopteri,class,186623
Fis-24537,Neopterygii,subclass,41665
Fis-24537,Teleostei,infraclass,32443
Fis-24537,Osteoglossocephalai,clade,1489341
Fis-24537,Clupeocephala,no rank,186625
Fis-24537,Euteleosteomorpha,cohort,1489388
Fis-24537,Neoteleostei,clade,123365
Fis-24537,Eurypterygia,clade,123366
Fis-24537,Ctenosquamata,clade,123367
Fis-24537,Acanthomorphata,clade,123368
Fis-24537,Euacanthomorphacea,clade,123369
Fis-24537,Percomorphaceae,clade,1489872
Fis-24537,Eupercaria,clade,1489922
Fis-24537,Labriformes,order,1489928
Fis-24537,Labridae,family,8247
Fis-24537,Decodon,genus,210583
Fis-24537,Decodon puellaris,species,1182149
URM-2-637,cellular organisms,no rank,131567
URM-2-637,Eukaryota,superkingdom,2759
URM-2-637,Opisthokonta,clade,33154
URM-2-637,Metazoa,kingdom,33208
URM-2-637,Eumetazoa,clade,6072
URM-2-637,Bilateria,clade,33213
URM-2-637,Protostomia,clade,33317
URM-2-637,Ecdysozoa,clade,1206794
URM-2-637,Panarthropoda,clade,88770
URM-2-637,Arthropoda,phylum,6656
URM-2-637,Chelicerata,subphylum,6843
URM-2-637,Pycnogonida,class,57294
URM-2-637,Pantopoda,order,373319
URM-2-637,Colossendeidae,family,61972
URM-2-637,Decolopoda,genus,373277
URM-2-637,Decolopoda australis,species,373278
URM-Cn-10268,cellular organisms,no rank,131567
URM-Cn-10268,Eukaryota,superkingdom,2759
URM-Cn-10268,Opisthokonta,clade,33154
URM-Cn-10268,Metazoa,kingdom,33208
URM-Cn-10268,Eumetazoa,clade,6072
URM-Cn-10268,Cnidaria,phylum,6073
URM-Cn-10268,Scyphozoa,class,6142
URM-Cn-10268,Semaeostomeae,order,6143
URM-Cn-10268,Ulmaridae,family,37526
URM-Cn-10268,Deepstaria,genus,880227
URM-Cn-10268,Deepstaria enigmatica,species,880228
W-Msc-391788,cellular organisms,no rank,131567
W-Msc-391788,Eukaryota,superkingdom,2759
W-Msc-391788,Opisthokonta,clade,33154
W-Msc-391788,Metazoa,kingdom,33208
W-Msc-391788,Eumetazoa,clade,6072
W-Msc-391788,Bilateria,clade,33213
W-Msc-391788,Protostomia,clade,33317
W-Msc-391788,Spiralia,clade,2697495
W-Msc-391788,Lophotrochozoa,clade,1206795
W-Msc-391788,Mollusca,phylum,6447
W-Msc-391788,Bivalvia,class,6544
W-Msc-391788,Pteriomorphia,subclass,6545
W-Msc-391788,Pectinoida,order,106218
W-Msc-391788,Pectinoidea,superfamily,106219
W-Msc-391788,Pectinidae,family,6566
W-Msc-391788,Delectopecten,genus,235613
W-Msc-391788,Delectopecten alcocki,species,2583338
W-Msc-391795,cellular organisms,no rank,131567
W-Msc-391795,Eukaryota,superkingdom,2759
W-Msc-391795,Opisthokonta,clade,33154
W-Msc-391795,Metazoa,kingdom,33208
W-Msc-391795,Eumetazoa,clade,6072
W-Msc-391795,Bilateria,clade,33213
W-Msc-391795,Protostomia,clade,33317
W-Msc-391795,Spiralia,clade,2697495
W-Msc-391795,Lophotrochozoa,clade,1206795
W-Msc-391795,Mollusca,phylum,6447
W-Msc-391795,Bivalvia,class,6544
W-Msc-391795,Pteriomorphia,subclass,6545
W-Msc-391795,Pectinoida,order,106218
W-Msc-391795,Pectinoidea,superfamily,106219
W-Msc-391795,Pectinidae,family,6566
W-Msc-391795,Delectopecten,genus,235613
W-Msc-391795,Delectopecten vancouverensis,species,1048600
W-Msc-140702,cellular organisms,no rank,131567
W-Msc-140702,Eukaryota,superkingdom,2759
W-Msc-140702,Opisthokonta,clade,33154
W-Msc-140702,Metazoa,kingdom,33208
W-Msc-140702,Eumetazoa,clade,6072
W-Msc-140702,Bilateria,clade,33213
W-Msc-140702,Protostomia,clade,33317
W-Msc-140702,Spiralia,clade,2697495
W-Msc-140702,Lophotrochozoa,clade,1206795
W-Msc-140702,Mollusca,phylum,6447
W-Msc-140702,Bivalvia,class,6544
W-Msc-140702,Pteriomorphia,subclass,6545
W-Msc-140702,Pectinoida,order,106218
W-Msc-140702,Pectinoidea,superfamily,106219
W-Msc-140702,Pectinidae,family,6566
W-Msc-140702,Delectopecten,genus,235613
W-Msc-140702,Delectopecten vitreus,species,235614
SLB-133804,cellular organisms,no rank,131567
SLB-133804,Eukaryota,superkingdom,2759
SLB-133804,Rhodophyta,phylum,2763
SLB-133804,Florideophyceae,class,2806
SLB-133804,Rhodymeniophycidae,subclass,2045261
SLB-133804,Bonnemaisoniales,order,31364
SLB-133804,Bonnemaisoniaceae,family,31365
SLB-133804,Delisea,genus,38530
SLB-133804,Delisea pulchra,species,40385
Fis-112766,cellular organisms,no rank,131567
Fis-112766,Eukaryota,superkingdom,2759
Fis-112766,Opisthokonta,clade,33154
Fis-112766,Metazoa,kingdom,33208
Fis-112766,Eumetazoa,clade,6072
Fis-112766,Bilateria,clade,33213
Fis-112766,Deuterostomia,clade,33511
Fis-112766,Chordata,phylum,7711
Fis-112766,Craniata,subphylum,89593
Fis-112766,Vertebrata,clade,7742
Fis-112766,Gnathostomata,clade,7776
Fis-112766,Teleostomi,clade,117570
Fis-112766,Euteleostomi,clade,117571
Fis-112766,Actinopterygii,superclass,7898
Fis-112766,Actinopteri,class,186623
Fis-112766,Neopterygii,subclass,41665
Fis-112766,Teleostei,infraclass,32443
Fis-112766,Osteoglossocephalai,clade,1489341
Fis-112766,Clupeocephala,no rank,186625
Fis-112766,Euteleosteomorpha,cohort,1489388
Fis-112766,Neoteleostei,clade,123365
Fis-112766,Eurypterygia,clade,123366
Fis-112766,Ctenosquamata,clade,123367
Fis-112766,Acanthomorphata,clade,123368
Fis-112766,Euacanthomorphacea,clade,123369
Fis-112766,Percomorphaceae,clade,1489872
Fis-112766,Ovalentaria,clade,1489908
Fis-112766,Blenniimorphae,clade,1489920
Fis-112766,Blenniiformes,order,1489921
Fis-112766,Gobiesocoidei,suborder,123349
Fis-112766,Gobiesocidae,family,63826
Fis-112766,Trachelochisminae,subfamily,2259597
Fis-112766,Dellichthys,genus,2108451
Fis-112766,Dellichthys morelandi,species,2108452
ITS-Mam-180483,cellular organisms,no rank,131567
ITS-Mam-180483,Eukaryota,superkingdom,2759
ITS-Mam-180483,Opisthokonta,clade,33154
ITS-Mam-180483,Metazoa,kingdom,33208
ITS-Mam-180483,Eumetazoa,clade,6072
ITS-Mam-180483,Bilateria,clade,33213
ITS-Mam-180483,Deuterostomia,clade,33511
ITS-Mam-180483,Chordata,phylum,7711
ITS-Mam-180483,Craniata,subphylum,89593
ITS-Mam-180483,Vertebrata,clade,7742
ITS-Mam-180483,Gnathostomata,clade,7776
ITS-Mam-180483,Teleostomi,clade,117570
ITS-Mam-180483,Euteleostomi,clade,117571
ITS-Mam-180483,Sarcopterygii,superclass,8287
ITS-Mam-180483,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180483,Tetrapoda,clade,32523
ITS-Mam-180483,Amniota,clade,32524
ITS-Mam-180483,Mammalia,class,40674
ITS-Mam-180483,Theria,clade,32525
ITS-Mam-180483,Eutheria,clade,9347
ITS-Mam-180483,Boreoeutheria,clade,1437010
ITS-Mam-180483,Laurasiatheria,superorder,314145
ITS-Mam-180483,Artiodactyla,order,91561
ITS-Mam-180483,Whippomorpha,suborder,2653789
ITS-Mam-180483,Cetacea,infraorder,9721
ITS-Mam-180483,Odontoceti,parvorder,9722
ITS-Mam-180483,Monodontidae,family,9747
ITS-Mam-180483,Delphinapterus,genus,9748
ITS-Mam-180483,Delphinapterus leucas,species,9749
ITS-Mam-555654,cellular organisms,no rank,131567
ITS-Mam-555654,Eukaryota,superkingdom,2759
ITS-Mam-555654,Opisthokonta,clade,33154
ITS-Mam-555654,Metazoa,kingdom,33208
ITS-Mam-555654,Eumetazoa,clade,6072
ITS-Mam-555654,Bilateria,clade,33213
ITS-Mam-555654,Deuterostomia,clade,33511
ITS-Mam-555654,Chordata,phylum,7711
ITS-Mam-555654,Craniata,subphylum,89593
ITS-Mam-555654,Vertebrata,clade,7742
ITS-Mam-555654,Gnathostomata,clade,7776
ITS-Mam-555654,Teleostomi,clade,117570
ITS-Mam-555654,Euteleostomi,clade,117571
ITS-Mam-555654,Sarcopterygii,superclass,8287
ITS-Mam-555654,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-555654,Tetrapoda,clade,32523
ITS-Mam-555654,Amniota,clade,32524
ITS-Mam-555654,Mammalia,class,40674
ITS-Mam-555654,Theria,clade,32525
ITS-Mam-555654,Eutheria,clade,9347
ITS-Mam-555654,Boreoeutheria,clade,1437010
ITS-Mam-555654,Laurasiatheria,superorder,314145
ITS-Mam-555654,Artiodactyla,order,91561
ITS-Mam-555654,Whippomorpha,suborder,2653789
ITS-Mam-555654,Cetacea,infraorder,9721
ITS-Mam-555654,Odontoceti,parvorder,9722
ITS-Mam-555654,Delphinidae,family,9726
ITS-Mam-555654,Delphinus,genus,9727
ITS-Mam-555654,Delphinus capensis,species,103584
ITS-Mam-180438,cellular organisms,no rank,131567
ITS-Mam-180438,Eukaryota,superkingdom,2759
ITS-Mam-180438,Opisthokonta,clade,33154
ITS-Mam-180438,Metazoa,kingdom,33208
ITS-Mam-180438,Eumetazoa,clade,6072
ITS-Mam-180438,Bilateria,clade,33213
ITS-Mam-180438,Deuterostomia,clade,33511
ITS-Mam-180438,Chordata,phylum,7711
ITS-Mam-180438,Craniata,subphylum,89593
ITS-Mam-180438,Vertebrata,clade,7742
ITS-Mam-180438,Gnathostomata,clade,7776
ITS-Mam-180438,Teleostomi,clade,117570
ITS-Mam-180438,Euteleostomi,clade,117571
ITS-Mam-180438,Sarcopterygii,superclass,8287
ITS-Mam-180438,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180438,Tetrapoda,clade,32523
ITS-Mam-180438,Amniota,clade,32524
ITS-Mam-180438,Mammalia,class,40674
ITS-Mam-180438,Theria,clade,32525
ITS-Mam-180438,Eutheria,clade,9347
ITS-Mam-180438,Boreoeutheria,clade,1437010
ITS-Mam-180438,Laurasiatheria,superorder,314145
ITS-Mam-180438,Artiodactyla,order,91561
ITS-Mam-180438,Whippomorpha,suborder,2653789
ITS-Mam-180438,Cetacea,infraorder,9721
ITS-Mam-180438,Odontoceti,parvorder,9722
ITS-Mam-180438,Delphinidae,family,9726
ITS-Mam-180438,Delphinus,genus,9727
ITS-Mam-180438,Delphinus delphis,species,9728
Fis-48992,cellular organisms,no rank,131567
Fis-48992,Eukaryota,superkingdom,2759
Fis-48992,Opisthokonta,clade,33154
Fis-48992,Metazoa,kingdom,33208
Fis-48992,Eumetazoa,clade,6072
Fis-48992,Bilateria,clade,33213
Fis-48992,Deuterostomia,clade,33511
Fis-48992,Chordata,phylum,7711
Fis-48992,Craniata,subphylum,89593
Fis-48992,Vertebrata,clade,7742
Fis-48992,Gnathostomata,clade,7776
Fis-48992,Teleostomi,clade,117570
Fis-48992,Euteleostomi,clade,117571
Fis-48992,Actinopterygii,superclass,7898
Fis-48992,Actinopteri,class,186623
Fis-48992,Neopterygii,subclass,41665
Fis-48992,Teleostei,infraclass,32443
Fis-48992,Osteoglossocephalai,clade,1489341
Fis-48992,Clupeocephala,no rank,186625
Fis-48992,Euteleosteomorpha,cohort,1489388
Fis-48992,Neoteleostei,clade,123365
Fis-48992,Eurypterygia,clade,123366
Fis-48992,Ctenosquamata,clade,123367
Fis-48992,Acanthomorphata,clade,123368
Fis-48992,Euacanthomorphacea,clade,123369
Fis-48992,Percomorphaceae,clade,1489872
Fis-48992,Gobiaria,clade,1489875
Fis-48992,Gobiiformes,order,1489878
Fis-48992,Gobioidei,suborder,8219
Fis-48992,Gobiidae,family,8220
Fis-48992,Gobiinae,subfamily,497223
Fis-48992,Deltentosteus,genus,159851
Fis-48992,Deltentosteus quadrimaculatus,species,159852
URM-Cn-5149,cellular organisms,no rank,131567
URM-Cn-5149,Eukaryota,superkingdom,2759
URM-Cn-5149,Opisthokonta,clade,33154
URM-Cn-5149,Metazoa,kingdom,33208
URM-Cn-5149,Eumetazoa,clade,6072
URM-Cn-5149,Cnidaria,phylum,6073
URM-Cn-5149,Anthozoa,class,6101
URM-Cn-5149,Hexacorallia,subclass,6102
URM-Cn-5149,Scleractinia,order,6125
URM-Cn-5149,Caryophylliina,suborder,123763
URM-Cn-5149,Caryophylliidae,family,46746
URM-Cn-5149,Deltocyathus,genus,865928
URM-Cn-5149,Deltocyathus ornatus,species,865930
W-Msc-506716,cellular organisms,no rank,131567
W-Msc-506716,Eukaryota,superkingdom,2759
W-Msc-506716,Opisthokonta,clade,33154
