am_sid,name,rank,id
Fis-29237,Chordata,phylum,7711
Fis-29237,Craniata,subphylum,89593
Fis-29237,Vertebrata,clade,7742
Fis-29237,Gnathostomata,clade,7776
Fis-29237,Teleostomi,clade,117570
Fis-29237,Euteleostomi,clade,117571
Fis-29237,Actinopterygii,superclass,7898
Fis-29237,Actinopteri,class,186623
Fis-29237,Neopterygii,subclass,41665
Fis-29237,Teleostei,infraclass,32443
Fis-29237,Osteoglossocephalai,clade,1489341
Fis-29237,Clupeocephala,no rank,186625
Fis-29237,Euteleosteomorpha,cohort,1489388
Fis-29237,Neoteleostei,clade,123365
Fis-29237,Eurypterygia,clade,123366
Fis-29237,Ctenosquamata,clade,123367
Fis-29237,Acanthomorphata,clade,123368
Fis-29237,Euacanthomorphacea,clade,123369
Fis-29237,Percomorphaceae,clade,1489872
Fis-29237,Eupercaria,clade,1489922
Fis-29237,Perciformes,order,8111
Fis-29237,Serranoidei,suborder,1489943
Fis-29237,Serranidae,family,30871
Fis-29237,Anthiinae,subfamily,274793
Fis-29237,Acanthistius,genus,327815
Fis-29237,Acanthistius ocellatus,species,327816
Fis-29238,cellular organisms,no rank,131567
Fis-29238,Eukaryota,superkingdom,2759
Fis-29238,Opisthokonta,clade,33154
Fis-29238,Metazoa,kingdom,33208
Fis-29238,Eumetazoa,clade,6072
Fis-29238,Bilateria,clade,33213
Fis-29238,Deuterostomia,clade,33511
Fis-29238,Chordata,phylum,7711
Fis-29238,Craniata,subphylum,89593
Fis-29238,Vertebrata,clade,7742
Fis-29238,Gnathostomata,clade,7776
Fis-29238,Teleostomi,clade,117570
Fis-29238,Euteleostomi,clade,117571
Fis-29238,Actinopterygii,superclass,7898
Fis-29238,Actinopteri,class,186623
Fis-29238,Neopterygii,subclass,41665
Fis-29238,Teleostei,infraclass,32443
Fis-29238,Osteoglossocephalai,clade,1489341
Fis-29238,Clupeocephala,no rank,186625
Fis-29238,Euteleosteomorpha,cohort,1489388
Fis-29238,Neoteleostei,clade,123365
Fis-29238,Eurypterygia,clade,123366
Fis-29238,Ctenosquamata,clade,123367
Fis-29238,Acanthomorphata,clade,123368
Fis-29238,Euacanthomorphacea,clade,123369
Fis-29238,Percomorphaceae,clade,1489872
Fis-29238,Eupercaria,clade,1489922
Fis-29238,Perciformes,order,8111
Fis-29238,Serranoidei,suborder,1489943
Fis-29238,Serranidae,family,30871
Fis-29238,Anthiinae,subfamily,274793
Fis-29238,Acanthistius,genus,327815
Fis-29238,Acanthistius serratus,species,2609486
W-Msc-138990,cellular organisms,no rank,131567
W-Msc-138990,Eukaryota,superkingdom,2759
W-Msc-138990,Opisthokonta,clade,33154
W-Msc-138990,Metazoa,kingdom,33208
W-Msc-138990,Eumetazoa,clade,6072
W-Msc-138990,Bilateria,clade,33213
W-Msc-138990,Protostomia,clade,33317
W-Msc-138990,Spiralia,clade,2697495
W-Msc-138990,Lophotrochozoa,clade,1206795
W-Msc-138990,Mollusca,phylum,6447
W-Msc-138990,Bivalvia,class,6544
W-Msc-138990,Heterodonta,subclass,6599
W-Msc-138990,Euheterodonta,infraclass,735337
W-Msc-138990,Veneroida,order,6580
W-Msc-138990,Cardioidea,superfamily,105710
W-Msc-138990,Cardiidae,family,55708
W-Msc-138990,Acanthocardia,genus,241153
W-Msc-138990,Acanthocardia aculeata,species,1699427
W-Msc-138992,cellular organisms,no rank,131567
W-Msc-138992,Eukaryota,superkingdom,2759
W-Msc-138992,Opisthokonta,clade,33154
W-Msc-138992,Metazoa,kingdom,33208
W-Msc-138992,Eumetazoa,clade,6072
W-Msc-138992,Bilateria,clade,33213
W-Msc-138992,Protostomia,clade,33317
W-Msc-138992,Spiralia,clade,2697495
W-Msc-138992,Lophotrochozoa,clade,1206795
W-Msc-138992,Mollusca,phylum,6447
W-Msc-138992,Bivalvia,class,6544
W-Msc-138992,Heterodonta,subclass,6599
W-Msc-138992,Euheterodonta,infraclass,735337
W-Msc-138992,Veneroida,order,6580
W-Msc-138992,Cardioidea,superfamily,105710
W-Msc-138992,Cardiidae,family,55708
W-Msc-138992,Acanthocardia,genus,241153
W-Msc-138992,Acanthocardia echinata,species,241154
W-Msc-138993,cellular organisms,no rank,131567
W-Msc-138993,Eukaryota,superkingdom,2759
W-Msc-138993,Opisthokonta,clade,33154
W-Msc-138993,Metazoa,kingdom,33208
W-Msc-138993,Eumetazoa,clade,6072
W-Msc-138993,Bilateria,clade,33213
W-Msc-138993,Protostomia,clade,33317
W-Msc-138993,Spiralia,clade,2697495
W-Msc-138993,Lophotrochozoa,clade,1206795
W-Msc-138993,Mollusca,phylum,6447
W-Msc-138993,Bivalvia,class,6544
W-Msc-138993,Heterodonta,subclass,6599
W-Msc-138993,Euheterodonta,infraclass,735337
W-Msc-138993,Veneroida,order,6580
W-Msc-138993,Cardioidea,superfamily,105710
W-Msc-138993,Cardiidae,family,55708
W-Msc-138993,Acanthocardia,genus,241153
W-Msc-138993,Acanthocardia paucicostata,species,1699428
W-Msc-381057,cellular organisms,no rank,131567
W-Msc-381057,Eukaryota,superkingdom,2759
W-Msc-381057,Opisthokonta,clade,33154
W-Msc-381057,Metazoa,kingdom,33208
W-Msc-381057,Eumetazoa,clade,6072
W-Msc-381057,Bilateria,clade,33213
W-Msc-381057,Protostomia,clade,33317
W-Msc-381057,Spiralia,clade,2697495
W-Msc-381057,Lophotrochozoa,clade,1206795
W-Msc-381057,Mollusca,phylum,6447
W-Msc-381057,Bivalvia,class,6544
W-Msc-381057,Heterodonta,subclass,6599
W-Msc-381057,Euheterodonta,infraclass,735337
W-Msc-381057,Veneroida,order,6580
W-Msc-381057,Cardioidea,superfamily,105710
W-Msc-381057,Cardiidae,family,55708
W-Msc-381057,Acanthocardia,genus,241153
W-Msc-381057,Acanthocardia tuberculata,species,385555
Fis-27781,cellular organisms,no rank,131567
Fis-27781,Eukaryota,superkingdom,2759
Fis-27781,Opisthokonta,clade,33154
Fis-27781,Metazoa,kingdom,33208
Fis-27781,Eumetazoa,clade,6072
Fis-27781,Bilateria,clade,33213
Fis-27781,Deuterostomia,clade,33511
Fis-27781,Chordata,phylum,7711
Fis-27781,Craniata,subphylum,89593
Fis-27781,Vertebrata,clade,7742
Fis-27781,Gnathostomata,clade,7776
Fis-27781,Teleostomi,clade,117570
Fis-27781,Euteleostomi,clade,117571
Fis-27781,Actinopterygii,superclass,7898
Fis-27781,Actinopteri,class,186623
Fis-27781,Neopterygii,subclass,41665
Fis-27781,Teleostei,infraclass,32443
Fis-27781,Osteoglossocephalai,clade,1489341
Fis-27781,Clupeocephala,no rank,186625
Fis-27781,Euteleosteomorpha,cohort,1489388
Fis-27781,Neoteleostei,clade,123365
Fis-27781,Eurypterygia,clade,123366
Fis-27781,Ctenosquamata,clade,123367
Fis-27781,Acanthomorphata,clade,123368
Fis-27781,Euacanthomorphacea,clade,123369
Fis-27781,Percomorphaceae,clade,1489872
Fis-27781,Eupercaria,clade,1489922
Fis-27781,Priacanthiformes,order,2024536
Fis-27781,Cepolidae,family,270595
Fis-27781,Acanthocepola,genus,270596
Fis-27781,Acanthocepola abbreviata,species,2042708
Fis-62878,cellular organisms,no rank,131567
Fis-62878,Eukaryota,superkingdom,2759
Fis-62878,Opisthokonta,clade,33154
Fis-62878,Metazoa,kingdom,33208
Fis-62878,Eumetazoa,clade,6072
Fis-62878,Bilateria,clade,33213
Fis-62878,Deuterostomia,clade,33511
Fis-62878,Chordata,phylum,7711
Fis-62878,Craniata,subphylum,89593
Fis-62878,Vertebrata,clade,7742
Fis-62878,Gnathostomata,clade,7776
Fis-62878,Teleostomi,clade,117570
Fis-62878,Euteleostomi,clade,117571
Fis-62878,Actinopterygii,superclass,7898
Fis-62878,Actinopteri,class,186623
Fis-62878,Neopterygii,subclass,41665
Fis-62878,Teleostei,infraclass,32443
Fis-62878,Osteoglossocephalai,clade,1489341
Fis-62878,Clupeocephala,no rank,186625
Fis-62878,Euteleosteomorpha,cohort,1489388
Fis-62878,Neoteleostei,clade,123365
Fis-62878,Eurypterygia,clade,123366
Fis-62878,Ctenosquamata,clade,123367
Fis-62878,Acanthomorphata,clade,123368
Fis-62878,Euacanthomorphacea,clade,123369
Fis-62878,Percomorphaceae,clade,1489872
Fis-62878,Eupercaria,clade,1489922
Fis-62878,Priacanthiformes,order,2024536
Fis-62878,Cepolidae,family,270595
Fis-62878,Acanthocepola,genus,270596
Fis-62878,Acanthocepola krusensternii,species,270597
Fis-27337,cellular organisms,no rank,131567
Fis-27337,Eukaryota,superkingdom,2759
Fis-27337,Opisthokonta,clade,33154
Fis-27337,Metazoa,kingdom,33208
Fis-27337,Eumetazoa,clade,6072
Fis-27337,Bilateria,clade,33213
Fis-27337,Deuterostomia,clade,33511
Fis-27337,Chordata,phylum,7711
Fis-27337,Craniata,subphylum,89593
Fis-27337,Vertebrata,clade,7742
Fis-27337,Gnathostomata,clade,7776
Fis-27337,Teleostomi,clade,117570
Fis-27337,Euteleostomi,clade,117571
Fis-27337,Actinopterygii,superclass,7898
Fis-27337,Actinopteri,class,186623
Fis-27337,Neopterygii,subclass,41665
Fis-27337,Teleostei,infraclass,32443
Fis-27337,Osteoglossocephalai,clade,1489341
Fis-27337,Clupeocephala,no rank,186625
Fis-27337,Euteleosteomorpha,cohort,1489388
Fis-27337,Neoteleostei,clade,123365
Fis-27337,Eurypterygia,clade,123366
Fis-27337,Ctenosquamata,clade,123367
Fis-27337,Acanthomorphata,clade,123368
Fis-27337,Euacanthomorphacea,clade,123369
Fis-27337,Percomorphaceae,clade,1489872
Fis-27337,Eupercaria,clade,1489922
Fis-27337,Priacanthiformes,order,2024536
Fis-27337,Cepolidae,family,270595
Fis-27337,Acanthocepola,genus,270596
Fis-27337,Acanthocepola limbata,species,979544
Fis-131546,cellular organisms,no rank,131567
Fis-131546,Eukaryota,superkingdom,2759
Fis-131546,Opisthokonta,clade,33154
Fis-131546,Metazoa,kingdom,33208
Fis-131546,Eumetazoa,clade,6072
Fis-131546,Bilateria,clade,33213
Fis-131546,Deuterostomia,clade,33511
Fis-131546,Chordata,phylum,7711
Fis-131546,Craniata,subphylum,89593
Fis-131546,Vertebrata,clade,7742
Fis-131546,Gnathostomata,clade,7776
Fis-131546,Teleostomi,clade,117570
Fis-131546,Euteleostomi,clade,117571
Fis-131546,Actinopterygii,superclass,7898
Fis-131546,Actinopteri,class,186623
Fis-131546,Neopterygii,subclass,41665
Fis-131546,Teleostei,infraclass,32443
Fis-131546,Osteoglossocephalai,clade,1489341
Fis-131546,Clupeocephala,no rank,186625
Fis-131546,Euteleosteomorpha,cohort,1489388
Fis-131546,Neoteleostei,clade,123365
Fis-131546,Eurypterygia,clade,123366
Fis-131546,Ctenosquamata,clade,123367
Fis-131546,Acanthomorphata,clade,123368
Fis-131546,Euacanthomorphacea,clade,123369
Fis-131546,Berycimorphaceae,clade,1489869
Fis-131546,Beryciformes,order,8277
Fis-131546,Stephanoberycidae,family,473342
Fis-131546,Acanthochaenus,genus,473343
Fis-131546,Acanthochaenus luetkenii,species,473344
W-Por-170385,cellular organisms,no rank,131567
W-Por-170385,Eukaryota,superkingdom,2759
W-Por-170385,Opisthokonta,clade,33154
W-Por-170385,Metazoa,kingdom,33208
W-Por-170385,Porifera,phylum,6040
W-Por-170385,Demospongiae,class,6042
W-Por-170385,Heteroscleromorpha,subclass,1779146
W-Por-170385,Clionaida,order,1779155
W-Por-170385,Acanthochaetetidae,family,1779172
W-Por-170385,Acanthochaetetes,genus,81537
W-Por-170385,Acanthochaetetes wellsi,species,81538
W-Msc-138677,cellular organisms,no rank,131567
W-Msc-138677,Eukaryota,superkingdom,2759
W-Msc-138677,Opisthokonta,clade,33154
W-Msc-138677,Metazoa,kingdom,33208
W-Msc-138677,Eumetazoa,clade,6072
W-Msc-138677,Bilateria,clade,33213
W-Msc-138677,Protostomia,clade,33317
W-Msc-138677,Spiralia,clade,2697495
W-Msc-138677,Lophotrochozoa,clade,1206795
W-Msc-138677,Mollusca,phylum,6447
W-Msc-138677,Polyplacophora,class,6650
W-Msc-138677,Neoloricata,subclass,6651
W-Msc-138677,Chitonida,order,6652
W-Msc-138677,Acanthochitonina,suborder,291892
W-Msc-138677,Acanthochitonidae,family,6653
W-Msc-138677,Acanthochitona,genus,55703
W-Msc-138677,Acanthochitona fascicularis,species,55704
W-Msc-386489,cellular organisms,no rank,131567
W-Msc-386489,Eukaryota,superkingdom,2759
W-Msc-386489,Opisthokonta,clade,33154
W-Msc-386489,Metazoa,kingdom,33208
W-Msc-386489,Eumetazoa,clade,6072
W-Msc-386489,Bilateria,clade,33213
W-Msc-386489,Protostomia,clade,33317
W-Msc-386489,Spiralia,clade,2697495
W-Msc-386489,Lophotrochozoa,clade,1206795
W-Msc-386489,Mollusca,phylum,6447
W-Msc-386489,Polyplacophora,class,6650
W-Msc-386489,Neoloricata,subclass,6651
W-Msc-386489,Chitonida,order,6652
W-Msc-386489,Acanthochitonina,suborder,291892
W-Msc-386489,Acanthochitonidae,family,6653
W-Msc-386489,Acanthochitona,genus,55703
W-Msc-386489,Acanthochitona hemphilli,species,1307459
W-Msc-386508,cellular organisms,no rank,131567
W-Msc-386508,Eukaryota,superkingdom,2759
W-Msc-386508,Opisthokonta,clade,33154
W-Msc-386508,Metazoa,kingdom,33208
W-Msc-386508,Eumetazoa,clade,6072
W-Msc-386508,Bilateria,clade,33213
W-Msc-386508,Protostomia,clade,33317
W-Msc-386508,Spiralia,clade,2697495
W-Msc-386508,Lophotrochozoa,clade,1206795
W-Msc-386508,Mollusca,phylum,6447
W-Msc-386508,Polyplacophora,class,6650
W-Msc-386508,Neoloricata,subclass,6651
W-Msc-386508,Chitonida,order,6652
W-Msc-386508,Acanthochitonina,suborder,291892
W-Msc-386508,Acanthochitonidae,family,6653
W-Msc-386508,Acanthochitona,genus,55703
W-Msc-386508,Acanthochitona pygmaea,species,1355510
W-Msc-386511,cellular organisms,no rank,131567
W-Msc-386511,Eukaryota,superkingdom,2759
W-Msc-386511,Opisthokonta,clade,33154
W-Msc-386511,Metazoa,kingdom,33208
W-Msc-386511,Eumetazoa,clade,6072
W-Msc-386511,Bilateria,clade,33213
W-Msc-386511,Protostomia,clade,33317
W-Msc-386511,Spiralia,clade,2697495
W-Msc-386511,Lophotrochozoa,clade,1206795
W-Msc-386511,Mollusca,phylum,6447
W-Msc-386511,Polyplacophora,class,6650
W-Msc-386511,Neoloricata,subclass,6651
W-Msc-386511,Chitonida,order,6652
W-Msc-386511,Acanthochitonina,suborder,291892
W-Msc-386511,Acanthochitonidae,family,6653
W-Msc-386511,Acanthochitona,genus,55703
W-Msc-386511,Acanthochitona rhodea,species,993576
Fis-26242,cellular organisms,no rank,131567
Fis-26242,Eukaryota,superkingdom,2759
Fis-26242,Opisthokonta,clade,33154
Fis-26242,Metazoa,kingdom,33208
Fis-26242,Eumetazoa,clade,6072
Fis-26242,Bilateria,clade,33213
Fis-26242,Deuterostomia,clade,33511
Fis-26242,Chordata,phylum,7711
Fis-26242,Craniata,subphylum,89593
Fis-26242,Vertebrata,clade,7742
Fis-26242,Gnathostomata,clade,7776
Fis-26242,Teleostomi,clade,117570
Fis-26242,Euteleostomi,clade,117571
Fis-26242,Actinopterygii,superclass,7898
Fis-26242,Actinopteri,class,186623
Fis-26242,Neopterygii,subclass,41665
Fis-26242,Teleostei,infraclass,32443
Fis-26242,Osteoglossocephalai,clade,1489341
Fis-26242,Clupeocephala,no rank,186625
Fis-26242,Euteleosteomorpha,cohort,1489388
Fis-26242,Neoteleostei,clade,123365
Fis-26242,Eurypterygia,clade,123366
Fis-26242,Ctenosquamata,clade,123367
Fis-26242,Acanthomorphata,clade,123368
Fis-26242,Euacanthomorphacea,clade,123369
Fis-26242,Percomorphaceae,clade,1489872
Fis-26242,Ovalentaria,clade,1489908
Fis-26242,Ovalentaria incertae sedis,no rank,1489909
Fis-26242,Pomacentridae,family,30863
Fis-26242,Acanthochromis,genus,80965
Fis-26242,Acanthochromis polyacanthus,species,80966
Fis-35392,cellular organisms,no rank,131567
Fis-35392,Eukaryota,superkingdom,2759
Fis-35392,Opisthokonta,clade,33154
Fis-35392,Metazoa,kingdom,33208
Fis-35392,Eumetazoa,clade,6072
Fis-35392,Bilateria,clade,33213
Fis-35392,Deuterostomia,clade,33511
Fis-35392,Chordata,phylum,7711
Fis-35392,Craniata,subphylum,89593
Fis-35392,Vertebrata,clade,7742
Fis-35392,Gnathostomata,clade,7776
Fis-35392,Teleostomi,clade,117570
Fis-35392,Euteleostomi,clade,117571
Fis-35392,Actinopterygii,superclass,7898
Fis-35392,Actinopteri,class,186623
Fis-35392,Neopterygii,subclass,41665
Fis-35392,Teleostei,infraclass,32443
Fis-35392,Osteoglossocephalai,clade,1489341
Fis-35392,Clupeocephala,no rank,186625
Fis-35392,Euteleosteomorpha,cohort,1489388
Fis-35392,Neoteleostei,clade,123365
Fis-35392,Eurypterygia,clade,123366
Fis-35392,Ctenosquamata,clade,123367
Fis-35392,Acanthomorphata,clade,123368
Fis-35392,Euacanthomorphacea,clade,123369
Fis-35392,Percomorphaceae,clade,1489872
Fis-35392,Ovalentaria,clade,1489908
Fis-35392,Ovalentaria incertae sedis,no rank,1489909
Fis-35392,Plesiopidae,family,30861
Fis-35392,Acanthoclininae,subfamily,546544
Fis-35392,Acanthoclinus,genus,1064596
Fis-35392,Acanthoclinus fuscus,species,2696578
Fis-22735,cellular organisms,no rank,131567
Fis-22735,Eukaryota,superkingdom,2759
Fis-22735,Opisthokonta,clade,33154
Fis-22735,Metazoa,kingdom,33208
Fis-22735,Eumetazoa,clade,6072
Fis-22735,Bilateria,clade,33213
Fis-22735,Deuterostomia,clade,33511
Fis-22735,Chordata,phylum,7711
Fis-22735,Craniata,subphylum,89593
Fis-22735,Vertebrata,clade,7742
Fis-22735,Gnathostomata,clade,7776
Fis-22735,Teleostomi,clade,117570
Fis-22735,Euteleostomi,clade,117571
Fis-22735,Actinopterygii,superclass,7898
Fis-22735,Actinopteri,class,186623
Fis-22735,Neopterygii,subclass,41665
Fis-22735,Teleostei,infraclass,32443
Fis-22735,Osteoglossocephalai,clade,1489341
Fis-22735,Clupeocephala,no rank,186625
Fis-22735,Euteleosteomorpha,cohort,1489388
Fis-22735,Neoteleostei,clade,123365
Fis-22735,Eurypterygia,clade,123366
Fis-22735,Ctenosquamata,clade,123367
Fis-22735,Acanthomorphata,clade,123368
Fis-22735,Euacanthomorphacea,clade,123369
Fis-22735,Percomorphaceae,clade,1489872
Fis-22735,Pelagiaria,clade,1489885
Fis-22735,Scombriformes,order,1489894
Fis-22735,Scombridae,family,8224
Fis-22735,Scombrinae,subfamily,186745
Fis-22735,Scomberomorini,tribe,186747
Fis-22735,Acanthocybium,genus,13322
Fis-22735,Acanthocybium solandri,species,13323
W-Bch-440279,cellular organisms,no rank,131567
W-Bch-440279,Eukaryota,superkingdom,2759
W-Bch-440279,Opisthokonta,clade,33154
W-Bch-440279,Metazoa,kingdom,33208
W-Bch-440279,Eumetazoa,clade,6072
W-Bch-440279,Bilateria,clade,33213
W-Bch-440279,Protostomia,clade,33317
W-Bch-440279,Ecdysozoa,clade,1206794
W-Bch-440279,Panarthropoda,clade,88770
W-Bch-440279,Arthropoda,phylum,6656
W-Bch-440279,Mandibulata,clade,197563
W-Bch-440279,Pancrustacea,clade,197562
W-Bch-440279,Crustacea,subphylum,6657
W-Bch-440279,Multicrustacea,superclass,2172821
W-Bch-440279,Malacostraca,class,6681
W-Bch-440279,Eumalacostraca,subclass,72041
W-Bch-440279,Eucarida,superorder,6682
W-Bch-440279,Decapoda,order,6683
W-Bch-440279,Pleocyemata,suborder,6692
W-Bch-440279,Brachyura,infraorder,6752
W-Bch-440279,Eubrachyura,no rank,116704
W-Bch-440279,Heterotremata,no rank,116706
W-Bch-440279,Aethroidea,superfamily,1550690
W-Bch-440279,Belliidae,family,1550691
W-Bch-440279,Acanthocyclus,genus,1550648
W-Bch-440279,Acanthocyclus albatrossis,species,1550649
W-Gtr-114618,cellular organisms,no rank,131567
W-Gtr-114618,Eukaryota,superkingdom,2759
W-Gtr-114618,Opisthokonta,clade,33154
W-Gtr-114618,Metazoa,kingdom,33208
W-Gtr-114618,Eumetazoa,clade,6072
W-Gtr-114618,Bilateria,clade,33213
W-Gtr-114618,Protostomia,clade,33317
W-Gtr-114618,Spiralia,clade,2697495
W-Gtr-114618,Lophotrochozoa,clade,1206795
W-Gtr-114618,Gastrotricha,phylum,33313
W-Gtr-114618,Macrodasyida,order,78238
W-Gtr-114618,Thaumastodermatidae,family,233137
W-Gtr-114618,Acanthodasys,genus,231597
W-Gtr-114618,Acanthodasys aculeatus,species,233136
W-Por-164888,cellular organisms,no rank,131567
W-Por-164888,Eukaryota,superkingdom,2759
W-Por-164888,Opisthokonta,clade,33154
W-Por-164888,Metazoa,kingdom,33208
W-Por-164888,Porifera,phylum,6040
W-Por-164888,Demospongiae,class,6042
W-Por-164888,Keratosa,subclass,1779147
W-Por-164888,Dendroceratida,order,119424
W-Por-164888,Dictyodendrillidae,family,283990
W-Por-164888,Acanthodendrilla,genus,558782
W-Por-164888,Acanthodendrilla australis,species,1162741
W-Msc-140627,cellular organisms,no rank,131567
W-Msc-140627,Eukaryota,superkingdom,2759
W-Msc-140627,Opisthokonta,clade,33154
W-Msc-140627,Metazoa,kingdom,33208
W-Msc-140627,Eumetazoa,clade,6072
W-Msc-140627,Bilateria,clade,33213
W-Msc-140627,Protostomia,clade,33317
W-Msc-140627,Spiralia,clade,2697495
W-Msc-140627,Lophotrochozoa,clade,1206795
W-Msc-140627,Mollusca,phylum,6447
W-Msc-140627,Gastropoda,class,6448
W-Msc-140627,Heterobranchia,subclass,216305
W-Msc-140627,Euthyneura,clade,216307
W-Msc-140627,Nudipleura,superorder,680346
W-Msc-140627,Nudibranchia,order,70849
W-Msc-140627,Doridina,infraorder,216331
W-Msc-140627,Anadoridoidea,superfamily,216335
W-Msc-140627,Onchidorididae,family,71283
W-Msc-140627,Acanthodoris,genus,71284
W-Msc-140627,Acanthodoris pilosa,species,71285
Fis-133560,cellular organisms,no rank,131567
Fis-133560,Eukaryota,superkingdom,2759
Fis-133560,Opisthokonta,clade,33154
Fis-133560,Metazoa,kingdom,33208
Fis-133560,Eumetazoa,clade,6072
Fis-133560,Bilateria,clade,33213
Fis-133560,Deuterostomia,clade,33511
Fis-133560,Chordata,phylum,7711
Fis-133560,Craniata,subphylum,89593
Fis-133560,Vertebrata,clade,7742
Fis-133560,Gnathostomata,clade,7776
Fis-133560,Teleostomi,clade,117570
Fis-133560,Euteleostomi,clade,117571
Fis-133560,Actinopterygii,superclass,7898
Fis-133560,Actinopteri,class,186623
Fis-133560,Neopterygii,subclass,41665
Fis-133560,Teleostei,infraclass,32443
Fis-133560,Osteoglossocephalai,clade,1489341
Fis-133560,Clupeocephala,no rank,186625
Fis-133560,Euteleosteomorpha,cohort,1489388
Fis-133560,Neoteleostei,clade,123365
Fis-133560,Eurypterygia,clade,123366
Fis-133560,Ctenosquamata,clade,123367
Fis-133560,Acanthomorphata,clade,123368
Fis-133560,Euacanthomorphacea,clade,123369
Fis-133560,Percomorphaceae,clade,1489872
Fis-133560,Eupercaria,clade,1489922
Fis-133560,Perciformes,order,8111
Fis-133560,Notothenioidei,suborder,8205
Fis-133560,Bathydraconidae,family,8214
Fis-133560,Acanthodraco,genus,202052
Fis-133560,Acanthodraco dewitti,species,202053
Fis-24398,cellular organisms,no rank,131567
Fis-24398,Eukaryota,superkingdom,2759
Fis-24398,Opisthokonta,clade,33154
Fis-24398,Metazoa,kingdom,33208
Fis-24398,Eumetazoa,clade,6072
Fis-24398,Bilateria,clade,33213
Fis-24398,Deuterostomia,clade,33511
Fis-24398,Chordata,phylum,7711
Fis-24398,Craniata,subphylum,89593
Fis-24398,Vertebrata,clade,7742
Fis-24398,Gnathostomata,clade,7776
Fis-24398,Teleostomi,clade,117570
Fis-24398,Euteleostomi,clade,117571
Fis-24398,Actinopterygii,superclass,7898
Fis-24398,Actinopteri,class,186623
Fis-24398,Neopterygii,subclass,41665
Fis-24398,Teleostei,infraclass,32443
Fis-24398,Osteoglossocephalai,clade,1489341
Fis-24398,Clupeocephala,no rank,186625
Fis-24398,Euteleosteomorpha,cohort,1489388
Fis-24398,Neoteleostei,clade,123365
Fis-24398,Eurypterygia,clade,123366
Fis-24398,Ctenosquamata,clade,123367
Fis-24398,Acanthomorphata,clade,123368
Fis-24398,Euacanthomorphacea,clade,123369
Fis-24398,Percomorphaceae,clade,1489872
Fis-24398,Gobiaria,clade,1489875
Fis-24398,Gobiiformes,order,1489878
Fis-24398,Gobioidei,suborder,8219
Fis-24398,Gobiidae,family,8220
Fis-24398,Gobionellinae,subfamily,497220
Fis-24398,Acanthogobius,genus,86196
Fis-24398,Acanthogobius flavimanus,species,86203
Fis-26619,cellular organisms,no rank,131567
Fis-26619,Eukaryota,superkingdom,2759
Fis-26619,Opisthokonta,clade,33154
Fis-26619,Metazoa,kingdom,33208
Fis-26619,Eumetazoa,clade,6072
Fis-26619,Bilateria,clade,33213
Fis-26619,Deuterostomia,clade,33511
Fis-26619,Chordata,phylum,7711
Fis-26619,Craniata,subphylum,89593
Fis-26619,Vertebrata,clade,7742
Fis-26619,Gnathostomata,clade,7776
Fis-26619,Teleostomi,clade,117570
Fis-26619,Euteleostomi,clade,117571
Fis-26619,Actinopterygii,superclass,7898
Fis-26619,Actinopteri,class,186623
Fis-26619,Neopterygii,subclass,41665
Fis-26619,Teleostei,infraclass,32443
Fis-26619,Osteoglossocephalai,clade,1489341
Fis-26619,Clupeocephala,no rank,186625
Fis-26619,Euteleosteomorpha,cohort,1489388
Fis-26619,Neoteleostei,clade,123365
Fis-26619,Eurypterygia,clade,123366
Fis-26619,Ctenosquamata,clade,123367
Fis-26619,Acanthomorphata,clade,123368
Fis-26619,Euacanthomorphacea,clade,123369
Fis-26619,Percomorphaceae,clade,1489872
Fis-26619,Eupercaria,clade,1489922
Fis-26619,Labriformes,order,1489928
Fis-26619,Labridae,family,8247
Fis-26619,Acantholabrus,genus,202582
Fis-26619,Acantholabrus palloni,species,202583
Fis-57510,cellular organisms,no rank,131567
Fis-57510,Eukaryota,superkingdom,2759
Fis-57510,Opisthokonta,clade,33154
Fis-57510,Metazoa,kingdom,33208
Fis-57510,Eumetazoa,clade,6072
Fis-57510,Bilateria,clade,33213
Fis-57510,Deuterostomia,clade,33511
Fis-57510,Chordata,phylum,7711
Fis-57510,Craniata,subphylum,89593
Fis-57510,Vertebrata,clade,7742
Fis-57510,Gnathostomata,clade,7776
Fis-57510,Teleostomi,clade,117570
Fis-57510,Euteleostomi,clade,117571
Fis-57510,Actinopterygii,superclass,7898
Fis-57510,Actinopteri,class,186623
Fis-57510,Neopterygii,subclass,41665
Fis-57510,Teleostei,infraclass,32443
Fis-57510,Osteoglossocephalai,clade,1489341
Fis-57510,Clupeocephala,no rank,186625
Fis-57510,Euteleosteomorpha,cohort,1489388
Fis-57510,Neoteleostei,clade,123365
Fis-57510,Eurypterygia,clade,123366
Fis-57510,Ctenosquamata,clade,123367
Fis-57510,Acanthomorphata,clade,123368
Fis-57510,Euacanthomorphacea,clade,123369
Fis-57510,Percomorphaceae,clade,1489872
Fis-57510,Eupercaria,clade,1489922
Fis-57510,Perciformes,order,8111
Fis-57510,Cottioidei,suborder,8100
Fis-57510,Cottales,infraorder,1490021
Fis-57510,Liparidae,family,183715
Fis-57510,Acantholiparis,genus,557402
Fis-57510,Acantholiparis opercularis,species,557403
ITS-97921,cellular organisms,no rank,131567
ITS-97921,Eukaryota,superkingdom,2759
ITS-97921,Opisthokonta,clade,33154
ITS-97921,Metazoa,kingdom,33208
ITS-97921,Eumetazoa,clade,6072
ITS-97921,Bilateria,clade,33213
